#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   63.500343887   -0.001831808
    0.250000000   63.488810090   -0.193717921
    0.500000000   63.126341850   -4.178240290
    0.750000000   60.268548188  -19.966722631
    1.000000000   54.690752810  -18.449053153
    1.250000000   51.777189632   -9.603327411
    1.500000000   48.612934696  -13.552521806
    1.750000000   44.946408292  -19.308177152
    2.000000000   39.330917443  -19.900008145
    2.250000000   36.001503182   -9.962768309
    2.500000000   33.441355758  -10.217094270
    2.750000000   30.997373530   -9.086928694
    3.000000000   28.916926960   -8.272455932
    3.250000000   26.588960929  -10.493859351
    3.500000000   24.646976401   -3.213738322
    3.750000000   23.940020719   -6.347482061
    4.000000000   22.027153587   -5.498820550
    4.250000000   21.171052685   -3.621770879
    4.500000000   20.511325130   -0.681822225
    4.750000000   20.140961692   -3.191757486
    5.000000000   19.533157296   -2.340917152
    5.250000000   18.481561654   -4.281319132
    5.500000000   18.351912396    1.080053494
    5.750000000   18.093592108   -1.608280192
    6.000000000   18.431008530    3.057995886
    6.250000000   18.963757103    1.224287089
    6.500000000   19.299455872    0.873137523
    6.750000000   19.385295915    0.392318482
    7.000000000   19.665477645    1.508712684
    7.250000000   20.303389235    3.298134218
    7.500000000   21.165874259    3.233655482
    7.750000000   21.790110998    2.080786726
    8.000000000   22.515786859    2.581135436
    8.250000000   22.908729198    1.612063148
    8.500000000   23.342333638    1.087012472
    8.750000000   23.876460950    3.121388610
    9.000000000   24.369496121    0.934199718
    9.250000000   24.906857045    2.496940580
    9.500000000   25.094317390   -0.423895547
    9.750000000   25.365788721    2.062903268
   10.000000000   25.743172372    2.310371517
   10.250000000   27.097281648    5.631728312
   10.500000000   27.578752669    0.413171437
   10.750000000   27.943817784    0.688426465
   11.000000000   27.756364491   -0.863247343
   11.250000000   27.968989043    1.372391124
   11.500000000   27.957423092   -0.507488643
   11.750000000   28.166318384    0.423621152
   12.000000000   27.805652122   -1.647866423
   12.250000000   27.753294502   -0.361029593
   12.500000000   27.608247112    0.460828072
   12.750000000   27.569014381   -2.899793184
   13.000000000   26.688318512   -2.169952990
   13.250000000   26.374517135   -1.328146926
   13.500000000   26.220388599   -0.322829837
   13.750000000   25.580417660   -4.779078428
   14.000000000   24.502477967   -4.511133437
   14.250000000   23.263509738   -3.771908685
   14.500000000   22.947460475   -0.224824953
   14.750000000   22.472196397   -4.344073513
   15.000000000   21.180547126   -4.949958239
   15.250000000   20.140623416   -3.873812844
   15.500000000   19.064096345   -5.240878309
   15.750000000   17.741638053   -4.762926380
   16.000000000   16.588801416   -4.990970444
   16.250000000   15.328147502   -5.308212590
   16.500000000   14.111737725   -4.258130516
   16.750000000   12.969218784   -5.226695603
   17.000000000   11.893304192   -3.545847727
   17.250000000   10.842032971   -5.427992926
   17.500000000    9.349132928   -6.088988406
   17.750000000    8.003356220   -4.710712957
   18.000000000    6.976490728   -4.906042940
   18.250000000    5.553481185   -4.636609894
   18.500000000    4.707312168   -4.088186342
   18.750000000    3.729349594   -3.164575170
   19.000000000    2.677283158   -5.229475728
   19.250000000    1.859927278   -2.269242868
   19.500000000    1.151000785   -2.713095645
   19.750000000    0.608788163   -2.276123155
   20.000000000    0.360686585   -0.087606410
   20.250000000    0.174527727   -1.191084572
   20.500000000    0.038609648   -0.572125684
   20.750000000    0.000000000    0.628316525
   21.000000000    0.254452832    0.847009619
   21.250000000    0.849265192    3.269537919
   21.500000000    1.471381568    3.068429297
   21.750000000    2.711206501    4.250340346
   22.000000000    3.866004752    6.779913166
   22.250000000    5.780400431    7.514599664
   22.500000000    7.735846842    7.697998980
   22.750000000    9.990869257   10.370007712
   23.000000000   12.608211333   10.039039053
   23.250000000   15.366136608   12.614753257
   23.500000000   18.932704756   15.186330333
   23.750000000   22.827518178   16.117479158
   24.000000000   27.428234673   19.244271117
   24.250000000   31.824908477   18.243862035
   24.500000000   37.422460387   23.766191453
   24.750000000   43.067603099   22.701318834
   25.000000000   49.067990512   25.618640424
