#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   65.743704054   -0.000000000
    0.250000000   65.743704054   -0.000000000
    0.500000000   65.743355399   -0.007054937
    0.750000000   65.717326180   -0.376286262
    1.000000000   65.278283509   -4.130003959
    1.250000000   63.192658659  -12.880568124
    1.500000000   59.196469362  -17.408512429
    1.750000000   55.069081440  -15.580705502
    2.000000000   51.396784780  -13.851603387
    2.250000000   47.997714990  -13.333017492
    2.500000000   44.928666595  -10.771451880
    2.750000000   42.159887689  -13.266064934
    3.000000000   38.679884708  -11.474798833
    3.250000000   37.011827404   -3.921885017
    3.500000000   35.691202595   -7.009623977
    3.750000000   34.052392556   -5.511013862
    4.000000000   32.512634938   -6.853894288
    4.250000000   31.178998903   -4.450304186
    4.500000000   30.208154129   -1.987197626
    4.750000000   30.109000029   -1.228856960
    5.000000000   29.228761405   -4.240415814
    5.250000000   28.842903384    0.657195672
    5.500000000   28.845160846   -0.593411403
    5.750000000   29.182871424    2.210989703
    6.000000000   29.146249376   -1.658865031
    6.250000000   28.955192109   -0.986911167
    6.500000000   28.595242561   -0.764361185
    6.750000000   28.519879138   -0.301751262
    7.000000000   29.358631253    6.435880778
    7.250000000   30.152640094    0.071671565
    7.500000000   30.485948714    1.293825502
    7.750000000   30.604043539    1.153952784
    8.000000000   30.634128289   -1.753445346
    8.250000000   30.915739752    4.143426218
    8.500000000   31.577330769    0.536800043
    8.750000000   31.798405790    2.218711705
    9.000000000   32.533100269    2.081062734
    9.250000000   32.950558107    1.791760878
    9.500000000   33.035335559   -1.804116119
    9.750000000   32.594570310    0.238837453
   10.000000000   33.628088680    5.223909586
   10.250000000   33.862325360   -2.311319456
   10.500000000   33.555062615   -0.004947884
   10.750000000   33.682710127   -0.134949003
   11.000000000   33.559810517    1.308208539
   11.250000000   34.200834651    0.341496453
   11.500000000   33.785219322   -1.052021412
   11.750000000   33.540018454   -3.109715258
   12.000000000   32.552989984   -2.561878107
   12.250000000   32.301356805   -2.287163681
   12.500000000   31.037428993   -4.910402028
   12.750000000   31.046730447    2.816009036
   13.000000000   30.767078586   -5.312437842
   13.250000000   29.592082749   -2.769328958
   13.500000000   29.305214067   -0.692341460
   13.750000000   28.592230200   -5.197196523
   14.000000000   27.607407040   -1.863853529
   14.250000000   26.883093306   -5.512762764
   14.500000000   25.729946700   -2.406045334
   14.750000000   24.745426686   -6.891667717
   15.000000000   23.328351997   -2.976597478
   15.250000000   22.578752663   -4.319010150
   15.500000000   21.632525097   -3.363096038
   15.750000000   20.426938204   -6.077234526
   16.000000000   18.978159502   -6.016538853
   16.250000000   17.417563311   -6.412093700
   16.500000000   15.782273099   -6.250928922
   16.750000000   14.496645902   -5.539477830
   17.000000000   12.927179919   -5.327788922
   17.250000000   11.916971276   -5.223726266
   17.500000000   10.265778291   -5.575303305
   17.750000000    9.320243060   -4.477317773
   18.000000000    7.781927288   -6.670621060
   18.250000000    6.424080939   -4.388031820
   18.500000000    5.416511525   -4.693970991
   18.750000000    4.328797197   -3.137731119
   19.000000000    3.450426085   -5.428599247
   19.250000000    2.307390363   -2.851012519
   19.500000000    1.630194735   -3.180860236
   19.750000000    1.055307213   -1.386302668
   20.000000000    0.700259754   -2.538257915
   20.250000000    0.162129272   -0.529699485
   20.500000000    0.217721237   -0.773389784
   20.750000000    0.000000000   -0.246035125
   21.000000000    0.150112575    1.386924690
   21.250000000    0.794743948    2.200687546
   21.500000000    1.291951773    3.129007930
   21.750000000    2.204082343    3.176137875
   22.000000000    3.480092521    6.638713748
   22.250000000    5.000836024    6.059526706
   22.500000000    6.883419484    7.648248422
   22.750000000    8.850887118    9.114903209
   23.000000000   11.512054659   11.316226961
   23.250000000   14.611052609   12.951174894
   23.500000000   17.749122245   12.348999076
   23.750000000   21.104642782   14.685293470
   24.000000000   25.462894662   19.798216406
   24.250000000   30.457334565   19.370803517
   24.500000000   35.335192844   20.366016423
   24.750000000   41.046287347   24.501276903
   25.000000000   47.577924694   29.377167024
