#! FIELDS d1.y projection
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   -5.000000000   27.734963586
   -4.943333333   26.509879379
   -4.886666667   25.132165554
   -4.830000000   23.705009921
   -4.773333333   22.305497093
   -4.716666667   20.975882437
   -4.660000000   19.728378660
   -4.603333333   18.552395545
   -4.546666667   17.427398104
   -4.490000000   16.338322388
   -4.433333333   15.286579369
   -4.376666667   14.281857138
   -4.320000000   13.331004525
   -4.263333333   12.430846825
   -4.206666667   11.570554561
   -4.150000000   10.739518371
   -4.093333333    9.927811996
   -4.036666667    9.135367531
   -3.980000000    8.370946520
   -3.923333333    7.651113878
   -3.866666667    6.991051311
   -3.810000000    6.393359636
   -3.753333333    5.852472317
   -3.696666667    5.354333567
   -3.640000000    4.883393149
   -3.583333333    4.426941043
   -3.526666667    3.979597170
   -3.470000000    3.543339578
   -3.413333333    3.129776868
   -3.356666667    2.754377605
   -3.300000000    2.424993288
   -3.243333333    2.140284142
   -3.186666667    1.884359679
   -3.130000000    1.643496542
   -3.073333333    1.405961612
   -3.016666667    1.164815496
   -2.960000000    0.925052450
   -2.903333333    0.704150592
   -2.846666667    0.522154312
   -2.790000000    0.389919021
   -2.733333333    0.302753208
   -2.676666667    0.248927887
   -2.620000000    0.209017840
   -2.563333333    0.173713733
   -2.506666667    0.140508712
   -2.450000000    0.114031164
   -2.393333333    0.102395347
   -2.336666667    0.109031791
   -2.280000000    0.134505548
   -2.223333333    0.173510750
   -2.166666667    0.222133509
   -2.110000000    0.277685127
   -2.053333333    0.338239618
   -1.996666667    0.402634484
   -1.940000000    0.469097844
   -1.883333333    0.538324619
   -1.826666667    0.610415289
   -1.770000000    0.686537454
   -1.713333333    0.768401115
   -1.656666667    0.859765265
   -1.600000000    0.959004714
   -1.543333333    1.062186270
   -1.486666667    1.163012339
   -1.430000000    1.255913779
   -1.373333333    1.340742138
   -1.316666667    1.420262345
   -1.260000000    1.498871733
   -1.203333333    1.580433981
   -1.146666667    1.665715392
   -1.090000000    1.754029002
   -1.033333333    1.848261664
   -0.976666667    1.949928602
   -0.920000000    2.061657156
   -0.863333333    2.182679472
   -0.806666667    2.307406605
   -0.750000000    2.429208760
   -0.693333333    2.542771561
   -0.636666667    2.644592315
   -0.580000000    2.733516587
   -0.523333333    2.822222143
   -0.466666667    2.927603619
   -0.410000000    3.064737603
   -0.353333333    3.246605999
   -0.296666667    3.468489355
   -0.240000000    3.711101340
   -0.183333333    3.952835825
   -0.126666667    4.180648023
   -0.070000000    4.393622687
   -0.013333333    4.601262133
    0.043333333    4.820622238
    0.100000000    5.065934308
    0.156666667    5.347892679
    0.213333333    5.667839390
    0.270000000    6.015739926
    0.326666667    6.374729281
    0.383333333    6.728012558
    0.440000000    7.066727590
    0.496666667    7.395748218
    0.553333333    7.728549443
    0.610000000    8.080634261
    0.666666667    8.463397631
    0.723333333    8.882025485
    0.780000000    9.332135202
    0.836666667    9.799805631
    0.893333333   10.268293330
    0.950000000   10.721528954
    1.006666667   11.155116140
    1.063333333   11.582622233
    1.120000000   12.023040082
    1.176666667   12.493114315
    1.233333333   12.989563275
    1.290000000   13.494612929
    1.346666667   13.979832045
    1.403333333   14.424516552
    1.460000000   14.819487125
    1.516666667   15.171896803
    1.573333333   15.498832061
    1.630000000   15.820837042
    1.686666667   16.149416661
    1.743333333   16.483856007
    1.800000000   16.805496419
    1.856666667   17.090187519
    1.913333333   17.320213884
    1.970000000   17.489421656
    2.026666667   17.604387506
    2.083333333   17.677951218
    2.140000000   17.723233303
    2.196666667   17.756121308
    2.253333333   17.785432267
    2.310000000   17.815435630
    2.366666667   17.846176742
    2.423333333   17.868436516
    2.480000000   17.865706271
    2.536666667   17.825819978
    2.593333333   17.749765217
    2.650000000   17.649422280
    2.706666667   17.544125588
    2.763333333   17.451636705
    2.820000000   17.386333183
    2.876666667   17.357309438
    2.933333333   17.365621087
    2.990000000   17.396911890
    3.046666667   17.425939793
    3.103333333   17.423780179
    3.160000000   17.369526340
    3.216666667   17.258346090
    3.273333333   17.102670599
    3.330000000   16.924188315
    3.386666667   16.750267269
    3.443333333   16.602264363
    3.500000000   16.487622923
    3.556666667   16.397116655
    3.613333333   16.305107753
    3.670000000   16.179318919
    3.726666667   15.997768747
    3.783333333   15.755830817
    3.840000000   15.468634601
    3.896666667   15.163619357
    3.953333333   14.870109679
    4.010000000   14.608855723
    4.066666667   14.387235923
    4.123333333   14.197438925
    4.180000000   14.022664369
    4.236666667   13.842506357
    4.293333333   13.643827669
    4.350000000   13.421854821
    4.406666667   13.180923363
    4.463333333   12.931770350
    4.520000000   12.674410177
    4.576666667   12.401061579
    4.633333333   12.105594657
    4.690000000   11.791618702
    4.746666667   11.473567735
    4.803333333   11.165388336
    4.860000000   10.872520967
    4.916666667   10.590323940
    4.973333333   10.305156936
    5.030000000   10.002602376
    5.086666667    9.670846651
    5.143333333    9.309624097
    5.200000000    8.931067313
    5.256666667    8.554681324
    5.313333333    8.195338031
    5.370000000    7.861174116
    5.426666667    7.552531346
    5.483333333    7.264451096
    5.540000000    6.989875204
    5.596666667    6.720859955
    5.653333333    6.454962261
    5.710000000    6.187283159
    5.766666667    5.911837200
    5.823333333    5.620002897
    5.880000000    5.311828739
    5.936666667    4.994628975
    5.993333333    4.679920339
    6.050000000    4.381664968
    6.106666667    4.109274866
    6.163333333    3.863492692
    6.220000000    3.634172709
    6.276666667    3.410055005
    6.333333333    3.178261366
    6.390000000    2.931810676
    6.446666667    2.667741522
    6.503333333    2.391039368
    6.560000000    2.113171614
    6.616666667    1.847112687
    6.673333333    1.608245152
    6.730000000    1.402573343
    6.786666667    1.229084746
    6.843333333    1.078395491
    6.900000000    0.935663907
    6.956666667    0.791105216
    7.013333333    0.638703215
    7.070000000    0.485415299
    7.126666667    0.338949724
    7.183333333    0.210170126
    7.240000000    0.108212322
    7.296666667    0.039159310
    7.353333333    0.003931319
    7.410000000    0.000000000
    7.466666667    0.020386641
    7.523333333    0.056245640
    7.580000000    0.101588236
    7.636666667    0.151192660
    7.693333333    0.205104802
    7.750000000    0.267570334
    7.806666667    0.347605998
    7.863333333    0.452101040
    7.920000000    0.585268110
    7.976666667    0.748165914
    8.033333333    0.939967647
    8.090000000    1.161214975
    8.146666667    1.414224698
    8.203333333    1.697672198
    8.260000000    2.009041379
    8.316666667    2.341665430
    8.373333333    2.691137887
    8.430000000    3.059598878
    8.486666667    3.449910636
    8.543333333    3.871493400
    8.600000000    4.331271206
    8.656666667    4.836218946
    8.713333333    5.383790190
    8.770000000    5.966050478
    8.826666667    6.572516255
    8.883333333    7.202229531
    8.940000000    7.862397418
    8.996666667    8.566969673
    9.053333333    9.325006733
    9.110000000   10.141480015
    9.166666667   11.008251407
    9.223333333   11.913339958
    9.280000000   12.848727365
    9.336666667   13.810311571
    9.393333333   14.801258820
    9.450000000   15.820800880
    9.506666667   16.876128828
    9.563333333   17.975994606
    9.620000000   19.133328356
    9.676666667   20.353295183
    9.733333333   21.629177375
    9.790000000   22.945884160
    9.846666667   24.277605992
    9.903333333   25.581793867
    9.960000000   26.801988603
   10.016666667   27.873628805
   10.073333333   28.745295716
   10.130000000   29.400975579
   10.186666667   29.861236898
   10.243333333   30.168822769
   10.300000000   30.368299955
   10.356666667   30.495599498
   10.413333333   30.575694051
   10.470000000   30.624956077
   10.526666667   30.654523128
   10.583333333   30.671692844
   10.640000000   30.681050878
   10.696666667   30.686056414
   10.753333333   30.688501607
   10.810000000   30.689685775
   10.866666667   30.690164925
   10.923333333   30.690342389
   10.980000000   30.690388020
   11.036666667   30.690415120
   11.093333333   30.690415120
   11.150000000   30.690415120
   11.206666667   30.690415120
   11.263333333   30.690415120
   11.320000000   30.690415120
   11.376666667   30.690415120
   11.433333333   30.690415120
   11.490000000   30.690415120
   11.546666667   30.690415120
   11.603333333   30.690415120
   11.660000000   30.690415120
   11.716666667   30.690415120
   11.773333333   30.690415120
   11.830000000   30.690415120
   11.886666667   30.690415120
   11.943333333   30.690415120
   12.000000000   30.690415120
