#! FIELDS distance.z water fftwocv dfftwocv_distance.z dfftwocv_water
#! SET normalisation  1.000000
#! SET min_distance.z 8.0
#! SET max_distance.z 17.0
#! SET nbins_distance.z  500
#! SET periodic_distance.z false
#! SET min_water 0.0
#! SET max_water 40
#! SET nbins_water  40
#! SET periodic_water false
 8.000000 0.000000 2.160726 -6.363831 -1.082212
 8.018000 0.000000 2.051034 -5.813174 -1.075530
 8.036000 0.000000 1.951389 -5.255507 -1.065927
 8.054000 0.000000 1.861833 -4.692676 -1.054281
 8.072000 0.000000 1.782459 -4.125498 -1.041773
 8.090000 0.000000 1.713322 -3.555726 -1.029655
 8.108000 0.000000 1.654446 -2.985529 -1.019280
 8.126000 0.000000 1.605805 -2.417843 -1.011911
 8.144000 0.000000 1.567357 -1.854783 -1.008903
 8.162000 0.000000 1.538979 -1.299611 -1.011355
 8.180000 0.000000 1.520498 -0.755454 -1.020194
 8.198000 0.000000 1.511692 -0.225170 -1.035969
 8.216000 0.000000 1.512291 0.288731 -1.058824
 8.234000 0.000000 1.521972 0.783908 -1.088348
 8.252000 0.000000 1.540388 1.258774 -1.123548
 8.270000 0.000000 1.567158 1.712206 -1.162805
 8.288000 0.000000 1.601894 2.143563 -1.203968
 8.306000 0.000000 1.644193 2.552653 -1.244453
 8.324000 0.000000 1.693656 2.938903 -1.281477
 8.342000 0.000000 1.749867 3.301945 -1.312319
 8.360000 0.000000 1.812399 3.640615 -1.334597
 8.378000 0.000000 1.880816 3.952751 -1.346586
 8.396000 0.000000 1.954598 4.236975 -1.347307
 8.414000 0.000000 2.033244 4.490409 -1.337250
 8.432000 0.000000 2.116147 4.712947 -1.317307
 8.450000 0.000000 2.202867 4.901349 -1.289519
 8.468000 0.000000 2.292829 5.059457 -1.257071
 8.486000 0.000000 2.385350 5.199596 -1.222818
 8.504000 0.000000 2.480425 5.321809 -1.189649
 8.522000 0.000000 2.577931 5.435639 -1.160124
 8.540000 0.000000 2.677251 5.569387 -1.134774
 8.558000 0.000000 2.780041 5.693025 -1.116950
 8.576000 0.000000 2.884431 5.871837 -1.100740
 8.594000 0.000000 2.992294 6.069817 -1.089090
 8.612000 0.000000 3.104943 6.260721 -1.081797
 8.630000 0.000000 3.220717 6.492997 -1.071742
 8.648000 0.000000 3.340550 6.744561 -1.062369
 8.666000 0.000000 3.465349 6.990736 -1.045458
