#! FIELDS d1.y projection
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   -5.000000000   26.113056022
   -4.943333333   24.844789873
   -4.886666667   23.637353558
   -4.830000000   22.474629161
   -4.773333333   21.268134086
   -4.716666667   19.985674525
   -4.660000000   18.728595839
   -4.603333333   17.598215890
   -4.546666667   16.590732462
   -4.490000000   15.631508460
   -4.433333333   14.679653946
   -4.376666667   13.761841715
   -4.320000000   12.879698748
   -4.263333333   12.003242706
   -4.206666667   11.133202841
   -4.150000000   10.325020058
   -4.093333333    9.624873944
   -4.036666667    8.994270655
   -3.980000000    8.346147623
   -3.923333333    7.652068682
   -3.866666667    6.953387803
   -3.810000000    6.296931038
   -3.753333333    5.693560905
   -3.696666667    5.134845347
   -3.640000000    4.592278311
   -3.583333333    4.084865282
   -3.526666667    3.697951205
   -3.470000000    3.400331854
   -3.413333333    3.068913747
   -3.356666667    2.673745080
   -3.300000000    2.307310035
   -3.243333333    2.026459756
   -3.186666667    1.785643971
   -3.130000000    1.539717686
   -3.073333333    1.276504899
   -3.016666667    1.013287995
   -2.960000000    0.808500588
   -2.903333333    0.683119676
   -2.846666667    0.600010249
   -2.790000000    0.537029035
   -2.733333333    0.497557731
   -2.676666667    0.489376714
   -2.620000000    0.523502397
   -2.563333333    0.560799190
   -2.506666667    0.535698281
   -2.450000000    0.441954803
   -2.393333333    0.374591228
   -2.336666667    0.418325792
   -2.280000000    0.527637792
   -2.223333333    0.589619202
   -2.166666667    0.568446068
   -2.110000000    0.540329991
   -2.053333333    0.596228210
   -1.996666667    0.736327732
   -1.940000000    0.889946220
   -1.883333333    1.024218972
   -1.826666667    1.176329999
   -1.770000000    1.379895839
   -1.713333333    1.608270699
   -1.656666667    1.778548465
   -1.600000000    1.878139660
   -1.543333333    1.964124459
   -1.486666667    2.055768557
   -1.430000000    2.133937441
   -1.373333333    2.198710324
   -1.316666667    2.300581277
   -1.260000000    2.474663041
   -1.203333333    2.647799492
   -1.146666667    2.715003596
   -1.090000000    2.661945689
   -1.033333333    2.553316699
   -0.976666667    2.495223495
   -0.920000000    2.543011912
   -0.863333333    2.653367954
   -0.806666667    2.749663515
   -0.750000000    2.768014076
   -0.693333333    2.682796448
   -0.636666667    2.565177009
   -0.580000000    2.527562700
   -0.523333333    2.601839144
   -0.466666667    2.716085712
   -0.410000000    2.818358257
   -0.353333333    2.918815955
   -0.296666667    3.000267043
   -0.240000000    3.011046516
   -0.183333333    2.972568954
   -0.126666667    2.988485490
   -0.070000000    3.081446156
   -0.013333333    3.200872737
    0.043333333    3.318087312
    0.100000000    3.410936197
    0.156666667    3.514831053
    0.213333333    3.684929481
    0.270000000    3.903500928
    0.326666667    4.108123213
    0.383333333    4.286570377
    0.440000000    4.475463916
    0.496666667    4.680044460
    0.553333333    4.868385457
    0.610000000    5.022675895
    0.666666667    5.198917752
    0.723333333    5.479677449
    0.780000000    5.842584445
    0.836666667    6.176488741
    0.893333333    6.437337010
    0.950000000    6.675352762
    1.006666667    6.994560763
    1.063333333    7.476525992
    1.120000000    8.069096421
    1.176666667    8.658712688
    1.233333333    9.191327746
    1.290000000    9.657308667
    1.346666667   10.073488868
    1.403333333   10.486876279
    1.460000000   10.904082162
    1.516666667   11.289318304
    1.573333333   11.687295941
    1.630000000   12.163154665
    1.686666667   12.642038380
    1.743333333   13.012826110
    1.800000000   13.294987549
    1.856666667   13.591710994
    1.913333333   13.971939945
    1.970000000   14.377642797
    2.026666667   14.754936049
    2.083333333   15.151879708
    2.140000000   15.603932759
    2.196666667   16.045245070
    2.253333333   16.359375679
    2.310000000   16.516469415
    2.366666667   16.595040510
    2.423333333   16.682942912
    2.480000000   16.824464732
    2.536666667   16.982648247
    2.593333333   17.094636670
    2.650000000   17.186245583
    2.706666667   17.300132712
    2.763333333   17.330103312
    2.820000000   17.176714191
    2.876666667   16.898813561
    2.933333333   16.613327086
    2.990000000   16.403147540
    3.046666667   16.315981531
    3.103333333   16.334184196
    3.160000000   16.349619565
    3.216666667   16.261651863
    3.273333333   16.078660639
    3.330000000   15.920466534
    3.386666667   15.897667426
    3.443333333   15.983756396
    3.500000000   16.026243949
    3.556666667   15.899527482
    3.613333333   15.624138868
    3.670000000   15.303941053
    3.726666667   15.050224227
    3.783333333   14.931906826
    3.840000000   14.908222874
    3.896666667   14.838561698
    3.953333333   14.634515828
    4.010000000   14.324081690
    4.066666667   14.024849502
    4.123333333   13.825962297
    4.180000000   13.657981928
    4.236666667   13.408814605
    4.293333333   13.067232231
    4.350000000   12.746740336
    4.406666667   12.572338412
    4.463333333   12.506754988
    4.520000000   12.416942770
    4.576666667   12.215609745
    4.633333333   11.879749119
    4.690000000   11.448536266
    4.746666667   11.044044393
    4.803333333   10.800297622
    4.860000000   10.700477003
    4.916666667   10.584021624
    4.973333333   10.342433767
    5.030000000    9.979370646
    5.086666667    9.577432930
    5.143333333    9.193439097
    5.200000000    8.809695428
    5.256666667    8.432323752
    5.313333333    8.078105068
    5.370000000    7.727685951
    5.426666667    7.363599620
    5.483333333    6.987546604
    5.540000000    6.618894985
    5.596666667    6.294502398
    5.653333333    6.021122511
    5.710000000    5.770822625
    5.766666667    5.532973154
    5.823333333    5.310692359
    5.880000000    5.067429900
    5.936666667    4.758545581
    5.993333333    4.431620972
    6.050000000    4.192027167
    6.106666667    4.045797064
    6.163333333    3.875945678
    6.220000000    3.629993707
    6.276666667    3.351616050
    6.333333333    3.100460788
    6.390000000    2.899691914
    6.446666667    2.693367466
    6.503333333    2.401257224
    6.560000000    2.042076771
    6.616666667    1.745194365
    6.673333333    1.607256074
    6.730000000    1.591621723
    6.786666667    1.559027411
    6.843333333    1.383453123
    6.900000000    1.065510727
    6.956666667    0.727343783
    7.013333333    0.496645365
    7.070000000    0.393452994
    7.126666667    0.352009023
    7.183333333    0.301498787
    7.240000000    0.227415254
    7.296666667    0.180778900
    7.353333333    0.203148123
    7.410000000    0.235672930
    7.466666667    0.190687113
    7.523333333    0.076879756
    7.580000000    0.000000000
    7.636666667    0.060966092
    7.693333333    0.235791446
    7.750000000    0.405147488
    7.806666667    0.500218585
    7.863333333    0.537999303
    7.920000000    0.605540151
    7.976666667    0.780659421
    8.033333333    1.049174271
    8.090000000    1.341750541
    8.146666667    1.603733831
    8.203333333    1.810201566
    8.260000000    1.972823305
    8.316666667    2.172917238
    8.373333333    2.466892892
    8.430000000    2.818750160
    8.486666667    3.197828891
    8.543333333    3.593758166
    8.600000000    4.013848179
    8.656666667    4.487346853
    8.713333333    5.003513748
    8.770000000    5.540295735
    8.826666667    6.087967238
    8.883333333    6.640144268
    8.940000000    7.201648035
    8.996666667    7.810182949
    9.053333333    8.529763794
    9.110000000    9.378868449
    9.166666667   10.279361805
    9.223333333   11.132914531
