#! FIELDS d1.x projection
#! SET min_d1.x -5.0
#! SET max_d1.x 31.0
#! SET nbins_d1.x  301
#! SET periodic_d1.x false
   -5.000000000   33.385666259
   -4.880000000   32.567567615
   -4.760000000   31.681711557
   -4.640000000   30.748709747
   -4.520000000   29.861527816
   -4.400000000   29.042358716
   -4.280000000   28.283816788
   -4.160000000   27.620352018
   -4.040000000   26.994507498
   -3.920000000   26.260311921
   -3.800000000   25.286479459
   -3.680000000   24.124448235
   -3.560000000   23.043701617
   -3.440000000   22.233281682
   -3.320000000   21.527802780
   -3.200000000   20.694527237
   -3.080000000   19.918661680
   -2.960000000   19.392352565
   -2.840000000   18.955310792
   -2.720000000   18.485674992
   -2.600000000   17.910839636
   -2.480000000   17.137416026
   -2.360000000   16.285139363
   -2.240000000   15.572854801
   -2.120000000   14.994055299
   -2.000000000   14.277751392
   -1.880000000   13.358956394
   -1.760000000   12.540251420
   -1.640000000   12.002731824
   -1.520000000   11.525569373
   -1.400000000   10.917355203
   -1.280000000   10.387467361
   -1.160000000   10.092029500
   -1.040000000    9.741266473
   -0.920000000    9.205239131
   -0.800000000    8.690655816
   -0.680000000    8.288074075
   -0.560000000    7.916941688
   -0.440000000    7.609547466
   -0.320000000    7.384000563
   -0.200000000    7.008154230
   -0.080000000    6.317614568
    0.040000000    5.563802740
    0.160000000    5.191148482
    0.280000000    5.156665048
    0.400000000    5.047802940
    0.520000000    4.666860261
    0.640000000    4.120627563
    0.760000000    3.703781321
    0.880000000    3.601436619
    1.000000000    3.581866479
    1.120000000    3.329691197
    1.240000000    2.895621145
    1.360000000    2.550170859
    1.480000000    2.388956371
    1.600000000    2.296292018
    1.720000000    2.166854161
    1.840000000    2.011570734
    1.960000000    1.872968616
    2.080000000    1.719113131
    2.200000000    1.470645959
    2.320000000    1.174867711
    2.440000000    0.949999167
    2.560000000    0.780666592
    2.680000000    0.716789723
    2.800000000    0.778424285
    2.920000000    0.862747325
    3.040000000    0.867562141
    3.160000000    0.747124258
    3.280000000    0.605056292
    3.400000000    0.584794586
    3.520000000    0.708120946
    3.640000000    0.737549781
    3.760000000    0.557587161
    3.880000000    0.445824842
    4.000000000    0.535712029
    4.120000000    0.621069094
    4.240000000    0.637040943
    4.360000000    0.693540762
    4.480000000    0.825193065
    4.600000000    1.012705926
    4.720000000    1.265215519
    4.840000000    1.562894746
    4.960000000    1.732563936
    5.080000000    1.701918453
    5.200000000    1.605826085
    5.320000000    1.606348819
    5.440000000    1.711681506
    5.560000000    1.977132382
    5.680000000    2.337458798
    5.800000000    2.635825764
    5.920000000    2.857667707
    6.040000000    3.091868918
    6.160000000    3.316253790
    6.280000000    3.536658879
    6.400000000    3.767637077
    6.520000000    4.020000422
    6.640000000    4.288835481
    6.760000000    4.525458818
    6.880000000    4.818939296
    7.000000000    5.251883279
    7.120000000    5.676731575
    7.240000000    5.918800110
    7.360000000    6.071905802
    7.480000000    6.364377481
    7.600000000    6.803622160
    7.720000000    7.225827309
    7.840000000    7.549664037
    7.960000000    7.746324741
    8.080000000    7.787105223
    8.200000000    7.701278630
    8.320000000    7.536352866
    8.440000000    7.258553327
    8.560000000    6.915312959
    8.680000000    6.537717866
    8.800000000    6.062786941
    8.920000000    5.525142908
    9.040000000    5.020950223
    9.160000000    4.540661704
    9.280000000    4.079468071
    9.400000000    3.716065429
    9.520000000    3.458748255
    9.640000000    3.211155244
    9.760000000    2.874138359
    9.880000000    2.462307744
   10.000000000    2.046153234
   10.120000000    1.659535471
   10.240000000    1.305737664
   10.360000000    1.001772706
   10.480000000    0.773616712
   10.600000000    0.677008985
   10.720000000    0.644727369
   10.840000000    0.555642085
   10.960000000    0.444246046
   11.080000000    0.388915511
   11.200000000    0.315583970
   11.320000000    0.135384046
   11.440000000    0.000000000
   11.560000000    0.098759343
   11.680000000    0.257419685
   11.800000000    0.229552317
   11.920000000    0.078600884
   12.040000000    0.059620873
   12.160000000    0.180220100
   12.280000000    0.239719825
   12.400000000    0.202864987
   12.520000000    0.167568028
   12.640000000    0.150092968
   12.760000000    0.078205899
   12.880000000    0.052171700
   13.000000000    0.155101473
   13.120000000    0.300825324
   13.240000000    0.381806050
   13.360000000    0.357581316
   13.480000000    0.243614537
   13.600000000    0.129416307
   13.720000000    0.113837401
   13.840000000    0.233308404
   13.960000000    0.399776289
   14.080000000    0.497131206
   14.200000000    0.511998476
   14.320000000    0.609523958
   14.440000000    0.776579815
   14.560000000    0.891569001
   14.680000000    1.006636562
   14.800000000    1.235637924
   14.920000000    1.521907449
   15.040000000    1.756149510
   15.160000000    1.888791045
   15.280000000    2.000069626
   15.400000000    2.068428808
   15.520000000    2.076778572
   15.640000000    2.162477415
   15.760000000    2.464238888
   15.880000000    2.817973219
   16.000000000    3.022943525
   16.120000000    3.146870058
   16.240000000    3.426756723
   16.360000000    3.912079603
   16.480000000    4.341181348
   16.600000000    4.623133565
   16.720000000    4.905791759
   16.840000000    5.222928909
   16.960000000    5.543576225
   17.080000000    5.975771479
   17.200000000    6.570180748
   17.320000000    7.133060981
   17.440000000    7.538852491
   17.560000000    7.881298670
   17.680000000    8.202469282
   17.800000000    8.523618487
   17.920000000    9.039576435
   18.040000000    9.755879052
   18.160000000   10.472253143
   18.280000000   10.979737014
   18.400000000   11.220646265
   18.520000000   11.491235317
   18.640000000   12.016991979
   18.760000000   12.654074031
   18.880000000   13.332910968
   19.000000000   14.067791615
   19.120000000   14.754823127
   19.240000000   15.327347372
   19.360000000   15.960429675
   19.480000000   16.732512864
   19.600000000   17.399053022
   19.720000000   17.865968222
   19.840000000   18.463922487
   19.960000000   19.399748555
   20.080000000   20.345911973
   20.200000000   21.024987867
   20.320000000   21.616859109
   20.440000000   22.279277101
   20.560000000   23.018194660
   20.680000000   23.783494710
   20.800000000   24.524671035
   20.920000000   25.379348846
   21.040000000   26.356044678
   21.160000000   27.201381051
   21.280000000   27.821098516
   21.400000000   28.600981595
   21.520000000   29.718963268
   21.640000000   30.858029554
   21.760000000   31.805494322
   21.880000000   32.685530106
   22.000000000   33.582871525
   22.120000000   34.579972531
   22.240000000   35.618100823
   22.360000000   36.487439352
   22.480000000   37.191145837
   22.600000000   37.856151793
   22.720000000   38.450933978
   22.840000000   38.878332505
   22.960000000   39.155726871
   23.080000000   39.349389372
   23.200000000   39.519443335
   23.320000000   39.676605816
   23.440000000   39.792694984
   23.560000000   39.866665091
   23.680000000   39.917291296
   23.800000000   39.951764484
   23.920000000   39.970352144
   24.040000000   39.977709727
   24.160000000   39.979850402
   24.280000000   39.980296320
   24.400000000   39.980337240
   24.520000000   39.980337240
   24.640000000   39.980337240
   24.760000000   39.980337240
   24.880000000   39.980337240
   25.000000000   39.980337240
   25.120000000   39.980337240
   25.240000000   39.980337240
   25.360000000   39.980337240
   25.480000000   39.980337240
   25.600000000   39.980337240
   25.720000000   39.980337240
   25.840000000   39.980337240
   25.960000000   39.980337240
   26.080000000   39.980337240
   26.200000000   39.980337240
   26.320000000   39.980337240
   26.440000000   39.980337240
   26.560000000   39.980337240
   26.680000000   39.980337240
   26.800000000   39.980337240
   26.920000000   39.980337240
   27.040000000   39.980337240
   27.160000000   39.980337240
   27.280000000   39.980337240
   27.400000000   39.980337240
   27.520000000   39.980337240
   27.640000000   39.980337240
   27.760000000   39.980337240
   27.880000000   39.980337240
   28.000000000   39.980337240
   28.120000000   39.980337240
   28.240000000   39.980337240
   28.360000000   39.980337240
   28.480000000   39.980337240
   28.600000000   39.980337240
   28.720000000   39.980337240
   28.840000000   39.980337240
   28.960000000   39.980337240
   29.080000000   39.980337240
   29.200000000   39.980337240
   29.320000000   39.980337240
   29.440000000   39.980337240
   29.560000000   39.980337240
   29.680000000   39.980337240
   29.800000000   39.980337240
   29.920000000   39.980337240
   30.040000000   39.980337240
   30.160000000   39.980337240
   30.280000000   39.980337240
   30.400000000   39.980337240
   30.520000000   39.980337240
   30.640000000   39.980337240
   30.760000000   39.980337240
   30.880000000   39.980337240
   31.000000000   39.980337240
