#rc 	 FES 	 error_std
5.54	 18.43296141723077 	 8.011255829171237
5.63	 17.651450328230773 	 7.847969179198476
5.72	 16.985799271230768 	 7.662233394262663
5.81	 16.450022084461537 	 7.491006982593962
5.9	 16.056068320769235 	 7.360934058662781
5.99	 15.791763438615382 	 7.264472980916061
6.08	 15.622630951923073 	 7.160981405108006
6.17	 15.509404056384618 	 7.016061472297366
6.26	 15.425429860000001 	 6.83678754701508
6.35	 15.358968738846153 	 6.661668551790213
6.4399999999999995	 15.306305691461539 	 6.512729344280603
6.53	 15.26220439423077 	 6.368119136763648
6.62	 15.214551895846153 	 6.189891864858565
6.71	 15.145736954384615 	 5.972020532063388
6.8	 15.042169515923076 	 5.740657093518741
6.89	 14.903458645923076 	 5.518080627477711
6.98	 14.741794662153849 	 5.301574399431918
7.07	 14.57672226576923 	 5.095818119409195
7.16	 14.423311923846153 	 4.9296747236382865
7.25	 14.293941667307694 	 4.835299341915451
7.34	 14.194830227923076 	 4.806739709654099
7.43	 14.118708060153846 	 4.805891140423705
7.52	 14.041360013538462 	 4.801746805167428
7.609999999999999	 13.943998284 	 4.797449233821635
7.699999999999999	 13.829048792076923 	 4.813700384045069
7.79	 13.70511525630769 	 4.856814143088425
7.88	 13.576750510307692 	 4.908434514966398
7.97	 13.439621011230768 	 4.9458518155925795
8.06	 13.294125811 	 4.961441957942099
8.15	 13.145885175307694 	 4.957621328164072
8.24	 12.998922234384615 	 4.938385872875573
8.33	 12.85493927576923 	 4.915596217793587
8.42	 12.709146911153844 	 4.904444141980867
8.51	 12.561771875923077 	 4.9102557769986905
8.6	 12.418540123230768 	 4.926142831690821
8.69	 12.291202473538462 	 4.943989319776434
8.78	 12.183408368769229 	 4.959640874995992
8.87	 12.090814688615383 	 4.972337825145945
8.96	 12.009481063076922 	 4.984690241525209
9.05	 11.936307936692307 	 5.003437030430389
9.14	 11.86840840423077 	 5.025502887331739
9.23	 11.80132072 	 5.039543428088148
9.32	 11.73808606746154 	 5.0410990589429705
9.41	 11.683600225307691 	 5.040808782708252
9.5	 11.637759612692307 	 5.044795048340529
9.59	 11.59236699876923 	 5.040644872998361
9.68	 11.536980169230771 	 5.011038993072006
9.77	 11.465150841230768 	 4.959625873914415
9.86	 11.38001993446154 	 4.910685580029147
9.95	 11.293430009384615 	 4.882787940188728
10.04	 11.212138266846155 	 4.867565711570434
10.129999999999999	 11.133357260230769 	 4.850913257203418
10.219999999999999	 11.050562419846154 	 4.831676042290491
10.309999999999999	 10.968678096076921 	 4.821207335213493
10.399999999999999	 10.900187290307695 	 4.827520355975508
10.49	 10.851189414923077 	 4.848080448539314
10.58	 10.814849597153847 	 4.874648467853102
10.67	 10.781424475769231 	 4.895941246301919
10.76	 10.746233463153848 	 4.905228730027536
10.85	 10.706098685230769 	 4.904651151437951
10.94	 10.659296585384617 	 4.90361302634579
11.03	 10.608954684769232 	 4.914262448328528
11.120000000000001	 10.565102134846153 	 4.933745855786242
11.21	 10.534441439461538 	 4.950781400458364
11.3	 10.507949930615384 	 4.958536907033368
11.39	 10.471796630923077 	 4.9663394179940505
11.48	 10.42510232376923 	 4.987231180533522
11.57	 10.382262671230768 	 5.018211116575026
11.66	 10.345361765692308 	 5.040896136431204
11.75	 10.298119187461541 	 5.040535591415114
11.84	 10.22935509323077 	 5.021821561359312
11.93	 10.153850951461537 	 5.005489024622864
12.02	 10.093385032307692 	 5.007609182094056
12.11	 10.050207377769231 	 5.025623208350357
