#rc 	 FES 	 error_std
5.54	 8.40567048323077 	 5.775324930735989
5.63	 7.465043158538462 	 5.671653310875054
5.72	 6.605683563846155 	 5.55899363702958
5.81	 5.81313835846154 	 5.419254486899963
5.9	 5.08406378976923 	 5.2375033052901765
5.99	 4.4299872946923085 	 5.024264169655346
6.08	 3.8575147101538465 	 4.81324899264565
6.17	 3.351859242769231 	 4.634587859596025
6.26	 2.8894961750769244 	 4.493807455521572
6.35	 2.459879780615385 	 4.37799552554209
6.4399999999999995	 2.0663013693076917 	 4.283088155061065
6.53	 1.712107236615385 	 4.21959030189051
6.62	 1.392897937153847 	 4.1973847556898125
6.71	 1.1061500587692303 	 4.205215422816752
6.8	 0.8554812778461538 	 4.21796161024452
6.89	 0.6405197090769232 	 4.218568367632483
6.98	 0.45348489846153806 	 4.2086712254894465
7.07	 0.2930778200769235 	 4.1998238596642965
7.16	 0.16389011523076968 	 4.186722087992284
7.25	 0.07185281307692337 	 4.1491441948649195
7.34	 0.01719365692307706 	 4.076819365495258
7.43	 0.0 	 3.9858473915543677
7.52	 0.018500062153846475 	 3.8979162159562777
7.609999999999999	 0.06520731323076978 	 3.8141299136805182
7.699999999999999	 0.13129254107692256 	 3.7238677115281082
7.79	 0.2064566417692304 	 3.623835658954035
7.88	 0.2749607016923079 	 3.520791320680379
7.97	 0.3188045110769231 	 3.415857283244109
8.06	 0.3371016875384618 	 3.3068545383399126
8.15	 0.3479987737692314 	 3.1972800234724077
8.24	 0.36725749423076914 	 3.0958622770347115
8.33	 0.39381168338461636 	 3.0029467858235273
8.42	 0.4188722082307694 	 2.914933701202192
8.51	 0.4433712056153847 	 2.8302470933419497
8.6	 0.4732977336153845 	 2.7538630812115725
8.69	 0.510014825538462 	 2.6924540648954958
8.78	 0.5469467054615387 	 2.6479975832600036
8.87	 0.5753250175384621 	 2.619200910246094
8.96	 0.5885999353076925 	 2.604537838566536
9.05	 0.5940849941538455 	 2.6044646339639708
9.14	 0.6019283808461551 	 2.612845829594094
9.23	 0.6112079301538471 	 2.619128247566597
9.32	 0.610212477076923 	 2.6153163917462168
9.41	 0.5940225586153853 	 2.607982064100263
9.5	 0.5713860499230763 	 2.6103312856679035
9.59	 0.5514361423846155 	 2.6293612208987374
9.68	 0.5299121085384617 	 2.6542814535271955
9.77	 0.5018976199230774 	 2.67794752010041
9.86	 0.47257540992307634 	 2.7114112640449632
9.95	 0.45191727199999976 	 2.7662658740172423
10.04	 0.4423093766153854 	 2.8361884729883764
10.129999999999999	 0.4391549710769236 	 2.907817171693685
10.219999999999999	 0.4383689454615385 	 2.9810898948745503
10.309999999999999	 0.44775132207692403 	 3.059642921246427
10.399999999999999	 0.47994451415384676 	 3.1411504916458908
10.49	 0.5364511150000006 	 3.2202429574290794
10.58	 0.600417476384616 	 3.2978657491161356
10.67	 0.6532404370000005 	 3.384612726544448
10.76	 0.7006303150000002 	 3.486076492585318
10.85	 0.7608509244615376 	 3.5953744429624286
10.94	 0.838219027307693 	 3.6941820929497737
11.03	 0.910062043307692 	 3.771388171020609
11.120000000000001	 0.9623639582307688 	 3.8291336241328326
11.21	 1.0079875247692311 	 3.8805738727461785
11.3	 1.0678572789230771 	 3.9359724508237943
11.39	 1.1371532824615387 	 3.9961931046363905
11.48	 1.19585349223077 	 4.0510419675769995
11.57	 1.233232052692308 	 4.091359987076748
11.66	 1.2637366806153847 	 4.11555450867418
11.75	 1.297898395538462 	 4.129527111735056
11.84	 1.3297642926923081 	 4.134416595709467
11.93	 1.3484114405384617 	 4.134801796725208
12.02	 1.357704911538462 	 4.139328578159667
12.11	 1.3688355203846156 	 4.155175104845393
12.2	 1.3810524366153856 	 4.17142526359793
12.29	 1.3838111170769225 	 4.17553785521839
12.379999999999999	 1.3719184898461534 	 4.169460588509515
12.469999999999999	 1.3486662064615387 	 4.164253151833134
12.559999999999999	 1.3193161049230766 	 4.165706676361305
12.649999999999999	 1.2880611116153857 	 4.175707846571853
12.739999999999998	 1.2550117023846163 	 4.192381764134525
12.83	 1.2189282655384628 	 4.208274310991348
12.92	 1.1809623141538466 	 4.213388905458026
13.01	 1.1432151299230777 	 4.208545760554945
13.1	 1.106829598307693 	 4.2048172821483805
13.19	 1.0733935316153844 	 4.212907427692742
13.28	 1.0454460183846161 	 4.230720028477059
13.37	 1.0246019455384618 	 4.251123047783092
13.459999999999999	 1.001673535846154 	 4.271279082189093
13.549999999999999	 0.9741695226923084 	 4.28851845132441
13.64	 0.9477623944615385 	 4.302549036041788
13.73	 0.9337771507692305 	 4.314111522213978
13.82	 0.9272857014615385 	 4.32617455333343
13.91	 0.9179907618461542 	 4.341073579631881
14.0	 0.9030037679230767 	 4.3591925248996155
14.09	 0.8903914023076935 	 4.381444080032596
14.18	 0.8893290565384615 	 4.4073894274563274
14.27	 0.9002647900769234 	 4.4359536174502185
14.36	 0.9184075994615388 	 4.465724717288904
14.45	 0.9424945323846159 	 4.491730704712348
14.54	 0.9741292330000006 	 4.515093846939022
14.629999999999999	 1.0097433206923072 	 4.539986922780328
14.719999999999999	 1.0405209035384613 	 4.569037696875214
14.81	 1.0655457675384619 	 4.599029079837461
14.9	 1.0934352898461541 	 4.6233771283574345
14.99	 1.1280245880000002 	 4.64228352742071
15.08	 1.1623861026923081 	 4.662015765088403
15.17	 1.1936453250769232 	 4.687948346842638
15.26	 1.2271216629999997 	 4.715438173927241
15.35	 1.2647105870000002 	 4.7311206012266025
15.44	 1.2991375432307701 	 4.729040558451146
15.53	 1.3201047213076929 	 4.715143757936539
15.62	 1.3274764153076926 	 4.7024822604218715
15.709999999999999	 1.3313927129230776 	 4.69533961189231
15.799999999999999	 1.3430108756153856 	 4.688211764785248
15.889999999999999	 1.3640898842307698 	 4.672640025026512
15.98	 1.3850570187692317 	 4.648169527382078
16.07	 1.399282741615385 	 4.6223539262043625
16.16	 1.409354527000001 	 4.601336728659491
16.25	 1.4201423064615386 	 4.584648730157118
16.34	 1.4318444320000006 	 4.569714673691146
16.43	 1.4339084448461539 	 4.5580537873150275
16.52	 1.421198187153847 	 4.552098630804112
16.61	 1.398615774230771 	 4.550329652739786
16.7	 1.3811715035384622 	 4.549035576806417
16.79	 1.3764305018461545 	 4.542919688201755
16.88	 1.3753005760000003 	 4.527973496383064
16.97	 1.3644709091538467 	 4.509880627822215
17.06	 1.3437614534615387 	 4.497042078881316
17.15	 1.3258414786153847 	 4.492227039415353
17.240000000000002	 1.3213906280769225 	 4.494449222315474
17.33	 1.3308153323846157 	 4.498363803237179
17.42	 1.341491361076924 	 4.50111401701629
17.509999999999998	 1.3431939898461533 	 4.504534605176051
17.6	 1.3343872022307708 	 4.51068535521609
17.689999999999998	 1.3236567093076927 	 4.51532024135961
17.78	 1.3155953001538463 	 4.511316917787369
17.869999999999997	 1.3143308476153845 	 4.501165713461487
17.96	 1.322804749 	 4.493953702638317
18.049999999999997	 1.3400525701538455 	 4.49435381915761
18.14	 1.356238393307692 	 4.499125110418249
18.229999999999997	 1.3603998026923079 	 4.502461838133125
18.32	 1.3566832750769238 	 4.499055778275272
18.41	 1.3583826496153848 	 4.486686735697859
18.5	 1.3754621230000006 	 4.4741521025658395
18.59	 1.4007616407692312 	 4.476291549402881
18.68	 1.4199723173846155 	 4.494656740559433
18.77	 1.4250377120769238 	 4.51548170949551
18.86	 1.4293401645384605 	 4.52821429800828
18.95	 1.4468138185384611 	 4.537918143245882
19.04	 1.4769435249230765 	 4.5556140767572515
19.13	 1.509365590307692 	 4.581130989278314
19.22	 1.5422240222307697 	 4.608868892917864
19.31	 1.5799354798461551 	 4.633811225314976
19.4	 1.6193157431538467 	 4.651837455055204
19.490000000000002	 1.6496902663076924 	 4.667549698286925
19.58	 1.6687687788461543 	 4.690146057384784
19.67	 1.6847200041538453 	 4.724289807219632
19.759999999999998	 1.7022840246923079 	 4.7588838912366
19.85	 1.7172704593846162 	 4.779050847489462
19.939999999999998	 1.7250983799230775 	 4.78114122319666
20.03	 1.7345114802307697 	 4.780731569529195
20.119999999999997	 1.7560470838461542 	 4.798080947568576
20.21	 1.7901544964615392 	 4.838487949441276
20.299999999999997	 1.8274474276923072 	 4.892616247736014
20.39	 1.860409338846154 	 4.9464909601230485
20.479999999999997	 1.892903319461539 	 4.995876419297639
20.57	 1.9244965196153845 	 5.038863402476854
20.66	 1.9490541094615392 	 5.0662280352753015
20.75	 1.9617565876153837 	 5.074940288901876
20.84	 1.9691087041538462 	 5.075932733312948
20.93	 1.9823108079230773 	 5.083994720349711
21.02	 2.001912271230769 	 5.102416502599885
21.11	 2.018120679692308 	 5.121937220289543
21.2	 2.0215217773846157 	 5.139092329817532
21.29	 2.0180829817692314 	 5.1611022179496
21.38	 2.017623861769232 	 5.193503826149685
21.47	 2.021553885461539 	 5.2254769934898215
21.56	 2.0233359313846164 	 5.236272196077824
21.65	 2.0244324054615386 	 5.225850642680918
21.74	 2.0319121140769236 	 5.216724991257019
21.83	 2.0431911381538463 	 5.229381146695423
21.919999999999998	 2.044578037538462 	 5.2586853720376405
22.009999999999998	 2.030406563538462 	 5.286016640767139
22.099999999999998	 2.0150002861538465 	 5.305393962757756
22.189999999999998	 2.015598820307692 	 5.322016403153493
22.28	 2.0279841674615393 	 5.340360191733115
22.37	 2.036986564076925 	 5.366161092215845
22.46	 2.0410736093076927 	 5.403702078749211
22.55	 2.0535500291538455 	 5.447293811291698
22.64	 2.0775107593846154 	 5.482971321542823
22.73	 2.099096618692307 	 5.507028768416212
22.82	 2.1033392638461534 	 5.531528377060075
22.91	 2.0969234817692306 	 5.566842776727618
23.0	 2.093115783076922 	 5.612147075003903
23.09	 2.097904715846154 	 5.655086131931134
23.18	 2.1062115183846166 	 5.687205804685906
23.27	 2.1134818175384615 	 5.706980676166101
23.36	 2.122408759384616 	 5.72056159266272
23.45	 2.135251224692308 	 5.734626441142962
23.54	 2.145928548 	 5.7544658095952075
23.63	 2.147041332384616 	 5.774643900794366
23.72	 2.1380993323076916 	 5.786066740003019
23.81	 2.1275516360769227 	 5.78586949373791
23.9	 2.118793518 	 5.781537566553687
23.99	 2.108191152153846 	 5.779605371481785
24.08	 2.090904822384616 	 5.7764126962257
24.169999999999998	 2.070587139769231 	 5.7705994200189945
24.259999999999998	 2.0534690263846147 	 5.767111520468281
24.349999999999998	 2.039590385615385 	 5.774270078200656
24.439999999999998	 2.0243286440769235 	 5.794945424462985
24.529999999999998	 2.0065460196153846 	 5.823908866396844
24.62	 1.990841523076924 	 5.849232349930708
24.71	 1.977908413384616 	 5.85737199844233
24.8	 1.964723330076923 	 5.85397170650588
24.89	 1.9495851311538472 	 5.856190658673191
24.98	 1.9368115001538455 	 5.874004447417525
25.07	 1.9316808897692312 	 5.901044754258571
25.16	 1.9319629699230778 	 5.927368843190319
25.25	 1.930602646384615 	 5.948638163885316
25.34	 1.922171152384616 	 5.965089824275879
25.43	 1.9096692517692309 	 5.976096599324886
25.52	 1.898044131153847 	 5.979288663911979
25.61	 1.891407512692307 	 5.975014382936119
25.7	 1.885457600384616 	 5.967928919783685
25.79	 1.8763026475384623 	 5.970412716044733
25.88	 1.8637813249230768 	 5.989476518908199
25.97	 1.854745101384617 	 6.014427991212621
26.06	 1.8536764927692304 	 6.030234989874957
26.15	 1.8602003047692315 	 6.036832172004127
26.24	 1.871758101846154 	 6.048057161503081
26.33	 1.8843999075384619 	 6.068224429152191
26.419999999999998	 1.8925822941538457 	 6.08270035089843
26.509999999999998	 1.8897241940769232 	 6.0768763046906455
26.599999999999998	 1.879295089615384 	 6.062294872058044
26.689999999999998	 1.872775084538461 	 6.065185568236783
26.779999999999998	 1.8769276893076925 	 6.091585781785017
26.869999999999997	 1.8862125883076923 	 6.11838596473737
26.96	 1.893065153461539 	 6.12690720109097
27.05	 1.8949624648461545 	 6.123602888039265
27.14	 1.893714183076924 	 6.132301586088206
27.23	 1.89138794023077 	 6.159386240299868
27.32	 1.8907333864615388 	 6.1912630259545
27.41	 1.8919216241538463 	 6.210519249699183
27.5	 1.894267952923077 	 6.211948898926388
27.59	 1.9020024753076918 	 6.20494910475543
27.68	 1.9166702836923073 	 6.20327328680652
27.77	 1.9320958479230783 	 6.212685320834074
27.86	 1.9400821271538446 	 6.221600639580239
27.95	 1.940259922230768 	 6.212888683858664
28.04	 1.9405109947692316 	 6.189129951911052
28.13	 1.9475507217692312 	 6.166565446747182
28.22	 1.9583835657692314 	 6.1598513051236115
28.31	 1.9653276397692303 	 6.1665804497961005
28.4	 1.9668921266153858 	 6.171767451307471
28.49	 1.9662810440769234 	 6.16459845988162
28.58	 1.9666353371538468 	 6.145465698289498
28.669999999999998	 1.9704047932307707 	 6.1224916045437565
28.759999999999998	 1.9777807930000004 	 6.1074628132211215
28.849999999999998	 1.9852997264615388 	 6.104437829619275
28.939999999999998	 1.9884000420769241 	 6.1080104480004636
29.029999999999998	 1.9875702892307694 	 6.107349423740438
29.119999999999997	 1.9882546902307694 	 6.098438714513451
29.21	 1.9931144733076933 	 6.091045502249408
29.3	 2.0029244336923084 	 6.097021071805433
29.39	 2.016481742692308 	 6.1139224487323105
29.48	 2.031060749923077 	 6.127674613315171
29.57	 2.042488943769231 	 6.133679905528971
29.66	 2.0453889551538462 	 6.145216218671371
29.75	 2.0431094100769234 	 6.1657911205055616
29.84	 2.0473068674615393 	 6.178868380937876
29.93	 2.0663702114615385 	 6.1725552484117765
30.02	 2.098648713076923 	 6.161737879867042
30.11	 2.1309710878461545 	 6.168138516061755
30.2	 2.155069920692308 	 6.190022806675588
30.29	 2.1720433826153855 	 6.206316888358204
30.38	 2.1884064671538463 	 6.210590665610781
30.47	 2.2137593215384617 	 6.218575249144978
30.56	 2.2507991838461545 	 6.24707695818146
30.65	 2.291914594 	 6.2905173940790196
30.74	 2.333936667769231 	 6.324454597870789
30.83	 2.377565956538462 	 6.332624055375332
30.919999999999998	 2.4267473575384613 	 6.328487194883338
31.009999999999998	 2.4772013836923077 	 6.33085757987737
31.099999999999998	 2.5246643100769233 	 6.345769534015861
31.189999999999998	 2.56820751923077 	 6.361533209938067
31.279999999999998	 2.608710009615385 	 6.371865811228192
31.369999999999997	 2.6530541434615382 	 6.382333967056831
31.459999999999997	 2.71019924723077 	 6.398484392623549
31.55	 2.7808517280000005 	 6.417586143094435
31.64	 2.858428738 	 6.4350678734445355
31.73	 2.9375279869999997 	 6.453095907759849
31.82	 3.018848882 	 6.473798793286517
31.91	 3.100690892 	 6.493018162427768
32.0	 3.179160602615385 	 6.505422194146617
