#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 4.955092749755075
1.6449999999999998	 4.149547307692307 	 4.713419188115527
1.8425000000000002	 3.01562776923077 	 4.4737455413122005
2.0399999999999996	 2.1998811538461536 	 3.345271350882653
2.2375000000000003	 1.6903636153846149 	 3.2542784320088205
2.4349999999999996	 1.4767565384615386 	 3.2660254515500684
2.6325	 1.5159031538461538 	 3.3298934904392823
2.829999999999999	 1.7277019230769233 	 3.456479375710238
3.0275000000000003	 2.039612384615385 	 3.610589505592583
3.225000000000001	 2.3958517692307697 	 3.8107363893166335
3.4225	 2.708070153846154 	 4.091036631319921
3.6199999999999997	 2.8822699230769233 	 4.444275730910136
3.8175000000000003	 2.954245307692307 	 4.309464167441459
4.015	 3.042083307692308 	 4.032857605602783
4.2124999999999995	 3.0494304615384613 	 4.008897926919905
4.409999999999998	 3.023609307692307 	 4.050710113027874
4.607500000000001	 3.0027417692307687 	 4.164605556120571
4.805	 2.993012769230769 	 4.634248842067883
5.0024999999999995	 3.017049692307692 	 4.876638504529528
5.200000000000001	 3.070398923076923 	 nan
5.397499999999999	 3.031652923076923 	 nan
5.595	 2.9318406923076927 	 nan
5.792500000000002	 2.932165615384615 	 nan
5.99	 2.995088153846154 	 3.612729934614659
6.1875	 3.040899153846155 	 3.359177673568212
6.385	 3.059054153846154 	 3.644500836315768
6.582499999999997	 3.046330230769231 	 3.247970641845533
6.78	 3.0605545384615382 	 2.950001838563142
6.977500000000002	 3.1330398461538462 	 2.931281936767426
7.174999999999998	 3.236740307692308 	 3.0561972888691606
7.372500000000001	 3.328686384615385 	 2.961119548672671
7.569999999999998	 3.4401683846153848 	 2.8161625347543
7.767499999999999	 3.5861185384615384 	 2.7644863255357546
7.9650000000000025	 3.722451923076923 	 2.776079586597603
8.162499999999998	 3.848820307692308 	 3.119790017187437
8.36	 3.942757692307692 	 3.0362589822993935
8.557500000000001	 4.010029076923077 	 2.765858868883528
8.754999999999999	 4.097499 	 2.591553166583688
8.9525	 4.1735483076923074 	 2.490099485494995
9.150000000000002	 4.226330923076923 	 2.575527298578006
9.347499999999998	 4.2963640000000005 	 2.8984066940088584
9.545	 4.357830384615385 	 3.3912868658523814
9.742500000000003	 4.406658384615384 	 nan
9.94	 4.505081384615385 	 nan
10.137500000000001	 4.635058538461539 	 nan
10.335000000000004	 4.7112008461538455 	 nan
10.5325	 4.735671230769231 	 4.286672019422305
10.73	 4.755220384615385 	 3.7491245222882714
10.927499999999998	 4.774620076923076 	 3.326149046878961
11.125	 4.756625 	 3.03712995114616
11.322500000000002	 4.709999230769229 	 2.820390976888935
11.52	 4.676182692307692 	 2.4006330667823494
11.7175	 4.6700673076923085 	 2.0813832111555186
11.914999999999996	 4.664821538461538 	 1.9500896964775598
12.1125	 4.669672923076923 	 1.9934674317218786
12.31	 4.6976327692307684 	 2.1200395767699476
12.507499999999997	 4.726298923076922 	 2.349701287148257
12.705000000000002	 4.809505230769231 	 2.6628044378817086
12.902500000000002	 4.930879846153847 	 2.48644795555384
13.099999999999996	 4.999921615384614 	 2.1180283461181033
13.297500000000001	 4.960269076923077 	 1.851920137640757
13.495000000000003	 4.910650923076924 	 1.6650977051937246
13.692499999999997	 4.905574538461538 	 1.6012549427904739
13.889999999999999	 4.946192384615385 	 1.6492674931133524
14.087500000000004	 4.9857289230769215 	 1.5193107047831
14.284999999999998	 5.013762615384615 	 1.2060176445157482
14.482499999999996	 5.043074692307693 	 1.041635982645745
14.680000000000005	 5.088897846153846 	 1.053492727909658
14.8775	 5.1738 	 1.1592348845252767
15.074999999999998	 5.235399538461538 	 1.035492053729876
15.272500000000006	 5.218707230769231 	 0.7917143169235678
15.47	 5.1433656153846155 	 0.7183012874914136
15.667499999999999	 5.063276307692307 	 0.878261789652667
15.865000000000002	 4.99359576923077 	 1.1798692124954124
16.0625	 4.946412769230769 	 1.3373867502301848
16.259999999999998	 4.912417923076924 	 1.2018098039825962
16.457500000000003	 4.893258153846154 	 1.0837684097135083
16.655	 4.8621243846153845 	 1.0634385897161358
16.852499999999996	 4.8149806153846155 	 1.035707029774981
17.050000000000004	 4.78486323076923 	 0.881484015915683
17.2475	 4.757119384615384 	 0.7488654637928027
17.444999999999997	 4.732232307692308 	 0.6912225112520637
17.64249999999999	 4.7321930769230764 	 0.7283536487286295
17.84	 4.766605307692308 	 0.7629386124886423
18.037499999999998	 4.825760769230769 	 0.689373017572863
18.235000000000007	 4.905084769230769 	 0.5755812555269673
18.4325	 5.004969384615385 	 0.5162301043925432
18.63	 5.133944769230769 	 0.4710467355139814
18.827499999999993	 5.300937153846154 	 0.3927538156568235
19.025000000000002	 5.491004384615385 	 0.35068126831209884
19.2225	 5.651118846153846 	 0.3145368850563989
19.42000000000001	 5.809292076923077 	 0.25546085409479125
19.617500000000003	 6.048015692307694 	 0.2070971243513336
19.815	 6.3910300769230775 	 0.17631385679537268
20.012499999999996	 6.576882461538461 	 0.1829871414038049
20.210000000000004	 6.698531846153846 	 0.15827377762819156
20.407500000000002	 6.851356846153847 	 0.15317407635538544
20.604999999999997	 7.06237123076923 	 0.20876358489948107
20.802500000000002	 7.3534274615384625 	 0.23224963407439916
21.0	 inf 	 0.24426988219532092
