#rc 	 FES 	 error_std
24.98	 1.8386998455384616 	 1.7564200643329888
25.07	 1.8016685479999999 	 1.735717120813145
25.16	 1.772642389692308 	 1.7184900960861806
25.25	 1.7469309473076926 	 1.705457121693087
25.34	 1.7191865424615385 	 1.6905887310888938
25.43	 1.6894108515384616 	 1.6714581703661322
25.52	 1.6601775414615383 	 1.6494646619505882
25.61	 1.6265895816923075 	 1.6275055751860443
25.7	 1.5909375180769227 	 1.6061624212330154
25.79	 1.562128497076923 	 1.588703421667017
25.88	 1.5434461813846156 	 1.580563097056038
25.97	 1.523665116923077 	 1.5815096521312666
26.06	 1.490933542615385 	 1.5875109234172147
26.15	 1.4489235776923077 	 1.5917444280417268
26.24	 1.4062166886153844 	 1.589488532743662
26.33	 1.3643023046153848 	 1.5740085179802168
26.419999999999998	 1.3235090059230767 	 1.5419285253125312
26.509999999999998	 1.2895024784615383 	 1.5014173617322768
26.599999999999998	 1.2651763166923076 	 1.4641609098097037
26.689999999999998	 1.2427649348461536 	 1.4397455426441872
26.779999999999998	 1.2126269163076924 	 1.4263654744426126
26.869999999999997	 1.171532354923077 	 1.4075193716022025
26.96	 1.121342910076923 	 1.3727493362974696
27.05	 1.0678721960000002 	 1.3287210193476402
27.14	 1.0207507545384615 	 1.292134251850532
27.23	 0.985124130153846 	 1.2693825146676436
27.32	 0.957844209769231 	 1.2483474509385928
27.41	 0.9283062366153847 	 1.2157618899915548
27.5	 0.8954289965384614 	 1.1720882827046684
27.59	 0.8637031534615385 	 1.129480351660177
27.68	 0.833770306307692 	 1.0941451397995672
27.77	 0.8045975898461539 	 1.06373196614761
27.86	 0.7762840066153847 	 1.0317146324028241
27.95	 0.7464539299999999 	 0.9941669553349777
28.04	 0.710375945 	 0.9553251235173488
28.13	 0.6688002400769228 	 0.9243431295345672
28.22	 0.6293660202307692 	 0.902936224344914
28.31	 0.596930523153846 	 0.8829466563837506
28.4	 0.5686024009999999 	 0.8546599636536151
28.49	 0.5396379236923077 	 0.8186556926627969
28.58	 0.5074482072307691 	 0.780876448161844
28.669999999999998	 0.47677141638461523 	 0.7448900452741147
28.759999999999998	 0.45048423276923083 	 0.7120590556393521
28.849999999999998	 0.4289249926153846 	 0.6831405706665611
28.939999999999998	 0.40705648630769226 	 0.6558643021920224
29.029999999999998	 0.37922277038461544 	 0.6261770655333557
29.119999999999997	 0.34452223907692286 	 0.5942790174658856
29.21	 0.30755913953846153 	 0.5650297718509777
29.3	 0.2779234878461538 	 0.5381509519531037
29.39	 0.2569303267692307 	 0.5100572369237324
29.48	 0.23731758876923065 	 0.4828367171240639
29.57	 0.21286848469230762 	 0.46296783655570245
29.66	 0.18448242284615385 	 0.44826748822618195
29.75	 0.1573939819230768 	 0.4372169114386613
29.84	 0.13708974923076922 	 0.43026734991165216
29.93	 0.12587113123076915 	 0.42550117614327265
30.02	 0.11735044830769237 	 0.4168102818092285
30.11	 0.10310279099999992 	 0.39736034878483134
30.2	 0.08114010399999999 	 0.37409230203365423
30.29	 0.05979478676923078 	 0.35970476538295065
30.38	 0.048390395076923054 	 0.3565655620899927
30.47	 0.04516110430769227 	 0.36061052692170625
30.56	 0.04156889692307686 	 0.36360913087806784
30.65	 0.0328844309230768 	 0.36788594068212727
30.74	 0.025752839846153786 	 0.375519739418246
30.83	 0.02587514792307688 	 0.38601974305383885
30.919999999999998	 0.026526563923076896 	 0.39500347478941955
31.009999999999998	 0.019581933461538414 	 0.40406932074263424
31.099999999999998	 0.007009148076922989 	 0.4178972658289812
31.189999999999998	 0.0 	 0.436049364804984
31.279999999999998	 0.006308759384615392 	 0.4508698811131153
31.369999999999997	 0.02095515361538458 	 0.458722067620699
31.459999999999997	 0.036222044692307664 	 0.46468520855752216
31.55	 0.05606696784615384 	 0.4767910917736418
31.64	 0.08875187961538461 	 0.4961019188404617
31.73	 0.12973533692307687 	 0.5141828092020883
31.82	 0.16658924430769234 	 0.5247863753408838
31.91	 0.1930756842307692 	 0.5321616301344999
32.0	 0.21546959430769225 	 0.5431153180428541
