#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 5.013081210464861
1.6449999999999998	 4.149547307692307 	 4.819650795871544
1.8425000000000002	 3.01562776923077 	 4.670786357890714
2.0399999999999996	 2.1998811538461536 	 4.5168972621115175
2.2375000000000003	 1.6903636153846149 	 4.200179660610475
2.4349999999999996	 1.4767565384615386 	 3.8458180334056333
2.6325	 1.5159031538461538 	 3.54634661611707
2.829999999999999	 1.7277019230769233 	 3.3350698825736202
3.0275000000000003	 2.039612384615385 	 3.221295975766672
3.225000000000001	 2.3958517692307697 	 3.1579221840717904
3.4225	 2.708070153846154 	 3.2120206999950622
3.6199999999999997	 2.8822699230769233 	 3.1362277187568344
3.8175000000000003	 2.954245307692307 	 2.8924953629426193
4.015	 3.042083307692308 	 3.463674740606848
4.2124999999999995	 3.0494304615384613 	 3.425905216296941
4.409999999999998	 3.023609307692307 	 3.5572069453825197
4.607500000000001	 3.0027417692307687 	 3.7618817540835994
4.805	 2.993012769230769 	 4.039766398850835
5.0024999999999995	 3.017049692307692 	 4.533203945522322
5.200000000000001	 3.070398923076923 	 nan
5.397499999999999	 3.031652923076923 	 nan
5.595	 2.9318406923076927 	 nan
5.792500000000002	 2.932165615384615 	 4.0454377944099145
5.99	 2.995088153846154 	 3.7253611558440984
6.1875	 3.040899153846155 	 3.502478980382928
6.385	 3.059054153846154 	 3.4285551527328835
6.582499999999997	 3.046330230769231 	 3.4503252170716303
6.78	 3.0605545384615382 	 3.0352883380317848
6.977500000000002	 3.1330398461538462 	 2.577480691446229
7.174999999999998	 3.236740307692308 	 nan
7.372500000000001	 3.328686384615385 	 nan
7.569999999999998	 3.4401683846153848 	 nan
7.767499999999999	 3.5861185384615384 	 nan
7.9650000000000025	 3.722451923076923 	 nan
8.162499999999998	 3.848820307692308 	 nan
8.36	 3.942757692307692 	 2.279207901890939
8.557500000000001	 4.010029076923077 	 2.476527703956733
8.754999999999999	 4.097499 	 2.9118660276375814
8.9525	 4.1735483076923074 	 3.1448285700429413
9.150000000000002	 4.226330923076923 	 2.6019066644481375
9.347499999999998	 4.2963640000000005 	 2.323205378258474
9.545	 4.357830384615385 	 2.152490550824346
9.742500000000003	 4.406658384615384 	 1.918855779966218
9.94	 4.505081384615385 	 1.9665686071801705
10.137500000000001	 4.635058538461539 	 2.186857202453594
10.335000000000004	 4.7112008461538455 	 2.3120591153045433
10.5325	 4.735671230769231 	 2.2757071560584796
10.73	 4.755220384615385 	 2.2011901001815937
10.927499999999998	 4.774620076923076 	 2.033362796161841
11.125	 4.756625 	 1.776403032493148
11.322500000000002	 4.709999230769229 	 1.7419896986547667
11.52	 4.676182692307692 	 1.8508905943974248
11.7175	 4.6700673076923085 	 1.7334422271043695
11.914999999999996	 4.664821538461538 	 1.548014450679172
12.1125	 4.669672923076923 	 1.5251333626110077
12.31	 4.6976327692307684 	 1.6759042787127856
12.507499999999997	 4.726298923076922 	 1.8429825787607848
12.705000000000002	 4.809505230769231 	 1.8217870787164099
12.902500000000002	 4.930879846153847 	 1.8422607727440177
13.099999999999996	 4.999921615384614 	 1.6833261339388288
13.297500000000001	 4.960269076923077 	 1.558880303302759
13.495000000000003	 4.910650923076924 	 1.467820876806586
13.692499999999997	 4.905574538461538 	 1.4215187090432875
13.889999999999999	 4.946192384615385 	 1.3700403898333213
14.087500000000004	 4.9857289230769215 	 1.4590175141121264
14.284999999999998	 5.013762615384615 	 1.6117582208820402
14.482499999999996	 5.043074692307693 	 1.7906403657179186
14.680000000000005	 5.088897846153846 	 1.8254487686602034
14.8775	 5.1738 	 1.6156532481350863
15.074999999999998	 5.235399538461538 	 1.356063399489552
15.272500000000006	 5.218707230769231 	 1.1408323734386367
15.47	 5.1433656153846155 	 1.0103174065435983
15.667499999999999	 5.063276307692307 	 1.01069239758643
15.865000000000002	 4.99359576923077 	 1.0450263215042357
16.0625	 4.946412769230769 	 1.0255390597599456
16.259999999999998	 4.912417923076924 	 0.9271326963658202
16.457500000000003	 4.893258153846154 	 0.8084053195343702
16.655	 4.8621243846153845 	 0.752237509521526
16.852499999999996	 4.8149806153846155 	 0.7032220819456176
17.050000000000004	 4.78486323076923 	 0.6610856300830713
17.2475	 4.757119384615384 	 0.6357689120136946
17.444999999999997	 4.732232307692308 	 0.6263182859814722
17.64249999999999	 4.7321930769230764 	 0.6533319088214715
17.84	 4.766605307692308 	 0.6308166481502112
18.037499999999998	 4.825760769230769 	 0.5760799519000567
18.235000000000007	 4.905084769230769 	 0.5531279761653225
18.4325	 5.004969384615385 	 0.5384485254972967
18.63	 5.133944769230769 	 0.48999540003576875
18.827499999999993	 5.300937153846154 	 0.4418468254503279
19.025000000000002	 5.491004384615385 	 0.4055764516469522
19.2225	 5.651118846153846 	 0.3761612137302539
19.42000000000001	 5.809292076923077 	 0.3278458134957263
19.617500000000003	 6.048015692307694 	 0.2792486442753506
19.815	 6.3910300769230775 	 0.2470304695926151
20.012499999999996	 6.576882461538461 	 0.2257282890604931
20.210000000000004	 6.698531846153846 	 0.21302933206238697
20.407500000000002	 6.851356846153847 	 0.21783472312723048
20.604999999999997	 7.06237123076923 	 0.2468654985972975
20.802500000000002	 7.3534274615384625 	 0.2935130120159892
21.0	 inf 	 0.3761493814077644
