#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 5.616829512239642
1.6449999999999998	 4.149547307692307 	 5.368883457022274
1.8425000000000002	 3.01562776923077 	 5.180136949213758
2.0399999999999996	 2.1998811538461536 	 4.990911207725763
2.2375000000000003	 1.6903636153846149 	 4.778548580367417
2.4349999999999996	 1.4767565384615386 	 4.559185082870844
2.6325	 1.5159031538461538 	 4.366574668686189
2.829999999999999	 1.7277019230769233 	 4.225978951813308
3.0275000000000003	 2.039612384615385 	 4.0974164458692774
3.225000000000001	 2.3958517692307697 	 4.01432290825269
3.4225	 2.708070153846154 	 3.886962884534787
3.6199999999999997	 2.8822699230769233 	 3.9501925487165646
3.8175000000000003	 2.954245307692307 	 3.83798555742432
4.015	 3.042083307692308 	 3.8288430681457317
4.2124999999999995	 3.0494304615384613 	 3.6145355569727537
4.409999999999998	 3.023609307692307 	 3.2781606788742885
4.607500000000001	 3.0027417692307687 	 2.9272330658631667
4.805	 2.993012769230769 	 2.767739496484057
5.0024999999999995	 3.017049692307692 	 2.7038523479190375
5.200000000000001	 3.070398923076923 	 2.72952553237321
5.397499999999999	 3.031652923076923 	 2.8553304783498836
5.595	 2.9318406923076927 	 3.017156869042555
5.792500000000002	 2.932165615384615 	 3.13010733273122
5.99	 2.995088153846154 	 3.0279157681159954
6.1875	 3.040899153846155 	 2.9026214589942394
6.385	 3.059054153846154 	 2.867121081613713
6.582499999999997	 3.046330230769231 	 2.756367391444165
6.78	 3.0605545384615382 	 2.655861809378175
6.977500000000002	 3.1330398461538462 	 2.675540362518249
7.174999999999998	 3.236740307692308 	 2.6448350150405586
7.372500000000001	 3.328686384615385 	 2.459189738154123
7.569999999999998	 3.4401683846153848 	 2.3268392197444903
7.767499999999999	 3.5861185384615384 	 2.2699108294142802
7.9650000000000025	 3.722451923076923 	 2.252672380339058
8.162499999999998	 3.848820307692308 	 2.272041033641015
8.36	 3.942757692307692 	 2.3489173973992674
8.557500000000001	 4.010029076923077 	 2.5362025059025184
8.754999999999999	 4.097499 	 2.478180975774755
8.9525	 4.1735483076923074 	 2.348034398542873
9.150000000000002	 4.226330923076923 	 2.3011050323943576
9.347499999999998	 4.2963640000000005 	 2.3539577689560174
9.545	 4.357830384615385 	 2.4817406581490147
9.742500000000003	 4.406658384615384 	 2.633230066395539
9.94	 4.505081384615385 	 2.7669888794630486
10.137500000000001	 4.635058538461539 	 2.835777055375688
10.335000000000004	 4.7112008461538455 	 2.8764204160294984
10.5325	 4.735671230769231 	 2.918059576656309
10.73	 4.755220384615385 	 2.9753328177905245
10.927499999999998	 4.774620076923076 	 3.0599078497780496
11.125	 4.756625 	 3.1310678620684635
11.322500000000002	 4.709999230769229 	 3.0917776112936015
11.52	 4.676182692307692 	 2.991195941653449
11.7175	 4.6700673076923085 	 2.93048827793003
11.914999999999996	 4.664821538461538 	 2.880502953475592
12.1125	 4.669672923076923 	 2.854557550644276
12.31	 4.6976327692307684 	 2.866690429929523
12.507499999999997	 4.726298923076922 	 2.923948860489215
12.705000000000002	 4.809505230769231 	 3.0105162408874353
12.902500000000002	 4.930879846153847 	 3.0564285549684684
13.099999999999996	 4.999921615384614 	 3.0662240912554
13.297500000000001	 4.960269076923077 	 3.0616482484086496
13.495000000000003	 4.910650923076924 	 3.023401125977273
13.692499999999997	 4.905574538461538 	 3.0158505348490223
13.889999999999999	 4.946192384615385 	 3.058956597133261
14.087500000000004	 4.9857289230769215 	 3.19186731532947
14.284999999999998	 5.013762615384615 	 3.4165394872881047
14.482499999999996	 5.043074692307693 	 3.65715182146961
14.680000000000005	 5.088897846153846 	 3.5456375362475456
14.8775	 5.1738 	 3.3011980302651787
15.074999999999998	 5.235399538461538 	 3.1780994871816954
15.272500000000006	 5.218707230769231 	 3.174718042347137
15.47	 5.1433656153846155 	 3.2600062754239274
15.667499999999999	 5.063276307692307 	 3.400831796900689
15.865000000000002	 4.99359576923077 	 3.4573701609999836
16.0625	 4.946412769230769 	 3.473168925282509
16.259999999999998	 4.912417923076924 	 3.4974619288876294
16.457500000000003	 4.893258153846154 	 3.5640494529089146
16.655	 4.8621243846153845 	 3.594307975021713
16.852499999999996	 4.8149806153846155 	 3.5830449069380284
17.050000000000004	 4.78486323076923 	 3.5912714320985373
17.2475	 4.757119384615384 	 3.6042891047123793
17.444999999999997	 4.732232307692308 	 3.6108424244737773
17.64249999999999	 4.7321930769230764 	 3.6356368184131918
17.84	 4.766605307692308 	 3.6991823158128327
18.037499999999998	 4.825760769230769 	 3.7800090752557756
18.235000000000007	 4.905084769230769 	 3.8220948434019357
18.4325	 5.004969384615385 	 3.8379528536713345
18.63	 5.133944769230769 	 3.836548238077599
18.827499999999993	 5.300937153846154 	 3.8150814143836995
19.025000000000002	 5.491004384615385 	 3.7345293831607305
19.2225	 5.651118846153846 	 3.6194741588417125
19.42000000000001	 5.809292076923077 	 3.5807110218740603
19.617500000000003	 6.048015692307694 	 3.6275381096220176
19.815	 6.3910300769230775 	 3.6538555890626636
20.012499999999996	 6.576882461538461 	 3.6296596852757292
20.210000000000004	 6.698531846153846 	 3.609784480611308
20.407500000000002	 6.851356846153847 	 3.6330775847702164
20.604999999999997	 7.06237123076923 	 3.661316612430222
20.802500000000002	 7.3534274615384625 	 3.6534273121349714
21.0	 inf 	 3.6560936357482166
