#rc 	 FES 	 error_std
5.54	 18.383513924307696 	 6.150215475247897
5.63	 17.519227790076922 	 6.013964608853399
5.72	 16.754274627769234 	 5.880996916593661
5.81	 16.095435975076924 	 5.750999850308746
5.9	 15.55399184376923 	 5.63759650480045
5.99	 15.125221691846152 	 5.567501020489447
6.08	 14.773938453692308 	 5.552744826074115
6.17	 14.447793140538462 	 5.572201875299801
6.26	 14.107496234538461 	 5.586046501222384
6.35	 13.742754863846153 	 5.566694223678125
6.4399999999999995	 13.36390643061538 	 5.507716519607704
6.53	 12.979729076153845 	 5.413492078546166
6.62	 12.588056387615385 	 5.290791079812991
6.71	 12.178474006230768 	 5.1533902759810415
6.8	 11.740910602846153 	 5.024127395220907
6.89	 11.280173126461538 	 4.921757111807101
6.98	 10.829073100769229 	 4.845382550310677
7.07	 10.427960633615381 	 4.779311583141475
7.16	 10.090557329538463 	 4.7117424382217505
7.25	 9.796229401615385 	 4.641669891635509
7.34	 9.519284986307692 	 4.569191841223458
7.43	 9.253796426000001 	 4.490642564907536
7.52	 9.011766592230767 	 4.405288972859566
7.609999999999999	 8.807604426846153 	 4.325611123216999
7.699999999999999	 8.639571058153845 	 4.257525367818433
7.79	 8.48922682823077 	 4.188112057417117
7.88	 8.341524527384616 	 4.095611378363883
7.97	 8.194762563846155 	 3.9780716345259575
8.06	 8.058349994692309 	 3.8612700322667326
8.15	 7.93773016753846 	 3.771033932815235
8.24	 7.828501505846154 	 3.70029389116114
8.33	 7.722874361846154 	 3.6260090375982723
8.42	 7.615804175153846 	 3.539048121472482
8.51	 7.503290687307693 	 3.4541327450988333
8.6	 7.386351890692307 	 3.384353706113454
8.69	 7.2742313016153854 	 3.3326083697702438
8.78	 7.179725771153846 	 3.2914829747986314
8.87	 7.102013022846155 	 3.255841519139675
8.96	 7.024832514230768 	 3.220858053009928
9.05	 6.932969293538461 	 3.1838745370320267
9.14	 6.8307609451538465 	 3.1545675775139785
9.23	 6.732499879923077 	 3.1460894789083813
9.32	 6.6425243472307685 	 3.156435648664183
9.41	 6.550957642846154 	 3.173423578146567
9.5	 6.447806228307694 	 3.1930594161347408
9.59	 6.3384213271538465 	 3.2238689866540997
9.68	 6.239384566000001 	 3.2674583068267014
9.77	 6.16205181623077 	 3.3107791722698003
9.86	 6.100796215846152 	 3.340405876557202
9.95	 6.03527624176923 	 3.356676763253536
10.04	 5.958213997846154 	 3.3645577407286975
10.129999999999999	 5.886420643846154 	 3.371344802088739
10.219999999999999	 5.836767970615384 	 3.377775305750857
10.309999999999999	 5.804366837538462 	 3.3831897257371493
10.399999999999999	 5.771850411230769 	 3.386837836333091
10.49	 5.729929961076922 	 3.3868594482690693
10.58	 5.687362051692308 	 3.3830797869869307
10.67	 5.661271616076922 	 3.3749583033966664
10.76	 5.659227641923076 	 3.3629012075811433
10.85	 5.671728785461538 	 3.3539722526503524
10.94	 5.681428030384613 	 3.3528566026535604
11.03	 5.682475210615384 	 3.351146501318779
11.120000000000001	 5.680260591769231 	 3.3359592427545355
11.21	 5.6821415862307685 	 3.3061622880824957
11.3	 5.683774723230769 	 3.2729609790640617
11.39	 5.677503330153845 	 3.2425580788667947
11.48	 5.656614932615384 	 3.2084162756512358
11.57	 5.624453276538461 	 3.161851500470562
11.66	 5.588242654000001 	 3.106076063910153
11.75	 5.554517379923078 	 3.053769799372407
11.84	 5.52721569576923 	 3.018113927905868
11.93	 5.505038785923076 	 2.9981440138660775
12.02	 5.485149729230769 	 2.9816745993715585
12.11	 5.464337634000001 	 2.956701609062915
12.2	 5.443167187307692 	 2.9254122170077084
12.29	 5.419984470384615 	 2.897848879026249
12.379999999999999	 5.389513839384615 	 2.8744529289579406
12.469999999999999	 5.347920570692306 	 2.8463441271531575
12.559999999999999	 5.303786588076923 	 2.807552211148967
12.649999999999999	 5.269428881692306 	 2.768923847824913
12.739999999999998	 5.2462607060769235 	 2.745409680304673
12.83	 5.217730974692307 	 2.7381064428923043
12.92	 5.168870983923076 	 2.7346045788918683
13.01	 5.110133251461538 	 2.7206921432484115
13.1	 5.061480466384616 	 2.693999588994214
13.19	 5.024806289076924 	 2.6669041264741176
13.28	 4.981780696076924 	 2.65366614937925
13.37	 4.926979576461539 	 2.652685882136304
13.459999999999999	 4.878609432384615 	 2.6476551904150445
13.549999999999999	 4.849459253384614 	 2.6327306766348637
13.64	 4.829816316153847 	 2.6152010383058055
13.73	 4.806007419384614 	 2.6016934611807185
13.82	 4.779703327538462 	 2.5961583716000662
13.91	 4.761524059999999 	 2.5950098422606995
14.0	 4.754404707307693 	 2.593082214943034
14.09	 4.750613022615384 	 2.5871528842399223
14.18	 4.744385743615385 	 2.5768744958555154
14.27	 4.735026559692308 	 2.562375006470406
14.36	 4.725973392538462 	 2.543207596818919
14.45	 4.719348846999999 	 2.5230744852538725
14.54	 4.712115034461538 	 2.5081994696378844
14.629999999999999	 4.697794010615385 	 2.4967747067735147
14.719999999999999	 4.676176363230769 	 2.484113022078936
14.81	 4.6515379886153845 	 2.4714835859654096
14.9	 4.625195497538461 	 2.4627933083665496
14.99	 4.588643731 	 2.4539886945268328
15.08	 4.53596598423077 	 2.4404483846658707
15.17	 4.472843605230768 	 2.4236884928834774
15.26	 4.408107195153846 	 2.4039509461177073
15.35	 4.343447118230769 	 2.377679607353224
15.44	 4.274386926923076 	 2.346201628079257
15.53	 4.201710959692306 	 2.322114341956741
15.62	 4.13072064676923 	 2.316470414760828
15.709999999999999	 4.0620895287692305 	 2.327360297069396
15.799999999999999	 3.990684932076924 	 2.3473161273246475
15.889999999999999	 3.9137772852307684 	 2.375732676050387
15.98	 3.835951382769231 	 2.407816555931099
16.07	 3.7655473774615382 	 2.4389640760417914
16.16	 3.709507531999999 	 2.474696762940432
16.25	 3.66386721776923 	 2.5273441989263468
16.34	 3.6163467270000007 	 2.595161773561318
16.43	 3.5578674823076923 	 2.659540676523477
16.52	 3.4909232269999997 	 2.7080713079125007
16.61	 3.428638437230769 	 2.744412938517879
16.7	 3.3794134463076926 	 2.779706511486825
16.79	 3.339406621153845 	 2.820494009640754
16.88	 3.2982311633846155 	 2.860686652990772
16.97	 3.2561851546923073 	 2.89180266883486
17.06	 3.2178843765384606 	 2.913352369541308
17.15	 3.181497960615384 	 2.927804150370314
17.240000000000002	 3.14064417 	 2.9339709832434937
17.33	 3.0961576718461536 	 2.9307262615331067
17.42	 3.0537525679999993 	 2.922638080906979
17.509999999999998	 3.0129025272307697 	 2.913196864558458
17.6	 2.97162071476923 	 2.9007180382481916
17.689999999999998	 2.9292854706923066 	 2.8841110325193773
17.78	 2.886191045307691 	 2.8670916210257107
17.869999999999997	 2.8402395438461534 	 2.8512503488841934
17.96	 2.7958787483076923 	 2.832974996185349
18.049999999999997	 2.7610882823846152 	 2.81112894010682
18.14	 2.736365952615384 	 2.788759622144435
18.229999999999997	 2.715672041076923 	 2.766894632050358
18.32	 2.6947894298461534 	 2.7454577029458678
18.41	 2.674149773846154 	 2.726739379490958
18.5	 2.6505593776153855 	 2.713812932638203
18.59	 2.6205577660769226 	 2.705081224957506
18.68	 2.590485229461539 	 2.700080030101936
18.77	 2.5698601443076923 	 2.7021915174217788
18.86	 2.5608292103846146 	 2.7093891979287075
18.95	 2.5519705797692307 	 2.709042496363075
19.04	 2.532776983692308 	 2.6918194681046668
19.13	 2.509195572461538 	 2.6640283085323824
19.22	 2.4983949911538463 	 2.6402800538893207
19.31	 2.5096459669230766 	 2.626116287440267
19.4	 2.5298347376923065 	 2.6176077093915175
19.490000000000002	 2.537754037384615 	 2.607161727620246
19.58	 2.5247025769999993 	 2.5931663865617325
19.67	 2.504241871307692 	 2.579464686856254
19.759999999999998	 2.4959758024615386 	 2.5712178719300383
19.85	 2.5031897882307694 	 2.5675876991092754
19.939999999999998	 2.5100851027692306 	 2.559124277818965
20.03	 2.500222686 	 2.540542579596735
20.119999999999997	 2.4752490503846163 	 2.5147817558975385
20.21	 2.4487390470769226 	 2.4923075695678945
20.299999999999997	 2.4250066736153846 	 2.477578637307715
20.39	 2.3942745612307688 	 2.4665855265189705
20.479999999999997	 2.3489862355384616 	 2.4498270798629553
20.57	 2.2955453439999998 	 2.4276653890188133
20.66	 2.246676598692307 	 2.4127495255286453
20.75	 2.2086720169999996 	 2.4131943521337886
20.84	 2.175188842076923 	 2.4181398161558625
20.93	 2.1351568831538463 	 2.4116559654414216
21.02	 2.0858891856923076 	 2.39282817523024
21.11	 2.0344643492307686 	 2.378829974602109
21.2	 1.990634852076923 	 2.3858845491773644
21.29	 1.955272962461539 	 2.4069920769282462
21.38	 1.9194491525384614 	 2.4240906372061573
21.47	 1.8805126466923074 	 2.43238842817164
