#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 4.644654743916961
1.6449999999999998	 4.149547307692307 	 4.496085836981412
1.8425000000000002	 3.01562776923077 	 4.3686477826062475
2.0399999999999996	 2.1998811538461536 	 4.330303236162009
2.2375000000000003	 1.6903636153846149 	 4.277359872564318
2.4349999999999996	 1.4767565384615386 	 4.179239569505502
2.6325	 1.5159031538461538 	 4.15778819979758
2.829999999999999	 1.7277019230769233 	 4.298053169466048
3.0275000000000003	 2.039612384615385 	 4.457640344285587
3.225000000000001	 2.3958517692307697 	 4.576166776098117
3.4225	 2.708070153846154 	 4.727939120887427
3.6199999999999997	 2.8822699230769233 	 4.446196501880389
3.8175000000000003	 2.954245307692307 	 4.33036710242135
4.015	 3.042083307692308 	 4.3658939390090294
4.2124999999999995	 3.0494304615384613 	 4.3925393724972395
4.409999999999998	 3.023609307692307 	 4.2993187762329805
4.607500000000001	 3.0027417692307687 	 4.1805307047578095
4.805	 2.993012769230769 	 4.159354452050544
5.0024999999999995	 3.017049692307692 	 4.01647861484717
5.200000000000001	 3.070398923076923 	 3.860398837825954
5.397499999999999	 3.031652923076923 	 3.8291059260570006
5.595	 2.9318406923076927 	 4.164961258211605
5.792500000000002	 2.932165615384615 	 3.9610530679367133
5.99	 2.995088153846154 	 3.388369094871695
6.1875	 3.040899153846155 	 3.203376101091949
6.385	 3.059054153846154 	 3.2634181215537703
6.582499999999997	 3.046330230769231 	 3.40192409878102
6.78	 3.0605545384615382 	 3.336660116463145
6.977500000000002	 3.1330398461538462 	 3.0788184855702827
7.174999999999998	 3.236740307692308 	 2.981859571834782
7.372500000000001	 3.328686384615385 	 2.5976073160507798
7.569999999999998	 3.4401683846153848 	 2.361011273761943
7.767499999999999	 3.5861185384615384 	 2.287103340084623
7.9650000000000025	 3.722451923076923 	 2.3723266649140964
8.162499999999998	 3.848820307692308 	 2.5717255599725073
8.36	 3.942757692307692 	 2.879963952531174
8.557500000000001	 4.010029076923077 	 2.8403172868301887
8.754999999999999	 4.097499 	 2.5177406982192156
8.9525	 4.1735483076923074 	 2.3710928871310992
9.150000000000002	 4.226330923076923 	 2.066742863942092
9.347499999999998	 4.2963640000000005 	 1.934345274844371
9.545	 4.357830384615385 	 1.842985248704963
9.742500000000003	 4.406658384615384 	 1.8286030529770483
9.94	 4.505081384615385 	 1.7965622820771476
10.137500000000001	 4.635058538461539 	 1.7103148808215156
10.335000000000004	 4.7112008461538455 	 1.6394897763746663
10.5325	 4.735671230769231 	 1.5266456135037794
10.73	 4.755220384615385 	 1.6207495202388753
10.927499999999998	 4.774620076923076 	 1.8686541074773322
11.125	 4.756625 	 2.2195243212575337
11.322500000000002	 4.709999230769229 	 2.5606647552508592
11.52	 4.676182692307692 	 3.935342267587204
11.7175	 4.6700673076923085 	 2.217694824017898
11.914999999999996	 4.664821538461538 	 1.7435193740122918
12.1125	 4.669672923076923 	 1.3890429274784382
12.31	 4.6976327692307684 	 1.2015700138014647
12.507499999999997	 4.726298923076922 	 1.1320661789636248
12.705000000000002	 4.809505230769231 	 1.068869479286094
12.902500000000002	 4.930879846153847 	 1.006524486451438
13.099999999999996	 4.999921615384614 	 1.0802472586258602
13.297500000000001	 4.960269076923077 	 1.1844578299969122
13.495000000000003	 4.910650923076924 	 1.1998031322414782
13.692499999999997	 4.905574538461538 	 1.105780490363961
13.889999999999999	 4.946192384615385 	 1.1556324939328741
14.087500000000004	 4.9857289230769215 	 1.013839617391623
14.284999999999998	 5.013762615384615 	 1.0503800188101604
14.482499999999996	 5.043074692307693 	 0.888835643512935
14.680000000000005	 5.088897846153846 	 0.8404352036084654
14.8775	 5.1738 	 0.9203340026544325
15.074999999999998	 5.235399538461538 	 1.0461571851339928
15.272500000000006	 5.218707230769231 	 1.076567314650142
15.47	 5.1433656153846155 	 1.027764661563856
15.667499999999999	 5.063276307692307 	 0.9313353341297346
15.865000000000002	 4.99359576923077 	 0.8127434193762558
16.0625	 4.946412769230769 	 0.7457899422497197
16.259999999999998	 4.912417923076924 	 0.7477205825511237
16.457500000000003	 4.893258153846154 	 0.7826043309567186
16.655	 4.8621243846153845 	 0.773742626371366
16.852499999999996	 4.8149806153846155 	 0.7207420072513536
17.050000000000004	 4.78486323076923 	 0.6946978823433304
17.2475	 4.757119384615384 	 0.716488940565196
17.444999999999997	 4.732232307692308 	 0.7067594069357951
17.64249999999999	 4.7321930769230764 	 0.6496792381970747
17.84	 4.766605307692308 	 0.6068241715015514
18.037499999999998	 4.825760769230769 	 0.5733633501671204
18.235000000000007	 4.905084769230769 	 0.5622858720887056
18.4325	 5.004969384615385 	 0.5385754019601677
18.63	 5.133944769230769 	 0.48355985481308517
18.827499999999993	 5.300937153846154 	 0.4399114029943816
19.025000000000002	 5.491004384615385 	 0.38943170736109495
19.2225	 5.651118846153846 	 0.3598547586854892
19.42000000000001	 5.809292076923077 	 0.3778167693624037
19.617500000000003	 6.048015692307694 	 0.43061141727233604
19.815	 6.3910300769230775 	 0.4822339031313557
20.012499999999996	 6.576882461538461 	 0.48275677433634534
20.210000000000004	 6.698531846153846 	 0.4703652194827098
20.407500000000002	 6.851356846153847 	 0.508801569976656
20.604999999999997	 7.06237123076923 	 0.5519281475307041
20.802500000000002	 7.3534274615384625 	 0.5613739705431529
21.0	 inf 	 0.5659134184426795
