#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 3.8893004297739835
1.6449999999999998	 4.149547307692307 	 3.6750974005577595
1.8425000000000002	 3.01562776923077 	 3.5114246485078158
2.0399999999999996	 2.1998811538461536 	 3.3898752118088917
2.2375000000000003	 1.6903636153846149 	 3.269332939987642
2.4349999999999996	 1.4767565384615386 	 3.0198217469935433
2.6325	 1.5159031538461538 	 2.672042323211904
2.829999999999999	 1.7277019230769233 	 2.3364228952765638
3.0275000000000003	 2.039612384615385 	 2.060885042380691
3.225000000000001	 2.3958517692307697 	 1.8636920583407874
3.4225	 2.708070153846154 	 1.7980205898292283
3.6199999999999997	 2.8822699230769233 	 1.8762521754536883
3.8175000000000003	 2.954245307692307 	 2.098399572690499
4.015	 3.042083307692308 	 2.32694884518744
4.2124999999999995	 3.0494304615384613 	 2.1012978791247034
4.409999999999998	 3.023609307692307 	 1.894159834769148
4.607500000000001	 3.0027417692307687 	 1.789090429144179
4.805	 2.993012769230769 	 1.7753966964075532
5.0024999999999995	 3.017049692307692 	 1.8452539978142521
5.200000000000001	 3.070398923076923 	 1.9524904886552357
5.397499999999999	 3.031652923076923 	 1.9184986771167691
5.595	 2.9318406923076927 	 1.822849965722841
5.792500000000002	 2.932165615384615 	 1.7692517880912093
5.99	 2.995088153846154 	 1.7686780021799253
6.1875	 3.040899153846155 	 1.8498048941097933
6.385	 3.059054153846154 	 1.9200243573488005
6.582499999999997	 3.046330230769231 	 1.9358905451140904
6.78	 3.0605545384615382 	 2.0309067341099483
6.977500000000002	 3.1330398461538462 	 2.16913261326378
7.174999999999998	 3.236740307692308 	 2.31589347122953
7.372500000000001	 3.328686384615385 	 2.595256619426477
7.569999999999998	 3.4401683846153848 	 3.241182647875844
7.767499999999999	 3.5861185384615384 	 3.2357055610964123
7.9650000000000025	 3.722451923076923 	 3.219767921809978
8.162499999999998	 3.848820307692308 	 3.246344586490579
8.36	 3.942757692307692 	 3.3424123023110437
8.557500000000001	 4.010029076923077 	 3.5703858806155866
8.754999999999999	 4.097499 	 3.8773386142470616
8.9525	 4.1735483076923074 	 4.011408417248881
9.150000000000002	 4.226330923076923 	 4.030787052164624
9.347499999999998	 4.2963640000000005 	 4.09306889371402
9.545	 4.357830384615385 	 4.167014479508237
9.742500000000003	 4.406658384615384 	 4.233922975518952
9.94	 4.505081384615385 	 4.322579770882886
10.137500000000001	 4.635058538461539 	 4.395748930104447
10.335000000000004	 4.7112008461538455 	 4.366022085941257
10.5325	 4.735671230769231 	 4.283735542442428
10.73	 4.755220384615385 	 4.264821138849184
10.927499999999998	 4.774620076923076 	 4.268878647786335
11.125	 4.756625 	 4.263361811390285
11.322500000000002	 4.709999230769229 	 4.254630553242468
11.52	 4.676182692307692 	 4.226151557248537
11.7175	 4.6700673076923085 	 4.205110982935325
11.914999999999996	 4.664821538461538 	 4.2033130771091445
12.1125	 4.669672923076923 	 4.210101609307803
12.31	 4.6976327692307684 	 4.177673702089116
12.507499999999997	 4.726298923076922 	 4.134032627787443
12.705000000000002	 4.809505230769231 	 4.131723380747068
12.902500000000002	 4.930879846153847 	 4.17907829529763
13.099999999999996	 4.999921615384614 	 4.216714110840826
13.297500000000001	 4.960269076923077 	 4.23337478423527
13.495000000000003	 4.910650923076924 	 4.236170495616001
13.692499999999997	 4.905574538461538 	 4.203316653851481
13.889999999999999	 4.946192384615385 	 4.199084849121993
14.087500000000004	 4.9857289230769215 	 4.234574084418435
14.284999999999998	 5.013762615384615 	 4.320705434434905
14.482499999999996	 5.043074692307693 	 4.438946518171773
14.680000000000005	 5.088897846153846 	 4.489134665917992
14.8775	 5.1738 	 4.539535811532168
15.074999999999998	 5.235399538461538 	 4.664907466079017
15.272500000000006	 5.218707230769231 	 4.828250316821702
15.47	 5.1433656153846155 	 4.988452207877149
15.667499999999999	 5.063276307692307 	 5.191451771490378
15.865000000000002	 4.99359576923077 	 5.419025198756552
16.0625	 4.946412769230769 	 5.5987085248909185
16.259999999999998	 4.912417923076924 	 5.714678847382689
16.457500000000003	 4.893258153846154 	 5.770860433780233
16.655	 4.8621243846153845 	 5.86034455089361
16.852499999999996	 4.8149806153846155 	 6.000612187053608
17.050000000000004	 4.78486323076923 	 6.134737456755529
17.2475	 4.757119384615384 	 6.252607989391147
17.444999999999997	 4.732232307692308 	 6.403878901431014
17.64249999999999	 4.7321930769230764 	 6.650272252969515
17.84	 4.766605307692308 	 6.680391159847596
18.037499999999998	 4.825760769230769 	 6.683317737931198
18.235000000000007	 4.905084769230769 	 6.71809482479455
18.4325	 5.004969384615385 	 6.804671296227081
18.63	 5.133944769230769 	 6.887259209465152
18.827499999999993	 5.300937153846154 	 6.893249584995005
19.025000000000002	 5.491004384615385 	 6.86594511420522
19.2225	 5.651118846153846 	 6.882975183344867
19.42000000000001	 5.809292076923077 	 6.9380649645022165
19.617500000000003	 6.048015692307694 	 7.052768726111971
19.815	 6.3910300769230775 	 7.252260885518227
20.012499999999996	 6.576882461538461 	 7.540542547927286
20.210000000000004	 6.698531846153846 	 nan
20.407500000000002	 6.851356846153847 	 nan
20.604999999999997	 7.06237123076923 	 nan
20.802500000000002	 7.3534274615384625 	 nan
21.0	 inf 	 nan
