#rc 	 FES 	 error_std
5.54	 22.075942552461537 	 4.676804190406
5.63	 21.208987155923072 	 4.58816761365476
5.72	 20.56066345661539 	 4.511956828132983
5.81	 20.104471180153848 	 4.453421622439749
5.9	 19.817614572384613 	 4.425347326391599
5.99	 19.684218895076924 	 4.435721718177715
6.08	 19.677144661230766 	 4.463012344927835
6.17	 19.747991784846153 	 4.467821163856418
6.26	 19.844219423 	 4.426773363923494
6.35	 19.928924746923077 	 4.351134139084597
6.4399999999999995	 19.982178575846152 	 4.259948898229514
6.53	 19.992843851384613 	 4.157261017551595
6.62	 19.95092835415385 	 4.040859136225618
6.71	 19.84824429553846 	 3.9296025915943313
6.8	 19.685715883 	 3.8609041876225016
6.89	 19.47976159976923 	 3.8509675580987968
6.98	 19.250118317538462 	 3.8810873600903384
7.07	 19.003697495230767 	 3.922189106722928
7.16	 18.733916309692308 	 3.961315750629319
7.25	 18.439565870384616 	 4.00125583070657
7.34	 18.13657632876923 	 4.044481042419892
7.43	 17.84697226923077 	 4.096817083915873
7.52	 17.575394270230767 	 4.164305258606545
7.609999999999999	 17.306613429846152 	 4.246983274823846
7.699999999999999	 17.028912498615387 	 4.334137962514855
7.79	 16.75965454507692 	 4.414323997384582
7.88	 16.528429537615384 	 4.482459895769656
7.97	 16.337204252076923 	 4.535674351441663
8.06	 16.151739235615384 	 4.570839493330259
8.15	 15.940340456461538 	 4.590651985113309
8.24	 15.709551292692307 	 4.606548048988424
8.33	 15.49585776946154 	 4.628964812935274
8.42	 15.319016364153846 	 4.66521801816624
8.51	 15.167068670615384 	 4.715296788377943
8.6	 15.019686453000002 	 4.771246002599451
8.69	 14.87802735930769 	 4.819267730512017
8.78	 14.757094741923076 	 4.853440760610578
8.87	 14.65566865123077 	 4.875637047519061
8.96	 14.55764738423077 	 4.889941660377284
9.05	 14.456279044076926 	 4.893917670547782
9.14	 14.36082477146154 	 4.882212582709942
9.23	 14.27674263876923 	 4.85164078967249
9.32	 14.196787927076924 	 4.810995582438881
9.41	 14.113628086076922 	 4.777581409879935
9.5	 14.034080006923077 	 4.7635402159841345
9.59	 13.972409754999997 	 4.7613053932637195
9.68	 13.930739687615382 	 4.758550916819151
9.77	 13.892863228615383 	 4.7483005926229955
9.86	 13.839047177000001 	 4.733741066958943
9.95	 13.762588324615384 	 4.723716557949712
10.04	 13.672951104538463 	 4.713962733486353
10.129999999999999	 13.581024787692309 	 4.684952532767386
10.219999999999999	 13.485894363538463 	 4.625943891305255
10.309999999999999	 13.385647277153845 	 4.547647310313414
10.399999999999999	 13.28698958576923 	 4.471938018333597
10.49	 13.192154337307691 	 4.403657858956144
10.58	 13.092808884153847 	 4.3365638198548115
10.67	 12.976653825 	 4.271474898976712
10.76	 12.852231576000001 	 4.220664332009786
10.85	 12.739341345846153 	 4.187515827552417
10.94	 12.642398541 	 4.159565047345185
11.03	 12.542377436461535 	 4.121590773836094
11.120000000000001	 12.420175508461542 	 4.071361378259472
11.21	 12.28276575830769 	 4.015878901200953
11.3	 12.154580661846154 	 3.9647636760067972
11.39	 12.04475192176923 	 3.927871372542718
11.48	 11.943678554461538 	 3.9043242565303653
