#rc 	 FES 	 error_std
5.54	 14.55700600561539 	 6.341232786221713
5.63	 13.668087459230769 	 6.248598949534676
5.72	 12.902832253615385 	 6.200237139263313
5.81	 12.239376279692307 	 6.179600315033124
5.9	 11.64684559523077 	 6.152018076931072
5.99	 11.097859760769234 	 6.092962103627692
6.08	 10.573305522461542 	 6.0042848469562085
6.17	 10.061353025076922 	 5.9071663034000705
6.26	 9.559098970846156 	 5.822218523759264
6.35	 9.067697417153848 	 5.762337557638638
6.4399999999999995	 8.585727129538462 	 5.719050390676671
6.53	 8.108218421076922 	 5.663930517307011
6.62	 7.632216709153848 	 5.57397113580134
6.71	 7.1671052809999996 	 5.453384526021317
6.8	 6.736740676615385 	 5.3242208855563735
6.89	 6.3600577135384615 	 5.196458439576118
6.98	 6.031630473846155 	 5.063376249951618
7.07	 5.736767563076924 	 4.917999944305841
7.16	 5.474409804461537 	 4.767248786605456
7.25	 5.255392267384616 	 4.622837039786875
7.34	 5.08272495723077 	 4.4831310749747075
7.43	 4.941084508846153 	 4.337961271579302
7.52	 4.81239870246154 	 4.183508820149854
7.609999999999999	 4.6956564148461535 	 4.034336924967242
7.699999999999999	 4.602522123076925 	 3.905738176232375
7.79	 4.535760392384615 	 3.797296907194981
7.88	 4.474741321461538 	 3.695410957082045
7.97	 4.397039632692307 	 3.595483082555574
8.06	 4.304466355307692 	 3.508473541739105
8.15	 4.219445153769231 	 3.438844320396369
8.24	 4.159410653615385 	 3.3795986593854503
8.33	 4.12397485876923 	 3.3219000546664086
8.42	 4.105964862461539 	 3.276315151980676
8.51	 4.101112847615385 	 3.255711675641972
8.6	 4.108341321153846 	 3.259977825277403
8.69	 4.1235377315384625 	 3.271874935219299
8.78	 4.146049744384616 	 3.2726563118613727
8.87	 4.177420214384616 	 3.2617210696650236
8.96	 4.209047203076924 	 3.2515690709027263
9.05	 4.225965671692309 	 3.2457728723106616
9.14	 4.219914293000002 	 3.2290751817499843
9.23	 4.196089389538461 	 3.187717645218339
9.32	 4.164933226615384 	 3.1271225993171203
9.41	 4.132639000230771 	 3.0721380989665725
9.5	 4.101613464076923 	 3.043202258221951
9.59	 4.07400986253846 	 3.0416917142753994
9.68	 4.053236929846156 	 3.052052800648417
9.77	 4.041435050692309 	 3.0672617980415313
9.86	 4.03439875923077 	 3.0981394059665623
9.95	 4.029649856153847 	 3.1542462052952343
10.04	 4.026053470076924 	 3.224697362045348
10.129999999999999	 4.02184621023077 	 3.2852353247518193
10.219999999999999	 4.016803225307694 	 3.3278039535994792
10.309999999999999	 4.0117076346153855 	 3.363238546494912
10.399999999999999	 4.0112495105384625 	 3.402762140051006
10.49	 4.011742009307692 	 3.449491502116737
10.58	 4.012699186846154 	 3.5034475461815213
10.67	 4.018548929153846 	 3.5641868209517256
10.76	 4.033760233461539 	 3.6273478101578185
10.85	 4.049767913692309 	 3.680255670907917
10.94	 4.054622336538461 	 3.7127766293090807
11.03	 4.0488039171538475 	 3.7324730087297606
11.120000000000001	 4.051028548307693 	 3.7575026724573997
11.21	 4.077940653923077 	 3.797916801833017
11.3	 4.119037720461538 	 3.8447776364714543
11.39	 4.1452260079230765 	 3.873851577108558
11.48	 4.144625601692306 	 3.8659259785932183
11.57	 4.131807117153846 	 3.8249416155597253
11.66	 4.122530685615384 	 3.772836717992802
11.75	 4.115264278923078 	 3.7293738527228952
11.84	 4.099455107230771 	 3.6960018453797057
11.93	 4.066906860538461 	 3.659246146857302
12.02	 4.020244874769231 	 3.6132544785698295
12.11	 3.9660908866153846 	 3.5652241302760452
12.2	 3.9128517060769243 	 3.5259194859350136
12.29	 3.8660422738461535 	 3.4961729820008167
12.379999999999999	 3.824938869846155 	 3.472248425739345
12.469999999999999	 3.788764226615385 	 3.451738451257762
12.559999999999999	 3.7583024173076933 	 3.434362689059191
12.649999999999999	 3.732749581230769 	 3.4206165890588975
12.739999999999998	 3.7058307306923077 	 3.407872726499117
12.83	 3.6743284647692307 	 3.39642816278833
12.92	 3.6429675785384634 	 3.386503941811339
13.01	 3.620336468615386 	 3.383897350868438
13.1	 3.603888252692309 	 3.3890406915715277
13.19	 3.582490613461539 	 3.3985466573553764
13.28	 3.5514684270769235 	 3.405919756998707
13.37	 3.5165583605384625 	 3.411333918890179
13.459999999999999	 3.48552219123077 	 3.4230388175358097
13.549999999999999	 3.4569481848461536 	 3.4453524249422607
13.64	 3.4253589449230764 	 3.4729175567828863
13.73	 3.3844128732307692 	 3.4955003081462737
13.82	 3.3388565258461544 	 3.506479812114533
13.91	 3.299196691384615 	 3.5060315973704044
14.0	 3.2727891723076934 	 3.4990348245995966
14.09	 3.252312688769232 	 3.4934033320655358
14.18	 3.2223036566923082 	 3.4970137428786767
14.27	 3.1803111563076922 	 3.518539472255464
14.36	 3.1395283922307695 	 3.5506846303898403
14.45	 3.1139536109230774 	 3.5744053750667364
14.54	 3.0980904097692314 	 3.57832581361328
14.629999999999999	 3.0775606614615385 	 3.577433995181823
14.719999999999999	 3.0459277952307704 	 3.5890790093012277
14.81	 3.014862642769231 	 3.6103344969823965
14.9	 2.999534687615385 	 3.6243856558548404
14.99	 2.9987570894615385 	 3.6268668511752793
15.08	 2.9949094823076936 	 3.625737399187979
15.17	 2.9725990910000006 	 3.6281172237686605
15.26	 2.9371243099230777 	 3.6329258322271065
15.35	 2.903972814615385 	 3.637237118847489
15.44	 2.879803995384615 	 3.64000482912414
15.53	 2.8604829820769235 	 3.6435630372933674
15.62	 2.8423896063076923 	 3.6509886450601545
15.709999999999999	 2.8246650456153852 	 3.6616610066091257
15.799999999999999	 2.8066551721538473 	 3.6634118234638318
15.889999999999999	 2.784077258153846 	 3.644276126450924
15.98	 2.7532414066153845 	 3.604584064996279
16.07	 2.7187989058461537 	 3.5642724961131522
16.16	 2.6866544419999996 	 3.5369698568863304
16.25	 2.658198468692309 	 3.5143846364250946
16.34	 2.628594482615385 	 3.486915569210681
16.43	 2.5952770842307697 	 3.4595565300161377
16.52	 2.558205239076923 	 3.4438060331744667
16.61	 2.523757870692308 	 3.437789563154849
16.7	 2.5002802116923077 	 3.4279663282446586
16.79	 2.493317405153847 	 3.405682012508011
16.88	 2.4943151960769234 	 3.3753988268535786
16.97	 2.4888609713076923 	 3.3471769955567043
17.06	 2.4695810836923076 	 3.3249515436266788
17.15	 2.4455422686923076 	 3.3082433732063055
17.240000000000002	 2.42468832823077 	 3.2938232297848553
17.33	 2.4080924713076928 	 3.2813378880218127
17.42	 2.3925822379230772 	 3.2646684194094653
17.509999999999998	 2.3775647404615383 	 3.238545803318454
17.6	 2.361854501923077 	 3.204527434320697
17.689999999999998	 2.348852902307692 	 3.170669843978942
17.78	 2.344012305384615 	 3.1434330487386877
17.869999999999997	 2.3479871169230777 	 3.12235553023293
17.96	 2.350250355307692 	 3.106531776098978
18.049999999999997	 2.343440140076923 	 3.0910785993518495
18.14	 2.3350474083076933 	 3.0737595571226226
18.229999999999997	 2.338451061615386 	 3.0596643123320004
18.32	 2.3565652836153848 	 3.0582971590801833
18.41	 2.3806908151538466 	 3.0678776534556387
18.5	 2.401488877615384 	 3.0760671771364003
18.59	 2.418526334846154 	 3.0740419675467074
18.68	 2.4332390480000003 	 3.064123227977073
18.77	 2.4438661226923073 	 3.0598136397357343
18.86	 2.448353323692308 	 3.072502025970238
18.95	 2.450022819076923 	 3.1007671260262115
19.04	 2.4555662169230774 	 3.132813203838152
19.13	 2.4687607882307696 	 3.1593081084793413
19.22	 2.4884295680000004 	 3.185471642938037
19.31	 2.509398391384616 	 3.219388006922345
19.4	 2.530897002615385 	 3.254096597196161
19.490000000000002	 2.548782072538462 	 3.2743149843734343
19.58	 2.555226108461539 	 3.282457541602043
19.67	 2.5500903277692317 	 3.294136669703182
19.759999999999998	 2.5405365239230773 	 3.3154297002763324
19.85	 2.5363255961538465 	 3.3394859187008614
19.939999999999998	 2.544324968923077 	 3.360322879900177
20.03	 2.5582567965384624 	 3.3802831162204443
20.119999999999997	 2.570148557615385 	 3.4021660163273904
20.21	 2.5735734537692303 	 3.4265589933144867
20.299999999999997	 2.5701566650000003 	 3.4548916561539693
20.39	 2.564232327692308 	 3.486404019611018
20.479999999999997	 2.5590139210000005 	 3.5155486247645134
20.57	 2.5563328143846165 	 3.535751744653322
20.66	 2.559464348000001 	 3.548334383466126
20.75	 2.567628049615385 	 3.56368868226043
20.84	 2.5740120941538467 	 3.585786769016318
20.93	 2.5717379156153855 	 3.6077309843642684
21.02	 2.563685678538461 	 3.6260734960290106
21.11	 2.5605942487692306 	 3.646532973570316
21.2	 2.5671367661538462 	 3.674250737340156
21.29	 2.575028047076924 	 3.7062680984110288
21.38	 2.5737418787692303 	 3.7311695081684007
21.47	 2.5600742809230774 	 3.742288911086619
21.56	 2.5358721312307693 	 3.7429313534898743
21.65	 2.5039235613076927 	 3.7409126832827426
21.74	 2.4689672620769243 	 3.7461686932905947
21.83	 2.436936989384616 	 3.7640164835220715
21.919999999999998	 2.414763863307692 	 3.7911656317361313
22.009999999999998	 2.4033893185384616 	 3.8162743839158417
22.099999999999998	 2.393966630384616 	 3.8315727869066127
22.189999999999998	 2.3776461600000007 	 3.8424320475040687
22.28	 2.3549888566923083 	 3.855801799370741
22.37	 2.331500111 	 3.8700745496786237
22.46	 2.307623848615385 	 3.8769105150258474
22.55	 2.283649810846154 	 3.8785958268574388
22.64	 2.264407090538462 	 3.8834712394176494
22.73	 2.2541709311538463 	 3.8957801716175733
22.82	 2.249865631615385 	 3.912538909744624
22.91	 2.2438920059230774 	 3.9338872032014462
23.0	 2.236114585846153 	 3.9635734175009265
23.09	 2.2311224221538457 	 3.998586220806146
23.18	 2.2277000515384624 	 4.027703452127738
23.27	 2.2214311765384624 	 4.047064562807828
23.36	 2.210294886384616 	 4.070228716149077
23.45	 2.1973258988461546 	 4.101430328505927
23.54	 2.178861293769231 	 4.129059237296351
23.63	 2.151244043076924 	 4.1396578755268045
23.72	 2.12246503823077 	 4.138314340488343
23.81	 2.102637110923077 	 4.13907384120424
23.9	 2.0905523169999998 	 4.143502567119136
23.99	 2.0740219861538463 	 4.145978205823923
24.08	 2.0479424918461535 	 4.1482338576925635
24.169999999999998	 2.014149273076923 	 4.158559387058529
24.259999999999998	 1.9770497961538465 	 4.181271543854883
24.349999999999998	 1.9366026450000002 	 4.214767716075766
24.439999999999998	 1.8913256388461543 	 4.252908511566285
24.529999999999998	 1.8438399793076923 	 4.289661398575841
24.62	 1.8021021324615387 	 4.316189788488153
24.71	 1.7704875991538467 	 4.32805056756272
24.8	 1.7423263103076931 	 4.327664733740689
24.89	 1.7090877203846162 	 4.325879194048615
24.98	 1.672800650692308 	 4.338320283396619
25.07	 1.6457391608461536 	 4.367859908095772
25.16	 1.6281052932307696 	 4.4033264054941155
25.25	 1.6013295593846162 	 4.432448104652126
25.34	 1.5534815177692307 	 4.453262154010471
25.43	 1.4981548350769232 	 4.4681014130291645
25.52	 1.455484865538462 	 4.478586618368255
25.61	 1.4245498276153845 	 4.484453963578706
25.7	 1.3899474438461543 	 4.490526625042656
25.79	 1.3504227506923079 	 4.499368685578302
25.88	 1.3210043938461542 	 4.509075786117936
25.97	 1.3056986886153847 	 4.515488949024725
26.06	 1.2871668349230774 	 4.520236773782987
26.15	 1.2500932842307693 	 4.534193837853271
26.24	 1.2020693710769237 	 4.561044879506315
26.33	 1.165923521923077 	 4.593798862211333
26.419999999999998	 1.144888314769231 	 4.618736222033377
26.509999999999998	 1.1185743529230772 	 4.633000459431585
26.599999999999998	 1.071451249923077 	 4.646270930619043
26.689999999999998	 1.0142401989230772 	 4.667922357829679
26.779999999999998	 0.9709207167692311 	 4.69582332457633
26.869999999999997	 0.949356525846154 	 4.720807372683717
26.96	 0.9323594728461537 	 4.7374845078469106
27.05	 0.9031664768461543 	 4.748581604431588
27.14	 0.8645143472307693 	 4.760834392942088
27.23	 0.8282550725384619 	 4.774864844237066
27.32	 0.8000721680769236 	 4.788209851042611
27.41	 0.7732138545384615 	 4.801650588197342
27.5	 0.7415637354615385 	 4.817241987841645
27.59	 0.7053088624615387 	 4.8368509213572235
27.68	 0.672595485692308 	 4.856250837942347
27.77	 0.6486734750769236 	 4.866437062948347
27.86	 0.6272088056153846 	 4.857643616953127
27.95	 0.599479518153847 	 4.834946641936822
28.04	 0.5674325835384617 	 4.819695170329676
28.13	 0.5336562011538466 	 4.824592602480884
28.22	 0.49781771638461514 	 4.836587987006768
28.31	 0.46075836476923104 	 4.8316996007744155
28.4	 0.4273321146923079 	 4.809327256374072
28.49	 0.39888222584615374 	 4.792995304546352
28.58	 0.3691237889230772 	 4.792762606335648
28.669999999999998	 0.33453086600000015 	 4.790634884925734
28.759999999999998	 0.2996648146153853 	 4.773664435343719
28.849999999999998	 0.26863498123076957 	 4.759758974584543
28.939999999999998	 0.24259467384615396 	 4.769912516517785
29.029999999999998	 0.2173882470769235 	 4.790033047954961
29.119999999999997	 0.1886564876153849 	 4.790540396345484
29.21	 0.15595601638461565 	 4.768901098364304
29.3	 0.12525366369230806 	 4.751701670441583
29.39	 0.10224921884615412 	 4.7534224630912805
29.48	 0.0865122086923078 	 4.756487014518514
29.57	 0.07280193515384603 	 4.743682640980284
29.66	 0.059708032076923434 	 4.722389042657977
29.75	 0.049446091000000525 	 4.71665699945913
29.84	 0.041054255692307695 	 4.7338078523223315
29.93	 0.0307082430000003 	 4.75692283007003
30.02	 0.018535679538461913 	 4.764505201199003
30.11	 0.007988419230769761 	 4.7551350361420806
30.2	 0.001535537307693069 	 4.7465028137058285
30.29	 0.0 	 4.750486882822713
30.38	 0.00687695238461572 	 4.756921771758974
30.47	 0.021761813230769533 	 4.75165531530033
30.56	 0.04367116430769258 	 4.737271336246265
30.65	 0.07134535715384693 	 4.728266876076109
30.74	 0.1072240367692312 	 4.728907983248317
30.83	 0.14836369992307707 	 4.7289697743201415
30.919999999999998	 0.1880961578461542 	 4.71953094575072
31.009999999999998	 0.22254946992307767 	 4.703609269366215
31.099999999999998	 0.25319876653846185 	 4.689669496068766
31.189999999999998	 0.280830471923077 	 4.680737043684503
31.279999999999998	 0.3043183572307697 	 4.6686043209427845
31.369999999999997	 0.3235414860769237 	 4.6491648368989225
31.459999999999997	 0.34779011807692317 	 4.631177488356951
31.55	 0.3821116910769229 	 4.624354113182633
31.64	 0.42424463176923144 	 4.6302864271910495
31.73	 0.46936039346153846 	 4.647046039411274
31.82	 0.5163863394615387 	 4.664349106096767
31.91	 0.5712774372307692 	 4.669876986594655
32.0	 0.6378620643076927 	 4.658187214233919
