#rc 	 FES 	 error_std
5.54	 17.945652186615387 	 5.445047243292989
5.63	 17.123059962461536 	 5.369393224576866
5.72	 16.42882442284615 	 5.322020768046608
5.81	 15.833907541846152 	 5.292228446178974
5.9	 15.322807180538462 	 5.261434855800142
5.99	 14.884148267153845 	 5.216855223774313
6.08	 14.504176928153848 	 5.16869006583925
6.17	 14.163497447846156 	 5.136512508036712
6.26	 13.844589698461538 	 5.127667432668664
6.35	 13.538338341538461 	 5.137656670251504
6.4399999999999995	 13.243208126153846 	 5.1645853821971945
6.53	 12.956837702846155 	 5.210534270338103
6.62	 12.670785931384614 	 5.273830193384964
6.71	 12.377523264230769 	 5.338529988318532
6.8	 12.081900468384617 	 5.391396800845004
6.89	 11.799254918769233 	 5.4411494112257435
6.98	 11.54119976523077 	 5.5058522766783335
7.07	 11.311735857692309 	 5.589399224497384
7.16	 11.111966899076924 	 5.669364225416985
7.25	 10.941854723692307 	 5.7205037815072854
7.34	 10.794034813307693 	 5.736510816199039
7.43	 10.658485601076922 	 5.726841217095191
7.52	 10.536504529538465 	 5.709910322835474
7.609999999999999	 10.44128675823077 	 5.7046263620777165
7.699999999999999	 10.384403359461539 	 5.717464996461381
7.79	 10.352469972923078 	 5.726822223957583
7.88	 10.314248335153847 	 5.704813265832421
7.97	 10.249812860153847 	 5.648811165579901
8.06	 10.172186933615388 	 5.580587125573639
8.15	 10.114613044846156 	 5.5258050452255105
8.24	 10.098089964615387 	 5.502329304096376
8.33	 10.116987268384616 	 5.518300913060634
8.42	 10.14481549 	 5.565370094685884
8.51	 10.160910829461539 	 5.616704151867502
8.6	 10.158310029 	 5.651744820804126
8.69	 10.139524649692309 	 5.6731702978637815
8.78	 10.105143164615384 	 5.703911720515964
8.87	 10.052463492307695 	 5.755305685808328
8.96	 9.982486201 	 5.817376799892946
9.05	 9.899998343384615 	 5.874778412807349
9.14	 9.804097174153847 	 5.924114076934238
9.23	 9.695974213153846 	 5.973465426607966
9.32	 9.580774661692308 	 6.026715339091992
9.41	 9.471878590153846 	 6.0802254158681395
9.5	 9.380936359615387 	 6.1285224100951385
9.59	 9.312670413461541 	 6.166598360580533
9.68	 9.252854199384615 	 6.185861765301075
9.77	 9.181462850384616 	 6.173379571570263
9.86	 9.089929308999999 	 6.126730654310553
9.95	 8.989967465615385 	 6.060498585228248
10.04	 8.895769020769231 	 5.992313372762318
10.129999999999999	 8.812844228384616 	 5.9305038265523375
10.219999999999999	 8.738053125846154 	 5.877641843577219
10.309999999999999	 8.665421777923077 	 5.833449605182403
10.399999999999999	 8.592265473384616 	 5.800906459360796
10.49	 8.521727030000001 	 5.777060855194955
10.58	 8.458026506615385 	 5.756585974821124
10.67	 8.398144426846153 	 5.731418059096413
10.76	 8.333144614923077 	 5.702012494235062
10.85	 8.263849354384615 	 5.678709239969667
10.94	 8.198601930307692 	 5.6716966683816326
11.03	 8.137769019076924 	 5.679050893889617
11.120000000000001	 8.070029903769234 	 5.686592545698335
11.21	 7.99031111246154 	 5.683571885756571
11.3	 7.9108526180769205 	 5.673129135259875
11.39	 7.848460138538461 	 5.6734609613517915
11.48	 7.805578870999999 	 5.6994683017227
11.57	 7.76486507153846 	 5.749818999117308
11.66	 7.708309867230766 	 5.808417575994286
11.75	 7.635178291461538 	 5.857912385025611
11.84	 7.559878068769231 	 5.8952188391205365
11.93	 7.495937049461539 	 5.928906291000511
12.02	 7.446390696923077 	 5.968106978761408
12.11	 7.403471107538461 	 6.008208946008034
12.2	 7.354485845538461 	 6.032180086991016
12.29	 7.291613426307693 	 6.027906308324149
12.379999999999999	 7.2205104623076934 	 5.998531719416265
12.469999999999999	 7.148159920615383 	 5.956701506022871
12.559999999999999	 7.071036643384616 	 5.915705382702345
12.649999999999999	 6.984698905923078 	 5.878058268605228
12.739999999999998	 6.891620865846154 	 5.836277850426814
12.83	 6.8019388720769225 	 5.7823141325585965
