#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 5.189556175004306
1.6449999999999998	 4.149547307692307 	 5.054259616169644
1.8425000000000002	 3.01562776923077 	 4.971948559692182
2.0399999999999996	 2.1998811538461536 	 4.903399193362098
2.2375000000000003	 1.6903636153846149 	 4.780967694766617
2.4349999999999996	 1.4767565384615386 	 4.560847717991304
2.6325	 1.5159031538461538 	 4.287741492749273
2.829999999999999	 1.7277019230769233 	 4.04208981598034
3.0275000000000003	 2.039612384615385 	 3.868674725151288
3.225000000000001	 2.3958517692307697 	 3.701565813626982
3.4225	 2.708070153846154 	 3.525201987136916
3.6199999999999997	 2.8822699230769233 	 3.5090585315730585
3.8175000000000003	 2.954245307692307 	 3.809086953650095
4.015	 3.042083307692308 	 4.024459415141013
4.2124999999999995	 3.0494304615384613 	 4.407749259047951
4.409999999999998	 3.023609307692307 	 4.6586117765872865
4.607500000000001	 3.0027417692307687 	 4.740052818814679
4.805	 2.993012769230769 	 4.5617627761953905
5.0024999999999995	 3.017049692307692 	 4.253212185380867
5.200000000000001	 3.070398923076923 	 4.088228206153662
5.397499999999999	 3.031652923076923 	 3.9956313044695135
5.595	 2.9318406923076927 	 3.6935732662852385
5.792500000000002	 2.932165615384615 	 3.3543225501769274
5.99	 2.995088153846154 	 3.1368402160228204
6.1875	 3.040899153846155 	 3.015605785168836
6.385	 3.059054153846154 	 2.9231154364624383
6.582499999999997	 3.046330230769231 	 2.9103214471269068
6.78	 3.0605545384615382 	 2.8507861130238483
6.977500000000002	 3.1330398461538462 	 2.7370590672282264
7.174999999999998	 3.236740307692308 	 2.6569523662699264
7.372500000000001	 3.328686384615385 	 2.576171294340427
7.569999999999998	 3.4401683846153848 	 2.4985074939133978
7.767499999999999	 3.5861185384615384 	 2.4456707916347002
7.9650000000000025	 3.722451923076923 	 2.4411762235736294
8.162499999999998	 3.848820307692308 	 2.5002480983071855
8.36	 3.942757692307692 	 2.469269544415487
8.557500000000001	 4.010029076923077 	 2.4308053994013163
8.754999999999999	 4.097499 	 2.403103459029611
8.9525	 4.1735483076923074 	 2.3520977386330455
9.150000000000002	 4.226330923076923 	 2.2824033547017883
9.347499999999998	 4.2963640000000005 	 2.2691957750345604
9.545	 4.357830384615385 	 2.3294995991056657
9.742500000000003	 4.406658384615384 	 2.351480900180276
9.94	 4.505081384615385 	 2.359503252620205
10.137500000000001	 4.635058538461539 	 2.371898999866223
10.335000000000004	 4.7112008461538455 	 2.381510246269823
10.5325	 4.735671230769231 	 2.4207486730515155
10.73	 4.755220384615385 	 2.398244478822937
10.927499999999998	 4.774620076923076 	 2.35929928745678
11.125	 4.756625 	 2.3824620237765948
11.322500000000002	 4.709999230769229 	 2.4285800220386973
11.52	 4.676182692307692 	 2.457795759234533
11.7175	 4.6700673076923085 	 2.527908848586428
11.914999999999996	 4.664821538461538 	 2.656569771692917
12.1125	 4.669672923076923 	 2.7795269540481873
12.31	 4.6976327692307684 	 2.794912614288556
12.507499999999997	 4.726298923076922 	 2.737399142135987
12.705000000000002	 4.809505230769231 	 2.7087809997564802
12.902500000000002	 4.930879846153847 	 2.7561754119736714
13.099999999999996	 4.999921615384614 	 2.842253565346916
13.297500000000001	 4.960269076923077 	 2.961339143846487
13.495000000000003	 4.910650923076924 	 3.150427710606744
13.692499999999997	 4.905574538461538 	 3.3185465658547986
13.889999999999999	 4.946192384615385 	 3.3594437435403557
14.087500000000004	 4.9857289230769215 	 3.3707445595596837
14.284999999999998	 5.013762615384615 	 3.4308573182538384
14.482499999999996	 5.043074692307693 	 3.50463155482166
14.680000000000005	 5.088897846153846 	 3.5844251907311198
14.8775	 5.1738 	 3.6567104453073553
15.074999999999998	 5.235399538461538 	 3.693368289962343
15.272500000000006	 5.218707230769231 	 3.7174877991107316
15.47	 5.1433656153846155 	 3.7524074198462585
15.667499999999999	 5.063276307692307 	 3.7993472786745315
15.865000000000002	 4.99359576923077 	 3.8391484942563183
16.0625	 4.946412769230769 	 3.8631183045573363
16.259999999999998	 4.912417923076924 	 3.885824267680103
16.457500000000003	 4.893258153846154 	 3.9187680332686163
16.655	 4.8621243846153845 	 3.95678542419629
16.852499999999996	 4.8149806153846155 	 3.9776658489765775
17.050000000000004	 4.78486323076923 	 3.95620603266937
17.2475	 4.757119384615384 	 3.932846850156535
17.444999999999997	 4.732232307692308 	 3.8803775946303234
17.64249999999999	 4.7321930769230764 	 3.740772374092952
17.84	 4.766605307692308 	 3.6578127329524293
18.037499999999998	 4.825760769230769 	 3.6880657729248694
18.235000000000007	 4.905084769230769 	 3.8127075083054955
18.4325	 5.004969384615385 	 3.926993649056646
18.63	 5.133944769230769 	 3.9804380813794173
18.827499999999993	 5.300937153846154 	 4.016617182911059
19.025000000000002	 5.491004384615385 	 4.060357322120362
19.2225	 5.651118846153846 	 4.13169187192303
19.42000000000001	 5.809292076923077 	 4.239861607461887
19.617500000000003	 6.048015692307694 	 4.372962820598359
19.815	 6.3910300769230775 	 4.51388350193992
20.012499999999996	 6.576882461538461 	 4.436731450171303
20.210000000000004	 6.698531846153846 	 4.254050178187165
20.407500000000002	 6.851356846153847 	 4.215479850037067
20.604999999999997	 7.06237123076923 	 4.312297450615941
20.802500000000002	 7.3534274615384625 	 4.536040980172517
21.0	 inf 	 4.914363591326424
