#rc 	 FES 	 error_std
14.27	 4.150214549384614 	 3.91551740420571
14.36	 4.080014669307692 	 3.9231649908212205
14.45	 4.015781279999999 	 3.919838809382457
14.54	 3.96364571723077 	 3.9086732576852885
14.629999999999999	 3.919377793 	 3.8996931240178565
14.719999999999999	 3.8767961532307686 	 3.8978211949887513
14.81	 3.8375865819999997 	 3.9023025851882034
14.9	 3.8063660653846143 	 3.9106905873733884
14.99	 3.7812861282307693 	 3.920555201909012
15.08	 3.7520700933076925 	 3.929761631000648
15.17	 3.7152002572307707 	 3.9382603504610483
15.26	 3.6769858948461533 	 3.9455519771468963
15.35	 3.646821204076922 	 3.951097432546439
15.44	 3.623998640692306 	 3.954865357143893
15.53	 3.604000723615385 	 3.958589842416763
15.62	 3.5820397097692314 	 3.9630393130274926
15.709999999999999	 3.5570350390769225 	 3.963798558348707
15.799999999999999	 3.5327827053846153 	 3.9564161095576074
15.889999999999999	 3.5168768682307694 	 3.94733247828499
15.98	 3.513151485307693 	 3.949342583195342
16.07	 3.521249884846154 	 3.968753250392029
16.16	 3.537497764615385 	 3.9934684498178297
16.25	 3.5574684566923085 	 4.008508939659289
16.34	 3.575215954076923 	 4.0092872910686586
16.43	 3.587377287538461 	 4.002418110906308
16.52	 3.5993121444615386 	 3.9967830805957494
16.61	 3.6173114403846154 	 3.9932980963240916
16.7	 3.6391960702307693 	 3.989614920275456
16.79	 3.6609806270000003 	 3.9877565801455184
16.88	 3.6800927859230756 	 3.9907275736816055
16.97	 3.6990958156153844 	 3.9926837591602826
17.06	 3.7153381926153846 	 3.984569292205748
17.15	 3.7246479654615388 	 3.9675845007243686
17.240000000000002	 3.7272483028461534 	 3.955442780363541
17.33	 3.7319432974615405 	 3.9588265106479743
17.42	 3.742083943538461 	 3.971443651722451
17.509999999999998	 3.750349678461537 	 3.9830615897714785
17.6	 3.751466505923077 	 3.9982785386217468
17.689999999999998	 3.751597296692308 	 4.032302327311352
17.78	 3.7567372128461547 	 4.090257809099215
17.869999999999997	 3.759468715153847 	 4.1520027827413974
17.96	 3.74787152 	 4.19494111682795
18.049999999999997	 3.7238294743076916 	 4.217177123656528
18.14	 3.701616256 	 4.234447590360112
18.229999999999997	 3.69017185176923 	 4.26340235242839
18.32	 3.686017419615385 	 4.309275510211596
18.41	 3.681418348230769 	 4.369278964014268
18.5	 3.6746767410769245 	 4.4323386135035125
18.59	 3.670874992923077 	 4.483998828310049
18.68	 3.6674924023846143 	 4.511798335111494
18.77	 3.6581150859230767 	 4.517113580148502
18.86	 3.6423253472307695 	 4.517707360963832
18.95	 3.627658174692306 	 4.537662706834827
19.04	 3.623616405846153 	 4.590122668131519
19.13	 3.629615445153846 	 4.662275494972922
19.22	 3.637454131076924 	 4.726457113290587
19.31	 3.6412666326153844 	 4.7648761816548
19.4	 3.6365672276923067 	 4.787608405556974
19.490000000000002	 3.6262966769230762 	 4.818083001675935
19.58	 3.6138502706923084 	 4.860152887764565
19.67	 3.5965789080769217 	 4.89303454148982
19.759999999999998	 3.569514356692308 	 4.894646762393837
19.85	 3.534706962769231 	 4.872842597375493
19.939999999999998	 3.5009693386153855 	 4.853694108846158
20.03	 3.4702121548461524 	 4.848456279975976
20.119999999999997	 3.4344559667692303 	 4.838744772455051
20.21	 3.3876922360769233 	 4.799229941365499
20.299999999999997	 3.3340608868461543 	 4.72894390973039
20.39	 3.279822732153846 	 4.649512167533603
20.479999999999997	 3.226430366538461 	 4.581604752051912
20.57	 3.1689064121538455 	 4.527761873790258
20.66	 3.1042138329230755 	 4.475564844332817
20.75	 3.030573546 	 4.412486567716577
20.84	 2.9560363575384607 	 4.337693619117532
20.93	 2.890609898615384 	 4.261542956684755
21.02	 2.836219267384615 	 4.195436669837155
21.11	 2.785288502230769 	 4.1412535122459335
21.2	 2.731730078692307 	 4.087447224891011
21.29	 2.6774060619230773 	 4.02120246571612
21.38	 2.6246723819999986 	 3.9444689539598037
21.47	 2.568941960307692 	 3.8745672348969755
21.56	 2.5104741165384596 	 3.8285923791255656
21.65	 2.4555795976153836 	 3.8009477195926564
21.74	 2.4088898789230764 	 3.7689205777073407
21.83	 2.366751418538461 	 3.725377260223184
21.919999999999998	 2.3218795458461536 	 3.68008982499936
22.009999999999998	 2.2716206711538462 	 3.6396277176113663
22.099999999999998	 2.2179292311538457 	 3.5961484267718054
22.189999999999998	 2.1625226041538466 	 3.5436336321323703
22.28	 2.1046398313846146 	 3.4905976653121464
22.37	 2.047527054923076 	 3.450879540560046
22.46	 1.9977349788461525 	 3.425249467834235
22.55	 1.9553267921538464 	 3.4010940680562585
22.64	 1.9129699810000003 	 3.370437293568244
22.73	 1.8651285146923078 	 3.3378646258027973
22.82	 1.8158253567692304 	 3.313970839380723
22.91	 1.771415859846154 	 3.2971579198166574
23.0	 1.7332261763846155 	 3.278600106621075
23.09	 1.699598519923076 	 3.257898622254464
23.18	 1.6648676683076924 	 3.238630834418504
23.27	 1.6262500130769229 	 3.218558432447375
23.36	 1.5844712029999997 	 3.1917583859652745
23.45	 1.541652702384615 	 3.155658253620757
23.54	 1.4999682755384613 	 3.11193145000432
23.63	 1.457735945 	 3.065216628806674
23.72	 1.415984330153846 	 3.0238720684399234
23.81	 1.377896375923077 	 2.9986009295075404
23.9	 1.3491689747692295 	 2.9881603712865834
23.99	 1.3263399526923076 	 2.9735067335598346
24.08	 1.3014424425384608 	 2.9395339187302536
24.169999999999998	 1.2676619886153846 	 2.8901429269018903
24.259999999999998	 1.2298635206923074 	 2.8451216631500995
24.349999999999998	 1.1973864713846156 	 2.8146912179431065
24.439999999999998	 1.1720263889230766 	 2.7943255906233384
24.529999999999998	 1.1466890648461536 	 2.7728437676419704
24.62	 1.117475988923077 	 2.747295430819717
24.71	 1.090677277538461 	 2.7214379069685597
24.8	 1.0689015895384606 	 2.695383942689055
24.89	 1.0493425493846154 	 2.6687440320686675
24.98	 1.02796815923077 	 2.6385960523954233
25.07	 1.009522313153846 	 2.60757748355041
25.16	 0.9964049314615377 	 2.57669049584464
25.25	 0.9853418121538455 	 2.549556039290485
25.34	 0.9701883480769231 	 2.529762826723444
25.43	 0.9539471191538462 	 2.5152033130182296
25.52	 0.937040746846153 	 2.499711291453084
25.61	 0.9158378754615382 	 2.4788100840937553
25.7	 0.889396684615384 	 2.4565738985375907
25.79	 0.8631127389230762 	 2.437688879828129
25.88	 0.8424372873076922 	 2.424773082242151
25.97	 0.8256491095384613 	 2.419915920345628
26.06	 0.8077607885384612 	 2.420248504729485
26.15	 0.7845366693846154 	 2.4168763838729093
26.24	 0.756682387538461 	 2.403194008523994
26.33	 0.7279645219230768 	 2.385124847014029
26.419999999999998	 0.7002433263846148 	 2.37466547829556
26.509999999999998	 0.669776602923077 	 2.373247166879704
26.599999999999998	 0.6343966624615378 	 2.3742490388607496
26.689999999999998	 0.5992020409999999 	 2.371130597177346
26.779999999999998	 0.5750677603846146 	 2.3673951459919147
26.869999999999997	 0.560317141769231 	 2.3685491726473704
26.96	 0.5427149808461538 	 2.3746265429336013
27.05	 0.5161427955384612 	 2.3822149657934895
27.14	 0.48783162823076864 	 2.388198916682973
27.23	 0.4736217883076921 	 2.3903779891370536
27.32	 0.4772573847692305 	 2.390207400558341
27.41	 0.491005703615385 	 2.392977450985666
27.5	 0.5008642653076918 	 2.403197767399899
27.59	 0.500875998153846 	 2.417271073948375
27.68	 0.494398800307692 	 2.423401699942621
27.77	 0.4854071780769229 	 2.41564344200255
27.86	 0.4762012213076918 	 2.39645495844312
27.95	 0.4645655702307687 	 2.3709360288897026
28.04	 0.44420001292307587 	 2.3365729528490187
28.13	 0.41509690353846107 	 2.296362740322613
28.22	 0.3891182786923073 	 2.2602664188984454
28.31	 0.3707904382307685 	 2.232360559311937
28.4	 0.34976299884615347 	 2.2066644782075286
28.49	 0.31862067423076956 	 2.175790046996662
28.58	 0.2898741434615384 	 2.1383382657624703
28.669999999999998	 0.279972225923077 	 2.0971241101413023
28.759999999999998	 0.2820585692307698 	 2.056597726698632
28.849999999999998	 0.27782518099999987 	 2.0249002052766647
28.939999999999998	 0.26214984453846135 	 2.006643445350194
29.029999999999998	 0.24636108199999995 	 1.997481830258938
29.119999999999997	 0.23820260084615308 	 1.9879346504366862
29.21	 0.23481861984615326 	 1.9746651150680328
29.3	 0.22861602669230718 	 1.966377864967828
29.39	 0.21900160392307644 	 1.9691096134652013
29.48	 0.21011267446153825 	 1.979217825761145
29.57	 0.20486810907692288 	 1.9899577158699076
29.66	 0.2022474823076923 	 2.0029524954020514
29.75	 0.19980987453846133 	 2.028721661841074
29.84	 0.19661155953846077 	 2.0647430973726215
29.93	 0.19106243115384558 	 2.094191213996238
30.02	 0.18265480561538494 	 2.108221808548842
30.11	 0.17228902269230773 	 2.1175877208758305
30.2	 0.16352380946153833 	 2.1370987049933636
30.29	 0.15681771584615367 	 2.162108083579929
30.38	 0.14512869384615357 	 2.1799201007808535
30.47	 0.1223186913076919 	 2.1912054631289846
30.56	 0.09252333153846104 	 2.2136168099520397
30.65	 0.06335256823076874 	 2.251711492595233
30.74	 0.04034150230769207 	 2.287179086941445
30.83	 0.022867066769230338 	 2.3009909172228435
30.919999999999998	 0.01158873846153785 	 2.3026135852062426
31.009999999999998	 0.007320391769230383 	 2.3155211466782823
31.099999999999998	 0.009480735692307007 	 2.3410868219369405
31.189999999999998	 0.011537883230768653 	 2.3616415921408467
31.279999999999998	 0.007963831153845913 	 2.3670333439915923
31.369999999999997	 3.043353846088337e-05 	 2.3679019817492395
31.459999999999997	 0.0 	 2.37451290111679
31.55	 0.017157561846154135 	 2.3802818458469264
31.64	 0.049024736999999874 	 2.3767544026839826
31.73	 0.08613030515384645 	 2.368254375508168
31.82	 0.12565795215384634 	 2.3654508215804073
31.91	 0.17784447761538402 	 2.36545396487892
32.0	 0.2494000311538458 	 2.3556971287778787
