#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 3.551168933196848
1.6449999999999998	 4.149547307692307 	 3.454328543236206
1.8425000000000002	 3.01562776923077 	 3.405624253357568
2.0399999999999996	 2.1998811538461536 	 3.4185111417240575
2.2375000000000003	 1.6903636153846149 	 3.5123225625625905
2.4349999999999996	 1.4767565384615386 	 3.6751824333340037
2.6325	 1.5159031538461538 	 3.926393203575156
2.829999999999999	 1.7277019230769233 	 4.278423122887244
3.0275000000000003	 2.039612384615385 	 4.691076312088507
3.225000000000001	 2.3958517692307697 	 4.8646366417493665
3.4225	 2.708070153846154 	 4.728192646894678
3.6199999999999997	 2.8822699230769233 	 4.68554235588228
3.8175000000000003	 2.954245307692307 	 4.731446318507864
4.015	 3.042083307692308 	 4.735793008732045
4.2124999999999995	 3.0494304615384613 	 4.732975597473531
4.409999999999998	 3.023609307692307 	 4.627638712250865
4.607500000000001	 3.0027417692307687 	 4.494310042011363
4.805	 2.993012769230769 	 4.698989790123656
5.0024999999999995	 3.017049692307692 	 4.924451301332707
5.200000000000001	 3.070398923076923 	 5.15423643799288
5.397499999999999	 3.031652923076923 	 5.590554174801473
5.595	 2.9318406923076927 	 5.718501406430298
5.792500000000002	 2.932165615384615 	 4.977148921347532
5.99	 2.995088153846154 	 3.8560840782528456
6.1875	 3.040899153846155 	 4.34960952332976
6.385	 3.059054153846154 	 nan
6.582499999999997	 3.046330230769231 	 nan
6.78	 3.0605545384615382 	 4.268964096138601
6.977500000000002	 3.1330398461538462 	 3.9047135655914076
7.174999999999998	 3.236740307692308 	 3.72790991600519
7.372500000000001	 3.328686384615385 	 3.6921140814443665
7.569999999999998	 3.4401683846153848 	 3.5922718392256665
7.767499999999999	 3.5861185384615384 	 3.377393648071812
7.9650000000000025	 3.722451923076923 	 3.071343228149144
8.162499999999998	 3.848820307692308 	 2.7259331818355017
8.36	 3.942757692307692 	 2.445581911931517
8.557500000000001	 4.010029076923077 	 2.7414435801236734
8.754999999999999	 4.097499 	 2.551279387404722
8.9525	 4.1735483076923074 	 2.4730017543382257
9.150000000000002	 4.226330923076923 	 2.4369577954645023
9.347499999999998	 4.2963640000000005 	 2.425780534307054
9.545	 4.357830384615385 	 2.3829707382497944
9.742500000000003	 4.406658384615384 	 1.8513999653422928
9.94	 4.505081384615385 	 1.8414829073496763
10.137500000000001	 4.635058538461539 	 nan
10.335000000000004	 4.7112008461538455 	 2.003306371247353
10.5325	 4.735671230769231 	 1.7725179647804175
10.73	 4.755220384615385 	 1.6885453833350381
10.927499999999998	 4.774620076923076 	 1.7215452353023366
11.125	 4.756625 	 1.7240751829052512
11.322500000000002	 4.709999230769229 	 1.520459920282364
11.52	 4.676182692307692 	 1.3119173693683528
11.7175	 4.6700673076923085 	 1.2902791620938552
11.914999999999996	 4.664821538461538 	 1.4257186243971491
12.1125	 4.669672923076923 	 1.521708087579595
12.31	 4.6976327692307684 	 1.4348053931378772
12.507499999999997	 4.726298923076922 	 1.4435170287414543
12.705000000000002	 4.809505230769231 	 1.5524713465410047
12.902500000000002	 4.930879846153847 	 2.170545541289227
13.099999999999996	 4.999921615384614 	 2.130297948381616
13.297500000000001	 4.960269076923077 	 2.1021379654585783
13.495000000000003	 4.910650923076924 	 1.717612237210037
13.692499999999997	 4.905574538461538 	 1.524686246616389
13.889999999999999	 4.946192384615385 	 1.704200252239013
14.087500000000004	 4.9857289230769215 	 1.8023944819753415
14.284999999999998	 5.013762615384615 	 1.8306731675463055
14.482499999999996	 5.043074692307693 	 1.8487955973482433
14.680000000000005	 5.088897846153846 	 1.691737645437975
14.8775	 5.1738 	 1.5032040095741568
15.074999999999998	 5.235399538461538 	 1.4227958270894445
15.272500000000006	 5.218707230769231 	 1.4262161320661577
15.47	 5.1433656153846155 	 1.4146791810364554
15.667499999999999	 5.063276307692307 	 1.3668602157406642
15.865000000000002	 4.99359576923077 	 1.2775833955861573
16.0625	 4.946412769230769 	 1.1826520202955608
16.259999999999998	 4.912417923076924 	 1.1349249767553573
16.457500000000003	 4.893258153846154 	 1.0745652419851663
16.655	 4.8621243846153845 	 1.0127139469781303
16.852499999999996	 4.8149806153846155 	 1.0248206051669693
17.050000000000004	 4.78486323076923 	 1.0488270198606964
17.2475	 4.757119384615384 	 1.0161722163134943
17.444999999999997	 4.732232307692308 	 0.9622966651479675
17.64249999999999	 4.7321930769230764 	 0.9041014676637527
17.84	 4.766605307692308 	 0.8342953937651528
18.037499999999998	 4.825760769230769 	 0.7783423129359885
18.235000000000007	 4.905084769230769 	 0.732875889746535
18.4325	 5.004969384615385 	 0.6978819580369274
18.63	 5.133944769230769 	 0.6306726665530605
18.827499999999993	 5.300937153846154 	 0.5125902242600752
19.025000000000002	 5.491004384615385 	 0.3961242688740566
19.2225	 5.651118846153846 	 0.29363946701737575
19.42000000000001	 5.809292076923077 	 0.23901494888053945
19.617500000000003	 6.048015692307694 	 0.24127127792203157
19.815	 6.3910300769230775 	 0.27849126591594836
20.012499999999996	 6.576882461538461 	 0.3330796869455766
20.210000000000004	 6.698531846153846 	 0.39103759831866347
20.407500000000002	 6.851356846153847 	 0.47396262119867083
20.604999999999997	 7.06237123076923 	 0.5898565861981915
20.802500000000002	 7.3534274615384625 	 0.703866303861253
21.0	 inf 	 0.7967969152584147
