#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 4.009440492885309
1.6449999999999998	 4.149547307692307 	 3.559776987777893
1.8425000000000002	 3.01562776923077 	 3.142996205147594
2.0399999999999996	 2.1998811538461536 	 2.8741310385966323
2.2375000000000003	 1.6903636153846149 	 2.6934446795026856
2.4349999999999996	 1.4767565384615386 	 2.5387106456114115
2.6325	 1.5159031538461538 	 2.375469836030383
2.829999999999999	 1.7277019230769233 	 2.276319693961995
3.0275000000000003	 2.039612384615385 	 2.3443167968293475
3.225000000000001	 2.3958517692307697 	 2.298373240220791
3.4225	 2.708070153846154 	 2.2477655733375568
3.6199999999999997	 2.8822699230769233 	 2.1859993248159113
3.8175000000000003	 2.954245307692307 	 1.9641851641205939
4.015	 3.042083307692308 	 1.72295617272395
4.2124999999999995	 3.0494304615384613 	 1.7360159103196453
4.409999999999998	 3.023609307692307 	 1.739831072147275
4.607500000000001	 3.0027417692307687 	 1.7150496369466999
4.805	 2.993012769230769 	 1.812247327788114
5.0024999999999995	 3.017049692307692 	 2.012269415195045
5.200000000000001	 3.070398923076923 	 1.976138782589553
5.397499999999999	 3.031652923076923 	 1.7909375157760086
5.595	 2.9318406923076927 	 2.123810926875351
5.792500000000002	 2.932165615384615 	 1.8651013952422766
5.99	 2.995088153846154 	 1.5299729395956319
6.1875	 3.040899153846155 	 1.4530852112664672
6.385	 3.059054153846154 	 1.5223308013913535
6.582499999999997	 3.046330230769231 	 1.6387629137093902
6.78	 3.0605545384615382 	 1.6538373066853385
6.977500000000002	 3.1330398461538462 	 1.5264187772318345
7.174999999999998	 3.236740307692308 	 1.4657341320055206
7.372500000000001	 3.328686384615385 	 1.4643753622931905
7.569999999999998	 3.4401683846153848 	 1.4442558459053
7.767499999999999	 3.5861185384615384 	 1.463537498517606
7.9650000000000025	 3.722451923076923 	 1.5370965373474252
8.162499999999998	 3.848820307692308 	 1.4427562772820204
8.36	 3.942757692307692 	 1.2836305874201563
8.557500000000001	 4.010029076923077 	 1.1659500870349995
8.754999999999999	 4.097499 	 1.3226930245380701
8.9525	 4.1735483076923074 	 2.215903499411278
9.150000000000002	 4.226330923076923 	 2.366215538323448
9.347499999999998	 4.2963640000000005 	 2.4816241588821644
9.545	 4.357830384615385 	 2.477747317006328
9.742500000000003	 4.406658384615384 	 2.491887563191481
9.94	 4.505081384615385 	 2.202052864437981
10.137500000000001	 4.635058538461539 	 1.9772535805169655
10.335000000000004	 4.7112008461538455 	 1.8782349496379895
10.5325	 4.735671230769231 	 1.8415586545043592
10.73	 4.755220384615385 	 1.8999155750024244
10.927499999999998	 4.774620076923076 	 1.9692989228618134
11.125	 4.756625 	 2.1362371911070657
11.322500000000002	 4.709999230769229 	 2.1136639453773016
11.52	 4.676182692307692 	 1.9627764700283097
11.7175	 4.6700673076923085 	 1.8258713541377198
11.914999999999996	 4.664821538461538 	 1.726457019399529
12.1125	 4.669672923076923 	 1.6595874566832822
12.31	 4.6976327692307684 	 1.585269454489267
12.507499999999997	 4.726298923076922 	 1.5065798729318027
12.705000000000002	 4.809505230769231 	 1.5257204047955908
12.902500000000002	 4.930879846153847 	 1.5979292379236123
13.099999999999996	 4.999921615384614 	 1.7104853136298437
13.297500000000001	 4.960269076923077 	 1.7963271566250012
13.495000000000003	 4.910650923076924 	 1.7051449570730786
13.692499999999997	 4.905574538461538 	 1.6255711882456294
13.889999999999999	 4.946192384615385 	 1.5677488811712155
14.087500000000004	 4.9857289230769215 	 1.5302308345374895
14.284999999999998	 5.013762615384615 	 1.5137005552534306
14.482499999999996	 5.043074692307693 	 1.4487377201252531
14.680000000000005	 5.088897846153846 	 1.342886845090657
14.8775	 5.1738 	 1.2863392147269441
15.074999999999998	 5.235399538461538 	 1.2224661180828225
15.272500000000006	 5.218707230769231 	 1.1361244770411747
15.47	 5.1433656153846155 	 1.0682275051341859
15.667499999999999	 5.063276307692307 	 1.018331862648655
15.865000000000002	 4.99359576923077 	 0.9238433420451222
16.0625	 4.946412769230769 	 0.8056526446292218
16.259999999999998	 4.912417923076924 	 0.7390472856686834
16.457500000000003	 4.893258153846154 	 0.7213330850337093
16.655	 4.8621243846153845 	 0.7639974951339865
16.852499999999996	 4.8149806153846155 	 0.7614332454268737
17.050000000000004	 4.78486323076923 	 0.7037316293287464
17.2475	 4.757119384615384 	 0.6989752998905278
17.444999999999997	 4.732232307692308 	 0.7563499134476217
17.64249999999999	 4.7321930769230764 	 0.7977123612170822
17.84	 4.766605307692308 	 0.754818222275948
18.037499999999998	 4.825760769230769 	 0.6771295145174947
18.235000000000007	 4.905084769230769 	 0.60265640180638
18.4325	 5.004969384615385 	 0.49130592930696193
18.63	 5.133944769230769 	 0.37474966998670983
18.827499999999993	 5.300937153846154 	 0.34796874581482284
19.025000000000002	 5.491004384615385 	 0.3642027506818649
19.2225	 5.651118846153846 	 0.39202749525953845
19.42000000000001	 5.809292076923077 	 0.4377090842533895
19.617500000000003	 6.048015692307694 	 0.45057763686484714
19.815	 6.3910300769230775 	 0.39968226863556083
20.012499999999996	 6.576882461538461 	 0.3915551552396036
20.210000000000004	 6.698531846153846 	 0.3993995165184945
20.407500000000002	 6.851356846153847 	 0.5076452828767523
20.604999999999997	 7.06237123076923 	 0.6710143837249416
20.802500000000002	 7.3534274615384625 	 0.6888240773775303
21.0	 inf 	 0.636672949418437
