#rc 	 FES 	 error_std
5.54	 21.82649164053846 	 4.318812993320492
5.63	 20.99139998646153 	 4.196892425085771
5.72	 20.330058560384614 	 4.100729066021702
5.81	 19.82118720884615 	 4.036271973783409
5.9	 19.43991294730769 	 3.986270385597519
5.99	 19.166010344692307 	 3.934579829704798
6.08	 18.97267812 	 3.8851161406704144
6.17	 18.82097099023077 	 3.8531140405443813
6.26	 18.66630544946154 	 3.8447514464796932
6.35	 18.483939379615382 	 3.8485428518747296
6.4399999999999995	 18.275389373692306 	 3.85412728980874
6.53	 18.059835201076922 	 3.8683908192101013
6.62	 17.852145778384617 	 3.9040274780869884
6.71	 17.650217602923078 	 3.966579441100098
6.8	 17.44964115815385 	 4.057414909529632
6.89	 17.260043391076923 	 4.176088733501727
6.98	 17.10064652546154 	 4.31624116195827
7.07	 16.980680216615387 	 4.46401044139573
7.16	 16.894364463615386 	 4.599055058095365
7.25	 16.833594715615384 	 4.7079484078956435
7.34	 16.796946529 	 4.789178071754264
7.43	 16.785177031692307 	 4.853188332717686
7.52	 16.79487903915385 	 4.909377797379978
7.609999999999999	 16.824077826846153 	 4.95602940199048
7.699999999999999	 16.86326538307692 	 4.980057431016179
7.79	 16.892729969384618 	 4.967231424390668
7.88	 16.88811153023077 	 4.906180415858465
7.97	 16.841830270307693 	 4.799564397132628
8.06	 16.769755383076923 	 4.6686742238610375
8.15	 16.69257133884615 	 4.544610032105307
8.24	 16.61645546776923 	 4.437313751588926
8.33	 16.53485610069231 	 4.338515659538341
8.42	 16.44748892684615 	 4.245572679174868
8.51	 16.37003402623077 	 4.182844678034158
8.6	 16.324497536384616 	 4.180761434512448
8.69	 16.317580724538463 	 4.238823478688844
8.78	 16.33053962707692 	 4.319337044518009
8.87	 16.337653102230767 	 4.379351087382049
8.96	 16.326597101 	 4.405720220427335
9.05	 16.302388654999998 	 4.410772661748581
9.14	 16.268392712 	 4.416197971410753
9.23	 16.224157299153845 	 4.4332716742646054
9.32	 16.165382849 	 4.455760379515418
9.41	 16.090792743692308 	 4.4632136342165465
9.5	 15.99910232746154 	 4.4466035220495534
9.59	 15.884886952692309 	 4.41722260796613
9.68	 15.75372647569231 	 4.393523044251086
9.77	 15.626016143461538 	 4.379545847536018
9.86	 15.521805478461541 	 4.3670200652381626
9.95	 15.441439476923076 	 4.35783791452665
10.04	 15.37136010269231 	 4.35831084626
10.129999999999999	 15.29996723476923 	 4.363864846937529
10.219999999999999	 15.225927489076922 	 4.359699182799199
10.309999999999999	 15.151578168769229 	 4.348148935877917
10.399999999999999	 15.079633753076923 	 4.352591756122016
10.49	 15.008324068076924 	 4.388387035942563
10.58	 14.932062159230767 	 4.444355266881683
10.67	 14.850799002230769 	 4.498616889074277
10.76	 14.76992630376923 	 4.542070251245466
10.85	 14.697645222615382 	 4.5802408886854185
10.94	 14.638072366615384 	 4.619475394515623
11.03	 14.587485703846157 	 4.660471783350162
11.120000000000001	 14.53638016746154 	 4.701180309560532
11.21	 14.475992811538463 	 4.735094944919141
11.3	 14.409844821384617 	 4.75630124694967
11.39	 14.351566276615387 	 4.769989685838692
11.48	 14.311361802153847 	 4.795956808903379
11.57	 14.286648297615384 	 4.854588863062484
11.66	 14.261345720538463 	 4.945004997594075
11.75	 14.226403700846152 	 5.043503154064578
11.84	 14.186837067076924 	 5.129410867418138
11.93	 14.155264630076923 	 5.197088032884463
12.02	 14.136483561538464 	 5.24963197068402
12.11	 14.121407972538462 	 5.281983913016334
12.2	 14.092637378538463 	 5.288626337877626
12.29	 14.046375078307692 	 5.282227655284076
12.379999999999999	 13.99809049923077 	 5.288680023874241
12.469999999999999	 13.966893452230769 	 5.326383173356289
12.559999999999999	 13.957191234923076 	 5.393464816050235
12.649999999999999	 13.955401956692308 	 5.476207225369959
12.739999999999998	 13.948078636538463 	 5.552196341528697
12.83	 13.925681505 	 5.598083174164584
12.92	 13.887470653538461 	 5.5999153996791815
13.01	 13.83743200669231 	 5.571518329784594
13.1	 13.788506680923078 	 5.552423529411788
13.19	 13.753088082923075 	 5.5801408298462345
13.28	 13.735459924461537 	 5.660499536362049
13.37	 13.729192655076925 	 5.768961753581572
13.459999999999999	 13.721254023615383 	 5.873785644537079
13.549999999999999	 13.700807190461541 	 5.953513428712938
13.64	 13.659952347692306 	 5.996762326646948
13.73	 13.59045509223077 	 5.995914832627166
13.82	 13.486301344000001 	 5.951043420243584
13.91	 13.354986011307693 	 5.874751253466072
14.0	 13.219370958307689 	 5.792022064223075
14.09	 13.09808792746154 	 5.725349050538284
14.18	 12.989278176076922 	 5.676630174775601
14.27	 12.87792979346154 	 5.634427436754689
14.36	 12.767070039307692 	 5.593137508396216
14.45	 12.668429592076922 	 5.560188220180185
14.54	 12.58402866523077 	 5.541220437632451
14.629999999999999	 12.499218822076923 	 5.531998358139305
14.719999999999999	 12.402727493615387 	 5.527575432431818
14.81	 12.295394257076923 	 5.5317213868939605
14.9	 12.187636922692308 	 5.54993533296863
14.99	 12.087734948384616 	 5.57328433414581
15.08	 11.992526114384615 	 5.585117330742633
15.17	 11.89469876646154 	 5.575043477633057
15.26	 11.78814251969231 	 5.541865904948621
15.35	 11.667582707846156 	 5.482805714171013
15.44	 11.529843224153847 	 5.385247155577866
15.53	 11.376359237076922 	 5.24548725967862
15.62	 11.210415154615387 	 5.08432501600697
15.709999999999999	 11.037349029846155 	 4.934872224030728
15.799999999999999	 10.864538173 	 4.808831203458557
15.889999999999999	 10.701429351615385 	 4.694978207683106
15.98	 10.55779747869231 	 4.576532019537407
16.07	 10.431150650538461 	 4.454560082795079
16.16	 10.31003589476923 	 4.341418462634772
16.25	 10.185898547153847 	 4.240878870032959
16.34	 10.057778346846153 	 4.144461782814284
16.43	 9.925827050999999 	 4.0399900322229225
16.52	 9.785695544076924 	 3.926413990787459
16.61	 9.643773607538462 	 3.812122498958104
16.7	 9.50877040576923 	 3.70534955808522
16.79	 9.380708028153848 	 3.602161277778415
16.88	 9.248619929384617 	 3.498885745161159
16.97	 9.108226216076924 	 3.400649495253328
17.06	 8.965389581 	 3.3141583753436246
17.15	 8.830077180076923 	 3.2364911118344453
17.240000000000002	 8.702099204692308 	 3.1545224493459565
17.33	 8.570898142923076 	 3.069232875477149
17.42	 8.427832223000001 	 2.990605705983595
17.509999999999998	 8.279470803461539 	 2.9190407932324547
17.6	 8.142994959307691 	 2.8478203354274103
