#rc 	 FES 	 error_std
5.54	 20.390605623615386 	 5.032613328786588
5.63	 19.604120958230773 	 5.0402956090791005
5.72	 18.97376279669231 	 5.061914681481224
5.81	 18.484916663846153 	 5.069619159815371
5.9	 18.121338376076924 	 5.042859453474173
5.99	 17.863880102230773 	 4.970869979253093
6.08	 17.687252502923076 	 4.858339871231499
6.17	 17.554483797384616 	 4.727564478036351
6.26	 17.425883972615388 	 4.6073379660798555
6.35	 17.275454651307694 	 4.51298468110541
6.4399999999999995	 17.092133743 	 4.437999091848974
6.53	 16.86773262046154 	 4.372572026930679
6.62	 16.597452941692307 	 4.327734931623113
6.71	 16.29119841492308 	 4.329914455071783
6.8	 15.978666659 	 4.387418677543876
6.89	 15.686066679384616 	 4.4784915458204315
6.98	 15.419016853615386 	 4.57085028525675
7.07	 15.168735709769232 	 4.644077049852157
7.16	 14.938724335153848 	 4.6899112999803645
7.25	 14.740750116615386 	 4.709297961814795
7.34	 14.586815374076922 	 4.7159484085490915
7.43	 14.476448534692308 	 4.7248045740106885
7.52	 14.404812851923078 	 4.734317735854706
7.609999999999999	 14.363793283384615 	 4.726309998510684
7.699999999999999	 14.346521659153844 	 4.686713431380479
7.79	 14.34076320023077 	 4.6182800079238735
7.88	 14.338091555615383 	 4.535406022074802
7.97	 14.340490063384618 	 4.454137884446053
8.06	 14.359590116846155 	 4.385133132456087
8.15	 14.39830327853846 	 4.332853416850938
8.24	 14.444094857307691 	 4.299820745093401
8.33	 14.477284841615383 	 4.294186205930063
8.42	 14.49210599976923 	 4.324393634787664
8.51	 14.504541241999998 	 4.3817537986169635
8.6	 14.53161471476923 	 4.442329443223441
8.69	 14.577259789384616 	 4.495203997915485
8.78	 14.634454046076922 	 4.54791723922003
8.87	 14.696312468384617 	 4.6100265087859125
8.96	 14.761797591461539 	 4.6737548335510475
9.05	 14.832373954384616 	 4.7190534969929026
9.14	 14.90479114853846 	 4.735894148720929
9.23	 14.964593663692307 	 4.726833687965259
9.32	 14.999933609999998 	 4.691396504464836
9.41	 15.00559226430769 	 4.624184286161776
9.5	 14.98603488469231 	 4.529328819076703
9.59	 14.952821755846156 	 4.425313931769893
9.68	 14.918743233999999 	 4.3353603444598505
9.77	 14.895298251846153 	 4.273752173668207
9.86	 14.887920663692306 	 4.239902800642902
9.95	 14.892173953692305 	 4.2213359685557315
10.04	 14.89765296192308 	 4.202586510987755
10.129999999999999	 14.899724153769231 	 4.174309007645178
10.219999999999999	 14.900048353384612 	 4.136904145179938
10.309999999999999	 14.901620642923076 	 4.101728497019803
10.399999999999999	 14.901262412538463 	 4.079750247743464
10.49	 14.89314876546154 	 4.074261419392804
10.58	 14.878999816230767 	 4.081788535959875
10.67	 14.868446365999999 	 4.097022438311432
10.76	 14.873142391846152 	 4.120791182718888
10.85	 14.895438901307694 	 4.158435239206355
10.94	 14.925251304923076 	 4.212107041038638
11.03	 14.947646578230769 	 4.269043592654082
11.120000000000001	 14.950477135923077 	 4.309369297500316
11.21	 14.935130016923075 	 4.324661740469899
11.3	 14.913205102923078 	 4.3290433760599205
11.39	 14.896588002769231 	 4.344592667848141
11.48	 14.886408709461538 	 4.37838150899875
11.57	 14.872344113692307 	 4.427495706813769
11.66	 14.85027531907692 	 4.483220256117798
11.75	 14.826799868692307 	 4.532115485162808
11.84	 14.806553584307691 	 4.550860858002097
11.93	 14.779842658538461 	 4.523802623755783
12.02	 14.729095261076923 	 4.462267900074715
12.11	 14.652515036692305 	 4.402083399365556
12.2	 14.56760356553846 	 4.366157276267227
12.29	 14.490923648076922 	 4.347326456781381
12.379999999999999	 14.422461359769231 	 4.330459994354512
12.469999999999999	 14.343569492923075 	 4.310691320671262
12.559999999999999	 14.236708205076924 	 4.292175031843709
12.649999999999999	 14.107617184230767 	 4.2758519328869875
12.739999999999998	 13.979150594846153 	 4.256219482523731
12.83	 13.865764161923074 	 4.22093001172349
12.92	 13.75545935723077 	 4.1528345712726935
13.01	 13.623233079384615 	 4.047308860800338
13.1	 13.461073713615383 	 3.920413685754666
13.19	 13.285367221538461 	 3.799200872834309
13.28	 13.116685140153846 	 3.695642795454875
13.37	 12.958040382 	 3.6035728158954368
13.459999999999999	 12.799112720846152 	 3.5202942372901638
13.549999999999999	 12.629661060384617 	 3.4581723275231404
13.64	 12.454049869461539 	 3.4231299689408217
13.73	 12.287175661615382 	 3.391253433529452
13.82	 12.136006543538462 	 3.329534371341313
13.91	 11.989613970230769 	 3.241768746400463
14.0	 11.83184420369231 	 3.1692191815463517
14.09	 11.659970381615386 	 3.1455962953488568
14.18	 11.48564840330769 	 3.1551609011699
14.27	 11.31990442453846 	 3.1555025107477697
14.36	 11.165485897384615 	 3.127553968292717
14.45	 11.016236909615385 	 3.0922414763309463
14.54	 10.86747376323077 	 3.0742224384979284
14.629999999999999	 10.71684766192308 	 3.0701223715850974
