#rc 	 FES 	 error_std
18.41	 5.035670001846154 	 2.440613964833832
18.5	 5.01241742876923 	 2.4877700367209616
18.59	 4.986592648230769 	 2.54174669323928
18.68	 4.959697391307691 	 2.5922990841449916
18.77	 4.9267115447692325 	 2.6274928755500824
18.86	 4.884639786384615 	 2.6449205329783734
18.95	 4.836752145538461 	 2.6535546324481993
19.04	 4.792615087000001 	 2.6578392284702845
19.13	 4.754246641923078 	 2.6562578140787236
19.22	 4.715898463384615 	 2.648436708075473
19.31	 4.676460626307692 	 2.6399786700924026
19.4	 4.638471441538462 	 2.636858270744424
19.490000000000002	 4.599682898615384 	 2.6429011523763677
19.58	 4.554431127076923 	 2.651929381793344
19.67	 4.508545174230768 	 2.6549210899006734
19.759999999999998	 4.473142610384615 	 2.6423711940953174
19.85	 4.443438660461538 	 2.6162413669149753
19.939999999999998	 4.408948576692308 	 2.5905815362223414
20.03	 4.364886011538461 	 2.582358686721527
20.119999999999997	 4.3172602627692305 	 2.589889583208887
20.21	 4.270053295384614 	 2.5995672242976458
20.299999999999997	 4.222252088 	 2.6030879967753444
20.39	 4.178996863538461 	 2.606487584172582
20.479999999999997	 4.144408151307691 	 2.6175638637333254
20.57	 4.109012142076923 	 2.636787114551468
20.66	 4.0572778849999995 	 2.6569452641342646
20.75	 3.9910182177692297 	 2.670217951208545
20.84	 3.933553642846153 	 2.6749976820599657
20.93	 3.900610414 	 2.6783418223990383
21.02	 3.877981440384616 	 2.684413069710861
21.11	 3.8361809436153846 	 2.6912314071554606
21.2	 3.769331012923077 	 2.694740026012414
21.29	 3.697637298384616 	 2.6942783978596276
21.38	 3.6416304710769234 	 2.692578060885003
21.47	 3.596414169153846 	 2.6934906649992425
21.56	 3.549855069538462 	 2.7046526312246746
21.65	 3.4970798623846147 	 2.7258297126286704
21.74	 3.4433881336923076 	 2.7462109940499366
21.83	 3.393634533846154 	 2.7568921699843725
21.919999999999998	 3.3447771233846155 	 2.7616963525123066
22.009999999999998	 3.2933430265384613 	 2.7726196386738926
22.099999999999998	 3.2381204158461534 	 2.7849415108338538
22.189999999999998	 3.179753437307692 	 2.7834004188692076
22.28	 3.1239504690000004 	 2.764258612329173
22.37	 3.0737110191538464 	 2.7440829974574203
22.46	 3.0260361523846155 	 2.739440012273412
22.55	 2.9804624157692303 	 2.750053424271737
22.64	 2.9428309356153846 	 2.7638999128285833
22.73	 2.9163633012307697 	 2.772841503220053
22.82	 2.8886507782307693 	 2.7804490409963996
22.91	 2.8478437931538467 	 2.7923799558252567
23.0	 2.798934887538461 	 2.8044325240202093
23.09	 2.7568817898461537 	 2.805554945915582
23.18	 2.725923572 	 2.7935571740508855
23.27	 2.69948035823077 	 2.7754329767948693
23.36	 2.6674412843076922 	 2.7566078218224996
23.45	 2.6254710618461536 	 2.732934178933092
23.54	 2.5759712355384616 	 2.7025847899817474
23.63	 2.522933215461538 	 2.667953036409867
23.72	 2.4702851698461537 	 2.630640719714447
23.81	 2.419045797307692 	 2.5903532628520716
23.9	 2.373231564461539 	 2.544861189890702
23.99	 2.3341291796153842 	 2.49342697755931
24.08	 2.296190911307692 	 2.4410415382845985
24.169999999999998	 2.2500895519230775 	 2.390597640952353
24.259999999999998	 2.193535758615385 	 2.344697558675447
24.349999999999998	 2.135078765615384 	 2.3009094422039165
24.439999999999998	 2.0833715780769233 	 2.255411889278042
24.529999999999998	 2.039437940923077 	 2.2125144313003218
24.62	 1.996693444692308 	 2.178973688079656
24.71	 1.951491935307692 	 2.1461544651100666
24.8	 1.908629545769231 	 2.1023671889525968
24.89	 1.8725739590769228 	 2.0515908781463272
24.98	 1.8329498350769229 	 2.0114586021925636
25.07	 1.784040066846154 	 1.9875788492858262
25.16	 1.733531845923077 	 1.9681437793152827
25.25	 1.6931231106153843 	 1.9415299490459814
25.34	 1.661889397923077 	 1.9132173615582235
25.43	 1.6291763256153846 	 1.895461248571926
25.52	 1.5941204780769231 	 1.888684192326104
25.61	 1.5646725739999998 	 1.881092175176232
25.7	 1.5429528991538461 	 1.8624584601606238
25.79	 1.5187565963076923 	 1.8385313643028012
25.88	 1.4802200332307693 	 1.8251992001070922
25.97	 1.4322283006923078 	 1.8272762417612214
26.06	 1.3856547445384617 	 1.8280092597688895
26.15	 1.3452431726923075 	 1.8057301057974537
26.24	 1.305021306769231 	 1.7645069511279055
26.33	 1.260867913 	 1.7239045195035154
26.419999999999998	 1.2184348216923078 	 1.6950270321697558
26.509999999999998	 1.1867606869230767 	 1.6677323197047857
26.599999999999998	 1.1655933587692309 	 1.6318786415840847
26.689999999999998	 1.1458588292307694 	 1.5913053690331493
26.779999999999998	 1.1195402134615386 	 1.5592047940398375
26.869999999999997	 1.084805065076923 	 1.539571616886281
26.96	 1.0493768693846155 	 1.5234334564703151
27.05	 1.021170941923077 	 1.4983232274679636
27.14	 1.0052295860769234 	 1.4672796204855447
27.23	 0.9982680453846156 	 1.4435913878004318
27.32	 0.9839848253846155 	 1.430627038050448
27.41	 0.9507607919230769 	 1.4162660335646855
27.5	 0.9066953288461541 	 1.3879929150715944
27.59	 0.8698138316923076 	 1.353333965477759
27.68	 0.8458397249999998 	 1.331331576754317
27.77	 0.819099483923077 	 1.3232343617957016
27.86	 0.7759349993846154 	 1.309015972284353
27.95	 0.7232823508461541 	 1.2684581602588787
28.04	 0.6787494129230767 	 1.208264099301762
28.13	 0.6468092422307694 	 1.1536931364691845
28.22	 0.6136845094615386 	 1.1154659493803316
28.31	 0.5673805154615386 	 1.0835983043839004
28.4	 0.5107214716153847 	 1.044577847509487
28.49	 0.45720174807692304 	 0.9989861591947168
28.58	 0.41309122253846153 	 0.9550254997835044
28.669999999999998	 0.3759431355384616 	 0.9153105435217531
28.759999999999998	 0.34087520130769233 	 0.8795080354199902
28.849999999999998	 0.3061929627692309 	 0.8465755359149761
28.939999999999998	 0.27344957299999995 	 0.8152867840556618
29.029999999999998	 0.2433879251538461 	 0.7828395582211313
29.119999999999997	 0.2189683843076924 	 0.7475561338400578
29.21	 0.20203865784615382 	 0.7105843753225086
29.3	 0.18798304361538476 	 0.6711688333241512
29.39	 0.17064308776923076 	 0.6287152352747734
29.48	 0.14585467261538454 	 0.587158524549078
29.57	 0.1191243427692309 	 0.5554540008946574
29.66	 0.09793975707692304 	 0.53195687224243
29.75	 0.08177665892307695 	 0.5040365956498197
29.84	 0.06063222284615388 	 0.4653910102808506
29.93	 0.03379285261538467 	 0.42507121286157196
30.02	 0.011358473000000036 	 0.39555976852409497
30.11	 0.0015009898461539883 	 0.3763254061823824
30.2	 0.0 	 0.3547606885663269
30.29	 0.0004549235384616601 	 0.3202010373525651
30.38	 0.002824761384615404 	 0.27368426136198726
30.47	 0.010328121230769316 	 0.23575355620980407
30.56	 0.021482360076923168 	 0.2340125097722987
30.65	 0.035715054153846126 	 0.2675500343797736
30.74	 0.05369259830769246 	 0.322166801941382
30.83	 0.07423280207692307 	 0.395880897010875
30.919999999999998	 0.09397539992307691 	 0.48476109259463274
31.009999999999998	 0.11196587176923078 	 0.5762811331838924
31.099999999999998	 0.13012262715384615 	 0.661750190632601
31.189999999999998	 0.15029182292307697 	 0.7420501533236254
31.279999999999998	 0.17077082476923067 	 0.8174835137221046
31.369999999999997	 0.1897563056153846 	 0.8847429524567164
31.459999999999997	 0.20758164199999996 	 0.9376936406540217
31.55	 0.22340837584615392 	 0.9758956827485402
31.64	 0.23644858438461536 	 1.00607491911866
31.73	 0.2503715900769231 	 1.0359570007461905
31.82	 0.272039723 	 1.0687496942536268
31.91	 0.3045581038461539 	 1.10092891027157
32.0	 0.3436972938461539 	 1.128092801983852
