#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 3.3443379780373954
1.6449999999999998	 4.149547307692307 	 3.293059397349596
1.8425000000000002	 3.01562776923077 	 3.3354960622405905
2.0399999999999996	 2.1998811538461536 	 3.515339384052644
2.2375000000000003	 1.6903636153846149 	 3.774074010554553
2.4349999999999996	 1.4767565384615386 	 3.9221471502116216
2.6325	 1.5159031538461538 	 4.006140399134973
2.829999999999999	 1.7277019230769233 	 4.192099678803118
3.0275000000000003	 2.039612384615385 	 4.4836484276993644
3.225000000000001	 2.3958517692307697 	 4.765440424910967
3.4225	 2.708070153846154 	 4.645811037267799
3.6199999999999997	 2.8822699230769233 	 4.3036958899361135
3.8175000000000003	 2.954245307692307 	 4.011369790382936
4.015	 3.042083307692308 	 3.8487753353022445
4.2124999999999995	 3.0494304615384613 	 3.80301982069886
4.409999999999998	 3.023609307692307 	 3.8595064333774793
4.607500000000001	 3.0027417692307687 	 3.6081961089473773
4.805	 2.993012769230769 	 3.45902365912098
5.0024999999999995	 3.017049692307692 	 3.313653977532438
5.200000000000001	 3.070398923076923 	 3.155023126301774
5.397499999999999	 3.031652923076923 	 3.0079467580191506
5.595	 2.9318406923076927 	 3.006331826709493
5.792500000000002	 2.932165615384615 	 2.951980385870724
5.99	 2.995088153846154 	 3.0096042741228097
6.1875	 3.040899153846155 	 3.3153506762045546
6.385	 3.059054153846154 	 3.287006575049438
6.582499999999997	 3.046330230769231 	 3.029986970373326
6.78	 3.0605545384615382 	 2.7866806830070074
6.977500000000002	 3.1330398461538462 	 2.591227283686138
7.174999999999998	 3.236740307692308 	 2.4435943660451427
7.372500000000001	 3.328686384615385 	 2.3522073657790026
7.569999999999998	 3.4401683846153848 	 2.348739873556746
7.767499999999999	 3.5861185384615384 	 2.4087795712528033
7.9650000000000025	 3.722451923076923 	 2.4186918461207503
8.162499999999998	 3.848820307692308 	 2.3699635639166874
8.36	 3.942757692307692 	 2.3825521749245
8.557500000000001	 4.010029076923077 	 2.5219389444033125
8.754999999999999	 4.097499 	 2.6783995258409155
8.9525	 4.1735483076923074 	 2.7625406791687253
9.150000000000002	 4.226330923076923 	 2.6802617672214395
9.347499999999998	 4.2963640000000005 	 2.6576504069799105
9.545	 4.357830384615385 	 2.6477251539833095
9.742500000000003	 4.406658384615384 	 2.5316221298143136
9.94	 4.505081384615385 	 2.2661772789665444
10.137500000000001	 4.635058538461539 	 1.999157311251359
10.335000000000004	 4.7112008461538455 	 1.827843767514842
10.5325	 4.735671230769231 	 1.8152279792208539
10.73	 4.755220384615385 	 1.9441263750842557
10.927499999999998	 4.774620076923076 	 1.8978292234048966
11.125	 4.756625 	 1.7263753481442354
11.322500000000002	 4.709999230769229 	 1.7007244555593632
11.52	 4.676182692307692 	 1.7497661987353603
11.7175	 4.6700673076923085 	 1.7492838360302747
11.914999999999996	 4.664821538461538 	 1.813851753586551
12.1125	 4.669672923076923 	 1.9647439490577585
12.31	 4.6976327692307684 	 2.120606596486467
12.507499999999997	 4.726298923076922 	 2.015442277374884
12.705000000000002	 4.809505230769231 	 1.6323026206222377
12.902500000000002	 4.930879846153847 	 1.3972205409523395
13.099999999999996	 4.999921615384614 	 1.3373653767526321
13.297500000000001	 4.960269076923077 	 1.3951755793913327
13.495000000000003	 4.910650923076924 	 1.5498255079166725
13.692499999999997	 4.905574538461538 	 1.597412783961501
13.889999999999999	 4.946192384615385 	 1.6010401007279778
14.087500000000004	 4.9857289230769215 	 1.59030902962104
14.284999999999998	 5.013762615384615 	 1.5486686541999177
14.482499999999996	 5.043074692307693 	 1.4984626159552596
14.680000000000005	 5.088897846153846 	 1.4015119782893815
14.8775	 5.1738 	 1.2642790949916898
15.074999999999998	 5.235399538461538 	 1.2661155212658926
15.272500000000006	 5.218707230769231 	 1.286344357094013
15.47	 5.1433656153846155 	 1.3009385061254
15.667499999999999	 5.063276307692307 	 1.2090310310130186
15.865000000000002	 4.99359576923077 	 1.0724928747480282
16.0625	 4.946412769230769 	 1.0010889857020406
16.259999999999998	 4.912417923076924 	 0.9640623098848113
16.457500000000003	 4.893258153846154 	 0.9818804798244097
16.655	 4.8621243846153845 	 0.9718894559328584
16.852499999999996	 4.8149806153846155 	 0.9108267049968313
17.050000000000004	 4.78486323076923 	 0.8128101858530014
17.2475	 4.757119384615384 	 0.7642096039516753
17.444999999999997	 4.732232307692308 	 0.7517454338323021
17.64249999999999	 4.7321930769230764 	 0.7217990087610279
17.84	 4.766605307692308 	 0.7222389556116822
18.037499999999998	 4.825760769230769 	 0.7208990173000828
18.235000000000007	 4.905084769230769 	 0.6747245039423925
18.4325	 5.004969384615385 	 0.6011619936355114
18.63	 5.133944769230769 	 0.5442593942549755
18.827499999999993	 5.300937153846154 	 0.5005265360966856
19.025000000000002	 5.491004384615385 	 0.4697342755461474
19.2225	 5.651118846153846 	 0.4484303633541961
19.42000000000001	 5.809292076923077 	 0.4283392643119767
19.617500000000003	 6.048015692307694 	 0.38974597227200247
19.815	 6.3910300769230775 	 0.3468483449077629
20.012499999999996	 6.576882461538461 	 0.3419544428264466
20.210000000000004	 6.698531846153846 	 0.36320810621986743
20.407500000000002	 6.851356846153847 	 0.38412708820316716
20.604999999999997	 7.06237123076923 	 0.4112311868661294
20.802500000000002	 7.3534274615384625 	 0.4801015150203674
21.0	 inf 	 0.5893217492688437
