#rc 	 FES 	 error_std
5.54	 10.908284768076925 	 4.18332013820246
5.63	 9.96342871292308 	 4.088328749399971
5.72	 9.12828249353846 	 4.05282239939819
5.81	 8.359539100384614 	 4.029572406254304
5.9	 7.633023238692308 	 3.998869936846142
5.99	 6.954840775769231 	 3.9713794163252434
6.08	 6.337006290615383 	 3.957549121059847
6.17	 5.7641728536923065 	 3.9464333529069338
6.26	 5.201392310461539 	 3.926854025473434
6.35	 4.628731935538463 	 3.910430850705698
6.4399999999999995	 4.063048248076924 	 3.914467984357154
6.53	 3.5371057936153854 	 3.9380891557472335
6.62	 3.0650215601538457 	 3.9634656398525823
6.71	 2.636550072923078 	 3.9819240307692314
6.8	 2.242446474153846 	 3.9973555906645015
6.89	 1.8874452285384624 	 4.013189597667419
6.98	 1.5781506366923077 	 4.026262399894561
7.07	 1.3101207612307695 	 4.031259087164939
7.16	 1.0735022247692312 	 4.023483402200074
7.25	 0.8657439733846157 	 3.996496396026179
7.34	 0.6861469954615389 	 3.9456141801309808
7.43	 0.533952063769231 	 3.875861204231497
7.52	 0.4067308460000003 	 3.803572201710319
7.609999999999999	 0.3037260427692319 	 3.742104948002979
7.699999999999999	 0.22697654823076974 	 3.692282680850735
7.79	 0.17575123646153834 	 3.65092468096665
7.88	 0.1474027308461534 	 3.6163465827938945
7.97	 0.13743275530769283 	 3.5893022630684897
8.06	 0.13880514615384687 	 3.5710032420872584
8.15	 0.141610484384616 	 3.550284912519382
8.24	 0.13789341223076956 	 3.510703922101494
8.33	 0.12563430176923074 	 3.446869276348308
8.42	 0.11078197492307629 	 3.3751289785016976
8.51	 0.10497509053846166 	 3.3137879459525634
8.6	 0.11354299800000067 	 3.269785120469561
8.69	 0.13598073815384648 	 3.2369683385001777
8.78	 0.16435474807692385 	 3.2087462243151625
8.87	 0.18995912100000112 	 3.1789694276267815
8.96	 0.20757042853846208 	 3.1426961403243268
9.05	 0.21830265384615455 	 3.0960273971059027
9.14	 0.22549845107692246 	 3.0411093691076845
9.23	 0.23245340976923146 	 2.9897105381247866
9.32	 0.23811973492307636 	 2.9512698195197613
9.41	 0.24054109161538495 	 2.921250799925978
9.5	 0.2354234588461539 	 2.8896423930454698
9.59	 0.21955275738461566 	 2.8527999212503112
9.68	 0.19685339769230747 	 2.819425712991918
9.77	 0.17689777899999992 	 2.799492496052706
9.86	 0.1670793810000002 	 2.7973817457961667
9.95	 0.1624139334615391 	 2.811459871434957
10.04	 0.15588938053846135 	 2.83127796834073
10.129999999999999	 0.14959871784615508 	 2.8418480930194643
10.219999999999999	 0.14787393130769244 	 2.8388652808413264
10.309999999999999	 0.14754877469230765 	 2.833731649181856
10.399999999999999	 0.14387315615384644 	 2.84147754967246
10.49	 0.1398409847692319 	 2.8657312410798355
10.58	 0.14741985392307777 	 2.8997282554141095
10.67	 0.16711809223076957 	 2.9336112300046726
10.76	 0.18638629069230817 	 2.958409797613186
10.85	 0.20132560192307736 	 2.9771035320277224
10.94	 0.22258188946153812 	 3.003009592743551
11.03	 0.25633092976923066 	 3.0479385710256324
11.120000000000001	 0.2976850506153852 	 3.106238466967303
11.21	 0.33438101538461495 	 3.16279198294381
11.3	 0.3597877283846165 	 3.212134146200786
11.39	 0.37751550092307706 	 3.2603796758696943
11.48	 0.39251518476923053 	 3.3127768228007146
11.57	 0.4038985116153837 	 3.365252895259191
11.66	 0.4078949151538467 	 3.412504527421288
11.75	 0.399600136769231 	 3.4545790867084523
11.84	 0.3829117860000002 	 3.4966878788866977
11.93	 0.3657532428461536 	 3.531659471529085
12.02	 0.34929589823076945 	 3.5514067315206983
12.11	 0.3260713479230768 	 3.557428687230165
12.2	 0.2929486710769229 	 3.5630638008750073
12.29	 0.25680881353846186 	 3.571404700928409
12.379999999999999	 0.2223002867692312 	 3.570875691726068
12.469999999999999	 0.18664020130769288 	 3.5520543619949017
12.559999999999999	 0.1499038009230773 	 3.525963405852172
12.649999999999999	 0.12089901261538483 	 3.5134899855492856
