#rc 	 FES 	 error_std
1.4475000000000002	 5.621764923076923 	 5.255714764461024
1.6449999999999998	 4.149547307692307 	 5.240200787608069
1.8425000000000002	 3.01562776923077 	 5.176815056338031
2.0399999999999996	 2.1998811538461536 	 5.076852671887991
2.2375000000000003	 1.6903636153846149 	 5.055323744139777
2.4349999999999996	 1.4767565384615386 	 5.115912391303178
2.6325	 1.5159031538461538 	 5.296332583497554
2.829999999999999	 1.7277019230769233 	 5.5585305244446666
3.0275000000000003	 2.039612384615385 	 5.686991466831932
3.225000000000001	 2.3958517692307697 	 5.7537998979599765
3.4225	 2.708070153846154 	 5.786389746455865
3.6199999999999997	 2.8822699230769233 	 5.889607563616705
3.8175000000000003	 2.954245307692307 	 5.849291775929443
4.015	 3.042083307692308 	 5.664468790898176
4.2124999999999995	 3.0494304615384613 	 5.478094048873714
4.409999999999998	 3.023609307692307 	 5.3402164001689965
4.607500000000001	 3.0027417692307687 	 5.077059449756385
4.805	 2.993012769230769 	 4.863493402002951
5.0024999999999995	 3.017049692307692 	 4.68819150996231
5.200000000000001	 3.070398923076923 	 nan
5.397499999999999	 3.031652923076923 	 3.9587318817837938
5.595	 2.9318406923076927 	 3.6182090367907764
5.792500000000002	 2.932165615384615 	 3.3243076360277692
5.99	 2.995088153846154 	 3.1585590495867537
6.1875	 3.040899153846155 	 3.246175531828976
6.385	 3.059054153846154 	 3.53745628381389
6.582499999999997	 3.046330230769231 	 3.300107860074003
6.78	 3.0605545384615382 	 3.2699236007764507
6.977500000000002	 3.1330398461538462 	 3.457955432923166
7.174999999999998	 3.236740307692308 	 3.774068027247145
7.372500000000001	 3.328686384615385 	 3.3209250945158084
7.569999999999998	 3.4401683846153848 	 2.9813596475316047
7.767499999999999	 3.5861185384615384 	 2.8412035421632367
7.9650000000000025	 3.722451923076923 	 2.7606452540695012
8.162499999999998	 3.848820307692308 	 2.5986030224663215
8.36	 3.942757692307692 	 2.576212060714002
8.557500000000001	 4.010029076923077 	 2.7472984910837117
8.754999999999999	 4.097499 	 2.841068815027148
8.9525	 4.1735483076923074 	 2.717446314401672
9.150000000000002	 4.226330923076923 	 2.5448503351666103
9.347499999999998	 4.2963640000000005 	 2.444529934224247
9.545	 4.357830384615385 	 2.3933876417423052
9.742500000000003	 4.406658384615384 	 2.3788075685440315
9.94	 4.505081384615385 	 2.422942964199385
10.137500000000001	 4.635058538461539 	 2.301522834952779
10.335000000000004	 4.7112008461538455 	 2.1509276911005926
10.5325	 4.735671230769231 	 1.986073091534036
10.73	 4.755220384615385 	 1.9487628978500893
10.927499999999998	 4.774620076923076 	 1.9808644082224611
11.125	 4.756625 	 1.9550626300154033
11.322500000000002	 4.709999230769229 	 1.9612051598565432
11.52	 4.676182692307692 	 2.034159445463318
11.7175	 4.6700673076923085 	 2.0182940618224525
11.914999999999996	 4.664821538461538 	 1.8754468390624475
12.1125	 4.669672923076923 	 1.8523919406899012
12.31	 4.6976327692307684 	 1.8776961866072088
12.507499999999997	 4.726298923076922 	 1.9997574769010034
12.705000000000002	 4.809505230769231 	 2.1477263244290494
12.902500000000002	 4.930879846153847 	 2.2922554260351546
13.099999999999996	 4.999921615384614 	 2.3585750862132033
13.297500000000001	 4.960269076923077 	 2.119275045264102
13.495000000000003	 4.910650923076924 	 1.9446230147162047
13.692499999999997	 4.905574538461538 	 1.8566951504354536
13.889999999999999	 4.946192384615385 	 1.8916972776689442
14.087500000000004	 4.9857289230769215 	 1.9964624872262282
14.284999999999998	 5.013762615384615 	 2.0378416126163987
14.482499999999996	 5.043074692307693 	 1.95812490380289
14.680000000000005	 5.088897846153846 	 1.831012396023813
14.8775	 5.1738 	 1.7403232390640444
15.074999999999998	 5.235399538461538 	 1.8046391982304448
15.272500000000006	 5.218707230769231 	 1.8173877458154117
15.47	 5.1433656153846155 	 1.7048557241666586
15.667499999999999	 5.063276307692307 	 1.608477780642115
15.865000000000002	 4.99359576923077 	 1.596002530707708
16.0625	 4.946412769230769 	 1.6376172385915713
16.259999999999998	 4.912417923076924 	 1.6567416436937275
16.457500000000003	 4.893258153846154 	 1.657055587167754
16.655	 4.8621243846153845 	 1.6653370560748746
16.852499999999996	 4.8149806153846155 	 1.6385717827738504
17.050000000000004	 4.78486323076923 	 1.4160041694443095
17.2475	 4.757119384615384 	 1.1650017305630287
17.444999999999997	 4.732232307692308 	 1.0287931558906618
17.64249999999999	 4.7321930769230764 	 0.960484581649481
17.84	 4.766605307692308 	 0.8528057729207156
18.037499999999998	 4.825760769230769 	 0.7381975181379825
18.235000000000007	 4.905084769230769 	 0.6477435944774325
18.4325	 5.004969384615385 	 0.586543526485652
18.63	 5.133944769230769 	 0.5360256902638753
18.827499999999993	 5.300937153846154 	 0.4898894062143187
19.025000000000002	 5.491004384615385 	 0.46576661249838947
19.2225	 5.651118846153846 	 0.4376469207989932
19.42000000000001	 5.809292076923077 	 0.4367812984713105
19.617500000000003	 6.048015692307694 	 0.4353361712046227
19.815	 6.3910300769230775 	 0.40989131379036675
20.012499999999996	 6.576882461538461 	 0.34710478343743395
20.210000000000004	 6.698531846153846 	 0.34640892983896576
20.407500000000002	 6.851356846153847 	 0.36860311595818457
20.604999999999997	 7.06237123076923 	 0.38351585499867014
20.802500000000002	 7.3534274615384625 	 0.4512070139985145
21.0	 inf 	 0.5342169730447108
