#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   64.552601481   -0.000000000
    0.250000000   64.552235638   -0.007798385
    0.500000000   64.517286389   -0.537330408
    0.750000000   63.801265761   -6.991691587
    1.000000000   60.586376679  -16.908100142
    1.250000000   56.608306361  -15.114545934
    1.500000000   51.890112006  -23.343081639
    1.750000000   46.332233303  -17.568934819
    2.000000000   42.958662725  -12.121811023
    2.250000000   39.900432993  -12.090139964
    2.500000000   36.632336598  -13.882434826
    2.750000000   33.967240813   -6.522883762
    3.000000000   32.317250014   -9.022455775
    3.250000000   30.081912053   -6.768866379
    3.500000000   28.543158267   -7.095034530
    3.750000000   26.826480755   -6.724371607
    4.000000000   25.164083885   -5.187455254
    4.250000000   24.144948915   -4.820389323
    4.500000000   23.315133258   -0.667608571
    4.750000000   22.971292017   -3.275137131
    5.000000000   22.458235584   -0.377039370
    5.250000000   22.383096651   -0.229173002
    5.500000000   22.564753411    0.784650032
    5.750000000   22.505192607   -1.082734133
    6.000000000   22.410376149    0.333452162
    6.250000000   22.561719936    0.291710302
    6.500000000   22.689056953    1.197917661
    6.750000000   23.012392320    1.064082622
    7.000000000   23.624708909    3.359624223
    7.250000000   24.477041848    4.027461805
    7.500000000   25.244389487   -0.087114925
    7.750000000   25.273767227    3.213780855
    8.000000000   26.087899934    0.429204452
    8.250000000   26.228657827    2.695307369
    8.500000000   27.186632147    3.181873864
    8.750000000   27.775884632    2.941307984
    9.000000000   28.654302669    1.454574111
    9.250000000   28.420967891   -0.559043787
    9.500000000   28.766408848    1.010356801
    9.750000000   28.803548827    1.363934655
   10.000000000   29.862499210    5.243572625
   10.250000000   30.639989211    0.130865086
   10.500000000   30.306933397   -0.898683518
   10.750000000   30.567449525    1.441987786
   11.000000000   30.533838471   -1.417737141
   11.250000000   30.187576666   -0.863374873
   11.500000000   30.159705235   -0.835826554
   11.750000000   29.730173743   -0.447122800
   12.000000000   29.997543956   -0.048245345
   12.250000000   29.651752992   -1.125050723
   12.500000000   29.365331120   -1.932075215
   12.750000000   28.953501813   -1.790162252
   13.000000000   28.186737904   -3.381396840
   13.250000000   27.757689435   -1.223429432
   13.500000000   27.111757741   -3.387319701
   13.750000000   26.398968570   -2.794650980
   14.000000000   25.692939028   -2.760039496
   14.250000000   24.740073908   -5.332844478
   14.500000000   23.563207357   -4.075086136
   14.750000000   22.476097457   -4.331612195
   15.000000000   21.548565493   -3.341277128
   15.250000000   20.773769481   -4.101815893
   15.500000000   19.476816937   -4.623330587
   15.750000000   18.682782168   -3.474079205
   16.000000000   17.504501434   -4.895927670
   16.250000000   16.542970209   -4.366970042
   16.500000000   15.055393216   -6.319401635
   16.750000000   13.711234239   -5.324277133
   17.000000000   12.392927896   -4.920686662
   17.250000000   11.109843016   -5.693586533
   17.500000000    9.994921472   -3.580906189
   17.750000000    8.778516337   -6.471350240
   18.000000000    7.348933567   -4.705351219
   18.250000000    6.230685562   -4.785942088
   18.500000000    5.050209594   -4.425555418
   18.750000000    4.041659322   -4.044371240
   19.000000000    3.300244013   -3.023596184
   19.250000000    2.106606978   -5.075017109
   19.500000000    1.513807585   -0.829143584
   19.750000000    1.110762248   -3.090521520
   20.000000000    0.380908704   -2.244832138
   20.250000000    0.000000000   -0.633584135
   20.500000000    0.121082606    0.143634109
   20.750000000    0.102346049    0.651039591
   21.000000000    0.353103221    0.632385343
   21.250000000    0.876302260    3.215202344
   21.500000000    1.606195458    3.176273088
   21.750000000    2.837391612    5.470513382
   22.000000000    4.129863860    5.087224351
   22.250000000    5.534085178    6.445782257
   22.500000000    7.648297896    9.787546912
   22.750000000   10.131542998    8.945851658
   23.000000000   12.155360804    8.474072629
   23.250000000   14.919099244   13.511557760
   23.500000000   18.632398583   14.801343091
   23.750000000   22.516158516   16.776725557
   24.000000000   26.821408656   17.922171956
   24.250000000   32.144281082   24.311860396
   24.500000000   37.868113387   18.747258645
   24.750000000   42.347189688   21.387154578
   25.000000000   49.399909533   33.785404856
