#! FIELDS d1.y projection
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   -5.000000000   63.300931625
   -4.943333333   63.300931625
   -4.886666667   63.300931625
   -4.830000000   63.300931625
   -4.773333333   63.300931625
   -4.716666667   63.300931625
   -4.660000000   63.300931625
   -4.603333333   63.300931625
   -4.546666667   63.300931625
   -4.490000000   63.300928996
   -4.433333333   63.300914530
   -4.376666667   63.300833480
   -4.320000000   63.300508644
   -4.263333333   63.299446408
   -4.206666667   63.296639672
   -4.150000000   63.290633247
   -4.093333333   63.280091270
   -4.036666667   63.264719552
   -3.980000000   63.244744024
   -3.923333333   63.217438059
   -3.866666667   63.173206008
   -3.810000000   63.097099193
   -3.753333333   62.976793721
   -3.696666667   62.806517180
   -3.640000000   62.579936023
   -3.583333333   62.287696975
   -3.526666667   61.936532577
   -3.470000000   61.574361285
   -3.413333333   61.262873185
   -3.356666667   60.984466174
   -3.300000000   60.630139661
   -3.243333333   60.145312554
   -3.186666667   59.623327237
   -3.130000000   59.198949705
   -3.073333333   58.896827488
   -3.016666667   58.628218840
   -2.960000000   58.287184053
   -2.903333333   57.799296387
   -2.846666667   57.163580911
   -2.790000000   56.477654597
   -2.733333333   55.861465350
   -2.676666667   55.324185943
   -2.620000000   54.766193404
   -2.563333333   54.160076076
   -2.506666667   53.603130370
   -2.450000000   53.158419133
   -2.393333333   52.783535906
   -2.336666667   52.368583200
   -2.280000000   51.837016066
   -2.223333333   51.258069793
   -2.166666667   50.760208200
   -2.110000000   50.374813137
   -2.053333333   50.064019937
   -1.996666667   49.779633254
   -1.940000000   49.489993724
   -1.883333333   49.217632000
   -1.826666667   49.004767355
   -1.770000000   48.815772381
   -1.713333333   48.595131219
   -1.656666667   48.308645675
   -1.600000000   47.944687283
   -1.543333333   47.588190448
   -1.486666667   47.322598390
   -1.430000000   47.099846309
   -1.373333333   46.824836489
   -1.316666667   46.498221423
   -1.260000000   46.226204143
   -1.203333333   46.084214930
   -1.146666667   46.051881657
   -1.090000000   46.038561642
   -1.033333333   45.934255423
   -0.976666667   45.698980979
   -0.920000000   45.414734699
   -0.863333333   45.179871557
   -0.806666667   45.057885789
   -0.750000000   45.063507824
   -0.693333333   45.136412794
   -0.636666667   45.191550042
   -0.580000000   45.156017659
   -0.523333333   45.015965291
   -0.466666667   44.852576214
   -0.410000000   44.766378330
   -0.353333333   44.775465280
   -0.296666667   44.856878624
   -0.240000000   45.013371620
   -0.183333333   45.291223240
   -0.126666667   45.729630927
   -0.070000000   46.184575147
