#! FIELDS d1.y projection
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   -5.000000000   44.591241204
   -4.943333333   44.591241204
   -4.886666667   44.591241204
   -4.830000000   44.591241204
   -4.773333333   44.591241204
   -4.716666667   44.591231001
   -4.660000000   44.591212099
   -4.603333333   44.591136891
   -4.546666667   44.590915067
   -4.490000000   44.590424582
   -4.433333333   44.589333573
   -4.376666667   44.587006839
   -4.320000000   44.582513913
   -4.263333333   44.574156718
   -4.206666667   44.559384930
   -4.150000000   44.534421010
   -4.093333333   44.493885989
   -4.036666667   44.430787581
   -3.980000000   44.336867846
   -3.923333333   44.204056658
   -3.866666667   44.026966163
   -3.810000000   43.804510623
   -3.753333333   43.539341005
   -3.696666667   43.236056171
   -3.640000000   42.899461508
   -3.583333333   42.534109574
   -3.526666667   42.142825568
   -3.470000000   41.726974061
   -3.413333333   41.288401762
   -3.356666667   40.831473340
   -3.300000000   40.367153368
   -3.243333333   39.910568577
   -3.186666667   39.471321922
   -3.130000000   39.041926684
   -3.073333333   38.602537410
   -3.016666667   38.133412305
   -2.960000000   37.629818771
   -2.903333333   37.110427503
   -2.846666667   36.603908062
   -2.790000000   36.132713735
   -2.733333333   35.707803574
   -2.676666667   35.322238127
   -2.620000000   34.960963135
   -2.563333333   34.609756875
   -2.506666667   34.263569968
   -2.450000000   33.930364783
   -2.393333333   33.621622959
   -2.336666667   33.337214216
   -2.280000000   33.060529273
   -2.223333333   32.767693289
   -2.166666667   32.437980711
   -2.110000000   32.068539273
   -2.053333333   31.674991219
   -1.996666667   31.292018955
   -1.940000000   30.952249203
   -1.883333333   30.680696013
   -1.826666667   30.485834423
   -1.770000000   30.350215958
   -1.713333333   30.238595114
   -1.656666667   30.115271679
   -1.600000000   29.960759711
   -1.543333333   29.777961780
   -1.486666667   29.594292575
   -1.430000000   29.442691696
   -1.373333333   29.340014160
   -1.316666667   29.284790092
   -1.260000000   29.257459690
   -1.203333333   29.231118275
   -1.146666667   29.191561497
   -1.090000000   29.141293679
   -1.033333333   29.104662995
   -0.976666667   29.113633387
   -0.920000000   29.188096983
   -0.863333333   29.326217082
   -0.806666667   29.497934027
   -0.750000000   29.660144918
   -0.693333333   29.778075344
   -0.636666667   29.841064063
   -0.580000000   29.865943364
   -0.523333333   29.881597058
   -0.466666667   29.920191193
   -0.410000000   29.999933227
   -0.353333333   30.119713431
   -0.296666667   30.265992718
   -0.240000000   30.427943567
   -0.183333333   30.600387237
   -0.126666667   30.787594238
   -0.070000000   30.995507540
   -0.013333333   31.227893310
    0.043333333   31.483664506
    0.100000000   31.758371865
    0.156666667   32.052648006
    0.213333333   32.365949003
    0.270000000   32.703803440
    0.326666667   33.076247054
    0.383333333   33.485437130
    0.440000000   33.932017852
    0.496666667   34.404161880
    0.553333333   34.881475787
    0.610000000   35.343814940
    0.666666667   35.767264304
    0.723333333   36.134649924
    0.780000000   36.447252829
    0.836666667   36.724324168
    0.893333333   37.004175920
    0.950000000   37.328120080
    1.006666667   37.729712340
    1.063333333   38.214682934
    1.120000000   38.759648176
    1.176666667   39.325036704
    1.233333333   39.877951044
    1.290000000   40.406074930
    1.346666667   40.916108627
    1.403333333   41.414068306
    1.460000000   41.895708125
    1.516666667   42.351651088
    1.573333333   42.771714872
    1.630000000   43.149047643
    1.686666667   43.477324101
    1.743333333   43.751030748
    1.800000000   43.970283450
    1.856666667   44.139656015
    1.913333333   44.268442605
    1.970000000   44.365268924
    2.026666667   44.437144696
    2.083333333   44.489626338
    2.140000000   44.526627105
    2.196666667   44.551795373
    2.253333333   44.568212584
    2.310000000   44.578220228
    2.366666667   44.583856819
    2.423333333   44.586452565
    2.480000000   44.586736669
    2.536666667   44.584839322
    2.593333333   44.580602863
    2.650000000   44.573505697
    2.706666667   44.562769166
    2.763333333   44.547695247
    2.820000000   44.527534356
    2.876666667   44.501655736
    2.933333333   44.469033977
    2.990000000   44.427698360
    3.046666667   44.374443247
    3.103333333   44.304291950
    3.160000000   44.210909566
    3.216666667   44.086823148
    3.273333333   43.924442376
    3.330000000   43.717796136
    3.386666667   43.465209983
    3.443333333   43.172696233
    3.500000000   42.855426867
    3.556666667   42.534884828
    3.613333333   42.230640034
