#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   59.451452304   -4.752211533
    0.250000000   57.265960101  -12.532288683
    0.500000000   53.154307844  -20.564212499
    0.750000000   47.900647692  -18.986792659
    1.000000000   43.462385935  -17.853374811
    1.250000000   38.928796486  -18.863018551
    1.500000000   34.345342126  -15.548557425
    1.750000000   30.896063418  -15.407141215
    2.000000000   26.768744647  -14.349042460
    2.250000000   23.728817105  -12.657251939
    2.500000000   20.388208672  -12.051569800
    2.750000000   17.926281496   -9.349432602
    3.000000000   15.789188512   -6.941706296
    3.250000000   14.328613249   -5.301414333
    3.500000000   12.807906950   -7.433399301
    3.750000000   11.420594912   -3.582717052
    4.000000000   10.320667056   -4.539329056
    4.250000000    9.818761455   -1.103773849
    4.500000000    9.189780939   -2.944968257
    4.750000000    8.756435116   -1.513515601
    5.000000000    8.426901507   -0.805396086
    5.250000000    8.476696820    0.764823654
    5.500000000    8.722643303    1.460890692
    5.750000000    9.218589906    1.163257002
    6.000000000    9.222678786    0.390414637
    6.250000000    9.966564914    3.867283839
    6.500000000   10.576558375    1.545733800
    6.750000000   10.953528510    1.224275331
    7.000000000   11.588972865    3.066846867
    7.250000000   12.021524062    2.153961903
    7.500000000   13.387538624    5.454934302
    7.750000000   13.744130776    0.377181720
    8.000000000   14.490672028    2.484879610
    8.250000000   14.714619972    2.131947506
    8.500000000   15.693593737    3.513806919
    8.750000000   16.482970524    3.273444452
    9.000000000   17.194761880    2.269952295
    9.250000000   17.843808756    2.492779347
    9.500000000   18.447345571    2.496623594
    9.750000000   19.086496655    2.837078190
   10.000000000   19.896637603    1.945076696
   10.250000000   20.112851926    1.783088702
   10.500000000   20.777646805    0.998620925
   10.750000000   20.508343745   -0.732872629
   11.000000000   21.048886897    2.735270387
   11.250000000   21.226181227    0.684855932
   11.500000000   21.580621955   -0.006293270
   11.750000000   21.805035577    2.460164762
   12.000000000   21.839976594   -1.319533426
   12.250000000   22.034865017    0.355411300
   12.500000000   21.629987803   -1.023036249
   12.750000000   21.572893432   -1.678420712
   13.000000000   21.280425203    0.602444780
   13.250000000   21.196817220   -1.934938099
   13.500000000   20.770279977   -2.344499371
   13.750000000   20.048194534   -2.014699597
   14.000000000   19.506091513   -3.685946060
   14.250000000   18.820101428   -1.486998785
   14.500000000   18.030424445   -4.554731037
   14.750000000   17.401043054   -1.249744413
   15.000000000   16.745223346   -4.061199002
   15.250000000   15.868867409   -2.442663077
   15.500000000   15.401364395   -2.518502152
   15.750000000   14.261086083   -6.290732460
   16.000000000   12.871239881   -4.753073406
   16.250000000   11.591331740   -4.980451327
   16.500000000   11.008767862   -0.704091949
   16.750000000   10.250502168   -6.062521144
   17.000000000    8.845685143   -4.416377168
   17.250000000    7.623564442   -5.813329236
   17.500000000    6.526612903   -2.857356854
   17.750000000    5.531499197   -5.549149227
   18.000000000    4.708569533   -1.502533282
   18.250000000    3.983320407   -3.672773852
   18.500000000    3.261132338   -3.852917399
   18.750000000    2.151225273   -3.387634666
   19.000000000    1.572528813   -2.389172473
   19.250000000    1.124337389   -1.612037166
   19.500000000    0.695309867   -1.276379604
   19.750000000    0.506777602   -1.344672348
   20.000000000    0.118913363   -1.236663108
   20.250000000    0.129617142    0.325541258
   20.500000000    0.000000000   -0.040608056
   20.750000000    0.508915591    2.142735905
   21.000000000    0.996014248    2.754685100
   21.250000000    1.873764254    3.712870679
   21.500000000    2.999633127    4.803505520
   21.750000000    4.323958548    5.472377621
   22.000000000    5.737275758    6.183605940
   22.250000000    7.484984192    7.298441411
   22.500000000    9.651213948    9.692222776
   22.750000000   12.235256614   10.952958791
   23.000000000   15.167632763   12.156577190
   23.250000000   18.340094930   13.434066398
   23.500000000   22.041680328   15.455000471
   23.750000000   26.147675374   17.701198307
   24.000000000   30.798628899   19.277862505
   24.250000000   35.768971071   18.922538622
   24.500000000   40.012497361   17.060613721
   24.750000000   45.632578921   27.674898124
   25.000000000   52.821278878   27.871434950
