#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   58.239392115   -4.078190798
    0.250000000   55.239038898  -21.777398935
    0.500000000   48.416552927  -28.032225822
    0.750000000   42.379278559  -20.692703429
    1.000000000   37.694385738  -17.502614991
    1.250000000   33.360115203  -17.303836371
    1.500000000   29.001275937  -17.692022243
    1.750000000   24.842863631  -14.932846820
    2.000000000   21.528783776  -11.449587001
    2.250000000   19.158125680   -9.080317203
    2.500000000   16.504870451  -10.944054860
    2.750000000   14.336996510   -7.807943796
    3.000000000   11.887664033  -10.581424927
    3.250000000   10.013967046   -4.692874064
    3.500000000    8.958203968   -4.843102096
    3.750000000    7.516744376   -6.079492378
    4.000000000    6.351309246   -3.493158800
    4.250000000    5.763353409   -1.603230799
    4.500000000    5.204751072   -2.921203194
    4.750000000    4.717451857   -1.198709439
    5.000000000    4.547416135   -0.079986922
    5.250000000    4.745004360    0.611554648
    5.500000000    4.781331431    0.817691902
    5.750000000    5.340506847    1.706094114
    6.000000000    5.592252894    1.741137846
    6.250000000    6.203347992    1.926996399
    6.500000000    6.746981273    2.793100609
    6.750000000    7.430277627    1.875671347
    7.000000000    8.010807103    3.757322360
    7.250000000    9.251351620    4.351840268
    7.500000000    9.841171431    1.843043344
    7.750000000   10.944603524    4.566283871
    8.000000000   11.429491575    1.543382447
    8.250000000   12.334643142    4.299310014
    8.500000000   13.334393742    3.544589135
    8.750000000   14.112722419    2.961461557
    9.000000000   14.788547882    1.647307562
    9.250000000   15.363152659    3.700153094
    9.500000000   16.264941074    2.257217120
    9.750000000   16.622909811    1.395106608
   10.000000000   17.467017894    4.873849589
   10.250000000   18.202369505    0.593563756
   10.500000000   18.716438714    3.537026459
   10.750000000   19.468969455    2.919549849
   11.000000000   20.170868584    0.704531422
   11.250000000   19.941920748   -0.258511502
   11.500000000   20.208508524    0.230351505
   11.750000000   19.995880778   -0.470101856
   12.000000000   20.152603317    1.130464417
   12.250000000   20.501795418    1.015204839
   12.500000000   20.669071401    0.940145979
   12.750000000   21.063757702    0.967618833
   13.000000000   20.774274395   -2.318714351
   13.250000000   20.631635203   -0.109967212
   13.500000000   19.643811180   -7.243862911
   13.750000000   18.599438618    0.068613612
   14.000000000   18.765825476   -0.824930495
   14.250000000   18.396778948   -1.478119775
   14.500000000   17.820065471   -3.812938653
   14.750000000   16.783453137   -3.959373224
   15.000000000   15.904969479   -3.361180235
   15.250000000   15.152133763   -2.700704397
   15.500000000   14.377397835   -3.857431986
   15.750000000   13.517345562   -3.571252375
   16.000000000   12.445120965   -3.934746738
   16.250000000   11.449458464   -5.652871279
   16.500000000   10.088497462   -3.656010946
   16.750000000    9.393211586   -3.579392373
   17.000000000    8.337966709   -3.807182436
   17.250000000    7.632506898   -3.087295100
   17.500000000    6.739890487   -3.678683883
   17.750000000    5.717276272   -4.979233999
   18.000000000    4.667706759   -2.908300852
   18.250000000    4.131512361   -2.377580410
   18.500000000    3.408050005   -3.586293324
   18.750000000    2.456278594   -3.710064093
   19.000000000    1.556535529   -3.999201491
   19.250000000    0.922615075   -0.985528976
   19.500000000    0.704294873   -1.081031532
   19.750000000    0.266088571   -2.599277978
   20.000000000    0.000000000    0.231104536
   20.250000000    0.123048887    0.965320448
   20.500000000    0.407458219   -0.240789563
   20.750000000    0.286647498    0.980519024
   21.000000000    1.074129831    4.208722605
   21.250000000    2.157373747    3.850538757
   21.500000000    3.019699271    3.400467767
   21.750000000    4.118864960    4.961776108
   22.000000000    5.662030778    7.499637067
   22.250000000    7.955539529   10.446711238
   22.500000000   10.196840631    6.912629484
   22.750000000   12.419560710   11.158930150
   23.000000000   15.409786423   13.150119582
   23.250000000   19.137506568   14.678217147
   23.500000000   22.483363471   14.182083272
   23.750000000   26.717993425   17.437496326
   24.000000000   30.880941733   17.513422606
   24.250000000   36.006834577   22.831190754
   24.500000000   41.858458962   22.834098203
   24.750000000   47.437462322   23.472197336
   25.000000000   53.918159873   24.887787348
