#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   66.414100311   -0.000000000
    0.250000000   66.414100311   -0.000000000
    0.500000000   66.414100311   -0.000000000
    0.750000000   66.413721344   -0.007980610
    1.000000000   66.379598961   -0.518352253
    1.250000000   65.707673225   -6.497535298
    1.500000000   62.683008121  -16.608269593
    1.750000000   58.031600079  -20.528839913
    2.000000000   53.544758917  -11.081824392
    2.250000000   51.825459197   -9.397465347
    2.500000000   48.151377397  -14.393640399
    2.750000000   46.034866343   -6.141083002
    3.000000000   43.243284890  -15.136489882
    3.250000000   40.497879158   -5.426921728
    3.500000000   39.166058719   -7.331026258
    3.750000000   37.673287123   -4.027427188
    4.000000000   36.343577324   -6.382036759
    4.250000000   35.241786363   -3.126843330
    4.500000000   34.071486835   -5.891517672
    4.750000000   33.026987904   -2.468759809
    5.000000000   32.756750373    0.200741513
    5.250000000   32.618321783   -2.362493850
    5.500000000   32.167114439   -0.359088319
    5.750000000   31.780188535   -4.097668369
    6.000000000   31.052480641    0.658984476
    6.250000000   31.387473197   -0.750632651
    6.500000000   31.223989227    0.937624090
    6.750000000   31.196185698   -2.656074993
    7.000000000   30.738821258    1.162870967
    7.250000000   31.430542924    1.605818916
    7.500000000   31.641676733    2.013421045
    7.750000000   32.408083397    2.521754624
    8.000000000   32.784062899    0.827066106
    8.250000000   33.100563429    1.757316203
    8.500000000   33.633937444    1.731920928
    8.750000000   33.508901663   -2.443529414
    9.000000000   33.374637638    2.028366744
    9.250000000   34.236257555    4.263248877
    9.500000000   35.029439849    0.564048016
    9.750000000   34.824746673   -0.651831997
   10.000000000   35.212615409    3.888455493
   10.250000000   36.236682186    2.185165415
   10.500000000   36.018730353   -2.419135229
   10.750000000   35.755199034   -0.132798474
   11.000000000   35.930697831    1.484204862
   11.250000000   35.869410286   -2.636308674
   11.500000000   35.398301311   -0.371846545
   11.750000000   35.138147822   -2.354775983
   12.000000000   34.976643723    1.119682644
   12.250000000   34.861448301   -2.437633215
   12.500000000   34.536410107    0.269157723
   12.750000000   34.472163436   -2.460596354
   13.000000000   33.156416859   -6.512591968
   13.250000000   32.208771664   -1.794901675
   13.500000000   31.538164449   -3.715158712
   13.750000000   30.444592014   -4.446652942
   14.000000000   29.886714199   -1.728428344
   14.250000000   28.565262929   -7.315709183
   14.500000000   27.428564892   -2.401943312
   14.750000000   26.637001724   -4.863555432
   15.000000000   25.418899725   -3.703733955
   15.250000000   24.528845053   -4.654321980
   15.500000000   23.254411240   -5.518805129
   15.750000000   21.614278639   -6.870512072
   16.000000000   20.301848695   -4.965982373
   16.250000000   18.723318742   -6.257828952
   16.500000000   17.491106025   -5.663206787
   16.750000000   15.732434066   -6.824255251
   17.000000000   14.096144997   -7.009203387
   17.250000000   12.795559023   -3.683178991
   17.500000000   11.769794608   -5.045192356
   17.750000000   10.185503275   -7.143248135
   18.000000000    8.695633446   -5.152628134
   18.250000000    7.529653691   -4.729850663
   18.500000000    6.299410119   -4.544834022
   18.750000000    5.187253600   -5.592919055
   19.000000000    3.872616189   -4.000377752
   19.250000000    3.045451603   -3.564312325
   19.500000000    2.171220337   -3.346418316
   19.750000000    1.367804163   -3.514041925
   20.000000000    0.718005188   -1.421249904
   20.250000000    0.431122502   -1.610198755
   20.500000000    0.106012028   -1.073499611
   20.750000000    0.000000000    0.540542370
   21.000000000    0.171679058   -0.318342274
   21.250000000    0.422164680    2.760915724
   21.500000000    0.991297135    1.781085314
   21.750000000    1.969578389    4.613056021
   22.000000000    2.999119469    4.901282634
   22.250000000    4.574135736    6.126675281
   22.500000000    6.182785229    7.017684846
   22.750000000    8.046678751    8.556345514
   23.000000000   10.837321808   12.027609021
   23.250000000   13.441096170    9.573222872
   23.500000000   16.362603105   13.742655776
   23.750000000   20.267726880   16.816705833
   24.000000000   24.366082637   16.234151713
   24.250000000   28.880733827   19.019574230
   24.500000000   34.017076262   23.581689973
   24.750000000   40.016892406   21.716454933
   25.000000000   45.807893242   26.878181288
