#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   62.056022345   -0.114971539
    0.250000000   61.791359002   -3.264311080
    0.500000000   59.307206996  -18.337168092
    0.750000000   53.554349443  -22.939138809
    1.000000000   49.151222350  -13.739765011
    1.250000000   45.085701228  -19.932969751
    1.500000000   40.089143045  -18.640692101
    1.750000000   36.024466985  -12.993764549
    2.000000000   33.256711317  -11.972876268
    2.250000000   29.855732264  -12.279245531
    2.500000000   27.444077215  -10.414810284
    2.750000000   24.374808091  -10.332891957
    3.000000000   22.922345399   -4.907223996
    3.250000000   21.209951820   -7.108408802
    3.500000000   19.572573481   -7.463008723
    3.750000000   17.620192390   -6.529903309
    4.000000000   16.490204375   -4.154425368
    4.250000000   15.469828617   -2.922692266
    4.500000000   14.971213830   -2.124438217
    4.750000000   14.597710510   -1.118019692
    5.000000000   14.107503794   -1.849205754
    5.250000000   14.272394337    1.116859158
    5.500000000   13.931592185   -2.295957380
    5.750000000   14.014741639    2.303740180
    6.000000000   14.604361490    1.634750918
    6.250000000   14.798397225   -0.572281216
    6.500000000   14.543206490    0.735366467
    6.750000000   15.499425527    4.516003325
    7.000000000   16.354975165    2.419621319
    7.250000000   16.562394681   -0.518479338
    7.500000000   16.951306509    3.474364776
    7.750000000   17.549255667    1.351586352
    8.000000000   18.372318163    4.500720140
    8.250000000   19.219403660    2.369539934
    8.500000000   19.800410607    2.837205553
    8.750000000   21.071945499    5.911336823
    9.000000000   21.882644866    0.765606768
    9.250000000   22.332162566    2.743411369
    9.500000000   22.707838601    0.474639455
    9.750000000   23.316772360    4.367836791
   10.000000000   24.157866317    1.676637190
   10.250000000   24.778273572    2.871607739
   10.500000000   25.066197447    0.093285876
   10.750000000   25.472558118    2.443436028
   11.000000000   25.802901570   -0.220881642
   11.250000000   25.393642089   -1.910384476
   11.500000000   25.510479564    1.679033954
   11.750000000   25.678404686   -0.161554041
   12.000000000   25.607448021   -0.708350474
   12.250000000   25.325850314   -0.850313848
   12.500000000   25.577767989    0.579059679
   12.750000000   24.724658702   -5.119264444
   13.000000000   24.211050074    0.150801702
   13.250000000   24.124297156   -2.092141529
   13.500000000   23.326154525   -2.190124896
   13.750000000   23.280482437   -0.917472629
   14.000000000   22.351968569   -5.141335129
   14.250000000   21.261608009   -3.774053978
   14.500000000   20.356746863   -3.881640028
   14.750000000   19.424882699   -3.334412873
   15.000000000   18.599472834   -3.743103600
   15.250000000   17.649267495   -3.413464109
   15.500000000   17.060223719   -2.524127857
   15.750000000   15.882167622   -5.964384433
   16.000000000   14.766934295   -3.579997267
   16.250000000   13.734293301   -4.846746623
   16.500000000   12.508438233   -5.162262501
   16.750000000   11.192201007   -5.389161895
   17.000000000    9.839457648   -5.474014757
   17.250000000    8.816544733   -3.013082485
   17.500000000    7.991612760   -4.003847520
   17.750000000    6.806213318   -5.497902246
   18.000000000    5.669503927   -3.258773656
   18.250000000    4.886406660   -4.002310757
   18.500000000    4.007055314   -2.689929460
   18.750000000    3.369746825   -3.233866684
   19.000000000    2.336189996   -4.419738573
   19.250000000    1.476141631   -3.308714309
   19.500000000    0.881101558   -1.171262375
   19.750000000    0.450826929   -2.133284809
   20.000000000    0.223174256   -1.035964758
   20.250000000    0.000000000   -0.036149731
   20.500000000    0.113675170    0.972073518
   20.750000000    0.454035100    0.485174912
   21.000000000    0.646380403    2.065314383
   21.250000000    1.502601957    3.685758547
   21.500000000    2.478297131    4.225391720
   21.750000000    3.583086036    4.357854351
   22.000000000    4.869946604    5.685334019
   22.250000000    6.569966991    7.899867200
   22.500000000    8.649050499    8.206207817
   22.750000000   10.808902720    9.507988795
   23.000000000   13.745527562   13.665013307
   23.250000000   17.229446802   12.801860379
   23.500000000   20.435487107   14.929976206
   23.750000000   24.694738500   16.403951183
   24.000000000   28.837884572   19.515189741
   24.250000000   34.292764232   20.007166747
   24.500000000   38.465641331   17.722676533
   24.750000000   44.444855825   27.362875735
   25.000000000   51.514096467   30.732532610
