#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   63.221431463   -0.001800654
    0.250000000   63.210130641   -0.191739722
    0.500000000   62.856091826   -4.003118666
    0.750000000   60.355803668  -16.348018885
    1.000000000   55.745881441  -18.397572943
    1.250000000   50.999485086  -19.741711701
    1.500000000   46.634121014  -15.594271708
    1.750000000   41.916358427  -21.736139923
    2.000000000   37.723372791  -10.280835754
    2.250000000   35.459107189  -10.538137228
    2.500000000   32.195919700  -14.924788800
    2.750000000   29.011371878   -9.135255079
    3.000000000   27.082579705   -7.830035919
    3.250000000   25.740482306   -2.452146947
    3.500000000   24.555535268   -8.445039864
    3.750000000   22.409163038   -6.908443953
    4.000000000   21.387833391   -2.888696336
    4.250000000   20.289348523   -4.786478803
    4.500000000   19.478779631   -3.366965483
    4.750000000   18.565266263   -2.300735623
    5.000000000   18.347496805   -1.071419253
    5.250000000   17.880285097   -1.999333530
    5.500000000   17.746686320    0.332390739
    5.750000000   17.760179413   -0.511370624
    6.000000000   18.025927308    2.921758637
    6.250000000   18.438809658   -0.762358054
    6.500000000   18.411176060    1.565922939
    6.750000000   18.742586082    0.362132259
    7.000000000   19.572577625    6.253087007
    7.250000000   20.273281690   -1.552492971
    7.500000000   20.640658400    5.734812405
    7.750000000   21.519826532   -0.664526259
    8.000000000   21.524446397    1.750935807
    8.250000000   22.009080604    2.834030439
    8.500000000   23.098639335    3.665451772
    8.750000000   23.807942007    2.688169495
    9.000000000   24.097101231   -0.436792916
    9.250000000   24.165702697    0.769149221
    9.500000000   24.492526388    2.290070269
    9.750000000   25.269808164    2.764692665
   10.000000000   25.549524079   -0.210861716
   10.250000000   25.938537445    3.548909216
   10.500000000   26.472107272   -0.356432938
   10.750000000   26.471411483    1.460134790
   11.000000000   27.155061338    2.856249128
   11.250000000   27.332874822   -1.316866877
   11.500000000   27.384496685    2.078688523
   11.750000000   27.491716823   -2.166637651
   12.000000000   27.034056008   -0.567094699
   12.250000000   26.889049870   -1.489716269
   12.500000000   26.641892129    0.320748683
   12.750000000   26.576020632   -2.061987647
   13.000000000   26.238335902   -0.485249190
   13.250000000   25.631186849   -4.587983947
   13.500000000   24.793039517   -1.943888074
   13.750000000   24.126088259   -3.512605052
   14.000000000   23.537199283   -1.612938468
   14.250000000   22.924868831   -3.320745076
   14.500000000   21.988900404   -4.432596857
   14.750000000   20.907944137   -4.019059268
   15.000000000   20.024413652   -3.235603910
   15.250000000   19.333192842   -2.633643179
   15.500000000   18.614765963   -3.178892254
   15.750000000   17.582219776   -5.662661657
   16.000000000   16.301239420   -4.057196305
   16.250000000   15.050597577   -6.502412645
   16.500000000   13.769712946   -3.769093180
   16.750000000   12.310178543   -7.615888728
   17.000000000   11.122875395   -2.624309986
   17.250000000   10.068527235   -5.750047125
   17.500000000    8.707677460   -5.308438637
   17.750000000    7.547809897   -3.996399696
   18.000000000    6.529885753   -4.812296132
   18.250000000    5.176368868   -5.208075814
   18.500000000    4.329774628   -3.091432568
   18.750000000    3.301496321   -4.126174482
   19.000000000    2.430355196   -3.712483313
   19.250000000    1.636788192   -2.517472901
   19.500000000    1.167315046   -1.370779926
   19.750000000    0.793865671   -2.219290629
   20.000000000    0.455299892   -0.599510689
   20.250000000    0.087747681   -2.387905871
   20.500000000    0.000000000    1.420639788
   20.750000000    0.231245191    0.257267583
   21.000000000    0.525256223    1.251897723
   21.250000000    1.021899022    3.511606338
   21.500000000    2.019089776    3.776860626
   21.750000000    3.142842216    5.091824251
   22.000000000    4.602067241    6.286704570
   22.250000000    6.250992379    6.810690069
   22.500000000    8.053488447    7.439317702
   22.750000000   10.399123689   11.051609491
   23.000000000   12.951684277    9.599986404
   23.250000000   15.916235380   13.025175921
   23.500000000   19.083355441   13.333744639
   23.750000000   22.709012807   14.506154993
   24.000000000   26.987134899   21.390778381
   24.250000000   32.415439685   18.279417235
   24.500000000   36.733267486   19.943132365
   24.750000000   42.606535613   24.281687671
   25.000000000   48.627008031   26.175540020
