#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   61.902479009   -0.014183439
    0.250000000   61.846036853   -0.838699848
    0.500000000   60.775221156  -10.477865303
    0.750000000   55.524733968  -30.254093854
    1.000000000   48.433216491  -20.616202102
    1.250000000   45.143653779  -10.849728305
    1.500000000   41.256550507  -20.093236968
    1.750000000   36.222414028  -17.192089083
    2.000000000   33.102467855   -9.899029962
    2.250000000   30.592350254  -10.706172539
    2.500000000   27.137176695  -15.994823113
    2.750000000   24.201471773   -7.665651181
    3.000000000   22.176098415   -9.009366971
    3.250000000   20.301131892   -5.232034291
    3.500000000   19.383971425   -3.720993959
    3.750000000   18.022957316   -6.402964060
    4.000000000   16.899921737   -3.399274526
    4.250000000   15.881510957   -3.934680137
    4.500000000   15.172273079   -3.307804036
    4.750000000   14.293443391   -2.032766195
    5.000000000   14.117470634   -0.980752059
    5.250000000   14.010788623    0.336138979
    5.500000000   14.168925441    0.615545259
    5.750000000   14.251511765    0.273878453
    6.000000000   14.600848918    1.354551551
    6.250000000   14.719072552    0.723010023
    6.500000000   15.145372649    1.642014103
    6.750000000   15.452804820    0.853448367
    7.000000000   15.950051558    3.255993392
    7.250000000   16.599188683    1.003800907
    7.500000000   16.995812244    3.161093637
    7.750000000   17.922288722    2.608730732
    8.000000000   18.254578052    0.944575238
    8.250000000   18.818105377    3.544691813
    8.500000000   19.847166841    3.579351697
    8.750000000   20.358974581    1.654201396
    9.000000000   21.161162584    3.142306256
    9.250000000   21.758195345    2.839669248
    9.500000000   22.547998082    1.657785545
    9.750000000   22.722545745    1.872579475
   10.000000000   23.500702272    1.660081833
   10.250000000   23.581484194    0.876656106
   10.500000000   24.104457666    1.408894953
   10.750000000   23.836180884   -1.654181483
   11.000000000   24.175992578    2.628873489
   11.250000000   24.428827399    0.215108490
   11.500000000   24.642278608    0.542752224
   11.750000000   24.350319961   -2.522787295
   12.000000000   24.172475355    1.738753195
   12.250000000   24.818213066    2.651735260
   12.500000000   25.344043514   -0.315762088
   12.750000000   24.634365073   -3.396201989
   13.000000000   24.102933018   -1.320194749
   13.250000000   23.834956696   -1.553274224
   13.500000000   23.234008518   -2.641304740
   13.750000000   22.979647858   -0.011622532
   14.000000000   22.331653076   -5.592022153
   14.250000000   21.352466409   -1.596976668
   14.500000000   20.774826571   -3.338919406
   14.750000000   20.077127656   -3.149631994
   15.000000000   19.082822871   -4.133686508
   15.250000000   18.080636157   -4.547053477
   15.500000000   17.068019913   -2.920422400
   15.750000000   16.339619644   -4.569668546
   16.000000000   14.831924535   -6.138426259
   16.250000000   13.850440710   -2.448021518
   16.500000000   12.814105594   -6.483400058
   16.750000000   11.402759513   -4.037948470
   17.000000000   10.417783938   -4.727879783
   17.250000000    9.198904104   -5.095938804
   17.500000000    7.849166245   -5.364881983
   17.750000000    6.899909348   -2.652939111
   18.000000000    6.009436939   -4.998999807
   18.250000000    5.041693462   -2.561576847
   18.500000000    4.196173258   -4.409542289
   18.750000000    3.162205005   -4.593920635
   19.000000000    2.065308314   -3.246286461
   19.250000000    1.572413024   -2.084208468
   19.500000000    0.813344841   -3.608981477
   19.750000000    0.143905800   -1.788440738
   20.000000000    0.034370704    0.514272866
   20.250000000    0.142863899   -0.207709440
   20.500000000    0.000000000   -0.344766365
   20.750000000    0.261981944    0.759158576
   21.000000000    0.275780140    1.289400753
   21.250000000    1.078404357    3.163577645
   21.500000000    1.819599841    3.219742981
   21.750000000    2.789086933    4.558742453
   22.000000000    4.277836484    6.871832199
   22.250000000    6.006645309    6.729689139
   22.500000000    7.962735850    9.704783803
   22.750000000   10.955955254   11.647287202
   23.000000000   13.190296417    8.466674050
   23.250000000   16.320104166   15.669431702
   23.500000000   20.400965172   16.403516078
   23.750000000   24.358319790   14.484565519
   24.000000000   28.185897417   17.973713798
   24.250000000   33.153051927   19.229307249
   24.500000000   38.088557065   22.390117355
   24.750000000   44.212684819   24.589169881
   25.000000000   49.955341740   22.088423865
