#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   66.885210660   -0.000000000
    0.250000000   66.885210660   -0.000000000
    0.500000000   66.885210660   -0.000000000
    0.750000000   66.885198488   -0.000292092
    1.000000000   66.882700994   -0.045410318
    1.250000000   66.773600295   -1.376588551
    1.500000000   65.611473462   -9.333706288
    1.750000000   61.967121409  -18.455697811
    2.000000000   57.468143081  -15.680548563
    2.250000000   54.202426778  -11.911592178
    2.500000000   51.188947549  -10.916705527
    2.750000000   49.003461291   -8.011972230
    3.000000000   46.816906362   -9.735731794
    3.250000000   43.903594534  -12.657335971
    3.500000000   41.530642203   -6.459437872
    3.750000000   39.730873803   -8.032544853
    4.000000000   38.094953598   -6.199505316
    4.250000000   36.412339129   -4.212991641
    4.500000000   36.223780299   -2.159526985
    4.750000000   34.776975015   -5.149720192
    5.000000000   34.305817279   -1.769839870
    5.250000000   33.736729891   -0.854651463
    5.500000000   33.650284417   -1.303589422
    5.750000000   33.643660612    2.101107931
    6.000000000   33.771557009   -2.181014185
    6.250000000   33.442963254    0.131362611
    6.500000000   33.414704039   -0.562447913
    6.750000000   33.694972028    2.961437621
    7.000000000   34.149213427   -1.316571984
    7.250000000   33.645195904   -0.236355629
    7.500000000   34.131568522    2.849349018
    7.750000000   35.049290042    4.376352374
    8.000000000   35.956160126    1.756801384
    8.250000000   35.880812702   -0.509171780
    8.500000000   36.723191975    5.571900094
    8.750000000   37.180291481   -1.840887781
    9.000000000   37.067463849    1.654256060
    9.250000000   37.494817136    0.032941553
    9.500000000   37.318166301    1.207465029
    9.750000000   38.030764734    0.953072121
   10.000000000   37.495631464   -3.177946997
   10.250000000   37.149785577    0.663502700
   10.500000000   37.675147844    2.724115776
   10.750000000   37.934110727   -1.870613604
   11.000000000   37.419862451   -0.501360939
   11.250000000   37.177864802   -3.196847904
   11.500000000   36.543669002   -0.254357092
   11.750000000   36.361203701   -3.418864252
   12.000000000   35.318576051   -3.423245571
   12.250000000   34.764697714   -1.084858944
   12.500000000   34.795092121    0.461130716
   12.750000000   34.417298120   -3.879787897
   13.000000000   33.476344489   -2.830484080
   13.250000000   32.838037069   -3.362251487
   13.500000000   31.959347562   -2.178394659
   13.750000000   31.590717336   -2.650579063
   14.000000000   30.752160348   -3.187148575
   14.250000000   29.806094083   -4.963911187
   14.500000000   28.629015260   -4.112982477
   14.750000000   27.717276254   -3.450118204
   15.000000000   26.448348222   -7.553657990
   15.250000000   24.702445300   -5.531883741
   15.500000000   23.205965705   -6.461271479
   15.750000000   22.199919251   -2.247173772
   16.000000000   21.170928577   -5.973765587
   16.250000000   19.939115969   -4.802103217
   16.500000000   18.256665819   -7.501120238
   16.750000000   16.620517000   -6.893183400
   17.000000000   14.855531940   -6.248091565
   17.250000000   13.603502116   -4.369712170
   17.500000000   12.414370374   -6.386055240
   17.750000000   10.625886974   -6.411151200
   18.000000000    9.294130004   -5.892623406
   18.250000000    7.740849719   -5.482686027
   18.500000000    6.593649357   -4.657800734
   18.750000000    5.372793183   -5.050715808
   19.000000000    4.367486522   -3.499916824
   19.250000000    3.277940895   -4.642576551
   19.500000000    2.358130151   -4.193645716
   19.750000000    1.384630594   -2.659717869
   20.000000000    0.919354114   -1.481480171
   20.250000000    0.588653775   -2.147013188
   20.500000000    0.157072409   -0.727474590
   20.750000000    0.000000000   -0.506184952
   21.000000000    0.213764115    1.032015725
   21.250000000    0.575146893    2.106407830
   21.500000000    0.957662901    1.236557013
   21.750000000    1.862584344    4.515823950
   22.000000000    2.869503349    4.489122068
   22.250000000    4.218866277    5.747925716
   22.500000000    6.110292453    8.252576241
   22.750000000    7.894802036    7.723207008
   23.000000000   10.402615060   10.254800843
   23.250000000   13.294129337   13.781386325
   23.500000000   16.728087975   13.281090098
   23.750000000   20.518841176   15.927051396
   24.000000000   24.235854587   14.570104463
   24.250000000   28.419318752   18.983998538
   24.500000000   33.468363609   20.014792002
   24.750000000   38.776484257   25.104413733
   25.000000000   45.423883563   23.373494518
