#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   65.866687794   -0.000000000
    0.250000000   65.866687794   -0.000000000
    0.500000000   65.866408835   -0.005794271
    0.750000000   65.842317943   -0.362685030
    1.000000000   65.363071877   -4.769863382
    1.250000000   62.838598962  -15.420796370
    1.500000000   58.485925385  -17.737850888
    1.750000000   53.957992091  -18.444854539
    2.000000000   49.870957182  -13.998235741
    2.250000000   46.564685988  -12.408708314
    2.500000000   43.973924581   -9.188097640
    2.750000000   41.036866026  -14.467618331
    3.000000000   37.776322380   -9.836217138
    3.250000000   36.001912470   -5.967786305
    3.500000000   34.580172553   -4.818978069
    3.750000000   33.548504961   -4.933721330
    4.000000000   31.819799036   -6.995545842
    4.250000000   30.857375784   -2.195283599
    4.500000000   29.943680810   -5.145584090
    4.750000000   28.926167608   -1.710447678
    5.000000000   28.818560783   -1.964866472
    5.250000000   27.954911575   -2.711653970
    5.500000000   27.652466568   -0.596482892
    5.750000000   27.798146050    1.478402625
    6.000000000   27.966760357   -0.170795907
    6.250000000   28.326940330    2.728324672
    6.500000000   28.531979803   -1.599118803
    6.750000000   28.229387724   -0.088078531
    7.000000000   28.573293976    2.801791805
    7.250000000   29.158568832    0.063962461
    7.500000000   28.956381170    0.445217108
    7.750000000   29.334577908    1.060399308
    8.000000000   29.489777811    0.700449158
    8.250000000   30.227743822    5.287119806
    8.500000000   31.570296843    4.280430061
    8.750000000   32.262716978    1.115023324
    9.000000000   32.404256873    0.417307030
    9.250000000   32.456096896   -0.358857029
    9.500000000   32.256359941   -1.195610886
    9.750000000   32.337495209    3.189552851
   10.000000000   33.501916762    3.350603804
   10.250000000   33.904338861    1.120639374
   10.500000000   34.050691018   -0.301494633
   10.750000000   33.992174877   -0.467191853
   11.000000000   33.592951101   -2.787547933
   11.250000000   33.050169871   -0.033825464
   11.500000000   33.707058632    2.350985425
   11.750000000   33.472259935   -2.555751946
   12.000000000   32.980814609   -1.778441706
   12.250000000   33.033919037    2.142483645
   12.500000000   33.040786523   -3.310657690
   12.750000000   32.022577790   -3.760442396
   13.000000000   31.344005656   -1.448991039
   13.250000000   30.818543093   -4.670024605
   13.500000000   29.649493098   -2.263304375
   13.750000000   29.264869585   -2.837320006
   14.000000000   28.666966240   -1.884396108
   14.250000000   27.684516136   -4.923546389
   14.500000000   26.897097441   -3.467579579
   14.750000000   25.297596814   -7.412123301
   15.000000000   24.068394831   -3.896395861
   15.250000000   22.884131189   -5.072273445
   15.500000000   21.554394720   -5.746088574
   15.750000000   20.622954793   -2.415775921
   16.000000000   19.228813197   -8.921934370
   16.250000000   17.397208023   -4.860280326
   16.500000000   16.247710126   -5.225707761
   16.750000000   14.885730504   -6.259048640
   17.000000000   13.185233672   -6.321642260
   17.250000000   12.014275418   -3.908713510
   17.500000000   10.937123478   -5.305498624
   17.750000000    9.685615751   -3.930526862
   18.000000000    8.639478119   -5.527700263
   18.250000000    7.400663730   -4.372434668
   18.500000000    5.999411300   -6.218893492
   18.750000000    4.980067159   -3.129779689
   19.000000000    3.966329816   -4.613458172
   19.250000000    2.832059861   -4.546383784
   19.500000000    2.230117111   -0.856211671
   19.750000000    1.646233493   -3.844771843
   20.000000000    0.906599453   -2.295664081
   20.250000000    0.403738530   -1.855920732
   20.500000000    0.129274167   -0.567104831
   20.750000000    0.000000000   -0.368545861
   21.000000000    0.180641723    1.085151903
   21.250000000    0.693086372    2.722782012
   21.500000000    1.379277780    3.032097527
   21.750000000    2.328539060    3.998363924
   22.000000000    3.547117514    5.480813358
   22.250000000    5.041612247    6.033360041
   22.500000000    6.650483788    7.387916476
   22.750000000    8.750185594    8.720976893
   23.000000000   11.275550542   11.055013665
   23.250000000   14.053155356   11.969291022
   23.500000000   17.492023248   13.849169899
   23.750000000   20.834515344   13.648570988
   24.000000000   24.836880998   18.624795545
   24.250000000   29.924437644   21.337746009
   24.500000000   35.758791552   24.938477674
   24.750000000   41.906786672   23.548457746
   25.000000000   47.853257586   25.689967802
