#! FIELDS d1.x projection
#! SET min_d1.x -5.0
#! SET max_d1.x 31.0
#! SET nbins_d1.x  301
#! SET periodic_d1.x false
   -5.000000000   35.100358369
   -4.880000000   35.100358369
   -4.760000000   35.100358369
   -4.640000000   35.100358369
   -4.520000000   35.100358369
   -4.400000000   35.100358369
   -4.280000000   35.100358369
   -4.160000000   35.100358369
   -4.040000000   35.100358369
   -3.920000000   35.100358369
   -3.800000000   35.100358369
   -3.680000000   35.100358369
   -3.560000000   35.100358369
   -3.440000000   35.100358369
   -3.320000000   35.100358369
   -3.200000000   35.100358369
   -3.080000000   35.100358369
   -2.960000000   35.100358369
   -2.840000000   35.100358369
   -2.720000000   35.100358369
   -2.600000000   35.100358369
   -2.480000000   35.100358369
   -2.360000000   35.100358369
   -2.240000000   35.100358369
   -2.120000000   35.100288262
   -2.000000000   35.099824491
   -1.880000000   35.097454392
   -1.760000000   35.088950563
   -1.640000000   35.067154418
   -1.520000000   35.027441252
   -1.400000000   34.976165616
   -1.280000000   34.923111890
   -1.160000000   34.857499731
   -1.040000000   34.749131457
   -0.920000000   34.577342279
   -0.800000000   34.332655398
   -0.680000000   33.996222758
   -0.560000000   33.572781434
   -0.440000000   33.173250200
   -0.320000000   32.853633884
   -0.200000000   32.394311936
   -0.080000000   31.700999994
    0.040000000   31.059297211
    0.160000000   30.707758630
    0.280000000   30.467415249
    0.400000000   30.007455728
    0.520000000   29.283423593
    0.640000000   28.554363575
    0.760000000   28.034140107
    0.880000000   27.678859373
    1.000000000   27.364800408
    1.120000000   27.003667530
    1.240000000   26.518474900
    1.360000000   25.986347615
    1.480000000   25.473659963
    1.600000000   25.020557112
    1.720000000   24.657922206
    1.840000000   24.373141713
    1.960000000   24.104121336
    2.080000000   23.817125166
    2.200000000   23.477076676
    2.320000000   23.014768917
    2.440000000   22.411375479
    2.560000000   21.770658510
    2.680000000   21.320118375
    2.800000000   21.157360731
    2.920000000   21.129263335
    3.040000000   20.971784040
    3.160000000   20.617443594
    3.280000000   20.187830670
    3.400000000   19.819707030
    3.520000000   19.596127926
    3.640000000   19.432000510
    3.760000000   19.257444770
    3.880000000   19.027644899
    4.000000000   18.749066227
