#! FIELDS d1.y projection
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   -5.000000000   36.845315378
   -4.943333333   36.785413080
   -4.886666667   36.700685323
   -4.830000000   36.579960456
   -4.773333333   36.406883015
   -4.716666667   36.160192002
   -4.660000000   35.818454533
   -4.603333333   35.369947477
   -4.546666667   34.818497475
   -4.490000000   34.177292096
   -4.433333333   33.454352256
   -4.376666667   32.650417703
   -4.320000000   31.771841243
   -4.263333333   30.839208417
   -4.206666667   29.881300027
   -4.150000000   28.924656028
   -4.093333333   27.992247615
   -4.036666667   27.106819540
   -3.980000000   26.289452670
   -3.923333333   25.550085809
   -3.866666667   24.880448149
   -3.810000000   24.258998764
   -3.753333333   23.660612789
   -3.696666667   23.065177688
   -3.640000000   22.460326859
   -3.583333333   21.840434315
   -3.526666667   21.205635050
   -3.470000000   20.563805292
   -3.413333333   19.925406064
   -3.356666667   19.302657704
   -3.300000000   18.707658936
   -3.243333333   18.146303833
   -3.186666667   17.616213324
   -3.130000000   17.113485487
   -3.073333333   16.635718718
   -3.016666667   16.190875271
   -2.960000000   15.786678204
   -2.903333333   15.426236149
   -2.846666667   15.098275519
   -2.790000000   14.776601259
   -2.733333333   14.436583327
   -2.676666667   14.062749664
   -2.620000000   13.657266505
   -2.563333333   13.240894682
   -2.506666667   12.840810251
   -2.450000000   12.477979011
   -2.393333333   12.157082971
   -2.336666667   11.868943426
   -2.280000000   11.592514740
   -2.223333333   11.314044470
   -2.166666667   11.026853369
   -2.110000000   10.737572838
   -2.053333333   10.460151407
   -1.996666667   10.207449939
   -1.940000000    9.985398588
   -1.883333333    9.789741143
   -1.826666667    9.609779453
   -1.770000000    9.430065406
   -1.713333333    9.243218252
   -1.656666667    9.049852521
   -1.600000000    8.859816576
   -1.543333333    8.688192376
   -1.486666667    8.549951042
   -1.430000000    8.451209001
   -1.373333333    8.386783022
   -1.316666667    8.338365128
   -1.260000000    8.289138659
   -1.203333333    8.226200511
   -1.146666667    8.152473621
   -1.090000000    8.084442387
   -1.033333333    8.043591119
   -0.976666667    8.044672035
   -0.920000000    8.090004036
   -0.863333333    8.169753161
   -0.806666667    8.263619196
   -0.750000000    8.349950956
   -0.693333333    8.415629929
   -0.636666667    8.462919099
   -0.580000000    8.499943651
   -0.523333333    8.546258726
   -0.466666667    8.618400547
   -0.410000000    8.721673496
   -0.353333333    8.855618555
   -0.296666667    9.012277336
   -0.240000000    9.186107665
   -0.183333333    9.380073540
   -0.126666667    9.598422346
   -0.070000000    9.848301649
   -0.013333333   10.128565912
    0.043333333   10.436855226
    0.100000000   10.768696039
    0.156666667   11.119044890
    0.213333333   11.480461614
    0.270000000   11.841450384
    0.326666667   12.193537361
    0.383333333   12.530372476
    0.440000000   12.855425832
    0.496666667   13.177886924
    0.553333333   13.511559828
    0.610000000   13.871594635
    0.666666667   14.268991659
    0.723333333   14.700200718
    0.780000000   15.149627615
    0.836666667   15.603004399
    0.893333333   16.060461987
    0.950000000   16.532454139
    1.006666667   17.032978596
    1.063333333   17.566338541
    1.120000000   18.125797367
    1.176666667   18.695671444
    1.233333333   19.255350882
    1.290000000   19.792298247
    1.346666667   20.303045246
    1.403333333   20.796602833
    1.460000000   21.289826153
    1.516666667   21.802024698
    1.573333333   22.353071379
    1.630000000   22.952071258
    1.686666667   23.598437535
    1.743333333   24.274417795
    1.800000000   24.947537981
    1.856666667   25.577788019
    1.913333333   26.124519805
    1.970000000   26.556374937
    2.026666667   26.858761360
    2.083333333   27.038316810
    2.140000000   27.119522787
    2.196666667   27.136089658
    2.253333333   27.119628698
    2.310000000   27.097041096
    2.366666667   27.081843572
    2.423333333   27.077055341
    2.480000000   27.073687903
    2.536666667   27.053282262
    2.593333333   27.001494193
    2.650000000   26.915964031
    2.706666667   26.801999733
    2.763333333   26.671982322
    2.820000000   26.533522970
    2.876666667   26.392396712
    2.933333333   26.253769730
    2.990000000   26.112650465
    3.046666667   25.967733143
    3.103333333   25.810086886
    3.160000000   25.632143083
    3.216666667   25.426572881
    3.273333333   25.188605720
    3.330000000   24.915645788
    3.386666667   24.608664467
    3.443333333   24.281981680
    3.500000000   23.957422296
    3.556666667   23.653306409
    3.613333333   23.377383590
    3.670000000   23.124391358
    3.726666667   22.886148978
    3.783333333   22.653580103
    3.840000000   22.418842729
    3.896666667   22.174183039
    3.953333333   21.908752501
    4.010000000   21.615592307
    4.066666667   21.287130962
    4.123333333   20.920070585
    4.180000000   20.521063041
    4.236666667   20.113368243
    4.293333333   19.719462949
    4.350000000   19.350242641
    4.406666667   18.999316472
    4.463333333   18.654627168
    4.520000000   18.304250507
    4.576666667   17.942286396
    4.633333333   17.571409061
    4.690000000   17.192652785
    4.746666667   16.803983573
    4.803333333   16.402476051
    4.860000000   15.986032699
    4.916666667   15.557232910
    4.973333333   15.113248105
    5.030000000   14.658097796
    5.086666667   14.198358594
    5.143333333   13.746903011
    5.200000000   13.314140711
    5.256666667   12.902946726
    5.313333333   12.516620883
    5.370000000   12.149607242
    5.426666667   11.795606820
    5.483333333   11.441100861
    5.540000000   11.073195223
    5.596666667   10.681111007
    5.653333333   10.262840159
    5.710000000    9.825107986
    5.766666667    9.382426113
    5.823333333    8.952013869
