#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   55.459349789   -9.131795342
    0.250000000   51.470641127  -22.304138414
    0.500000000   45.112569431  -26.015949455
    0.750000000   39.174119900  -22.817180441
    1.000000000   33.466250062  -19.947440830
    1.250000000   29.606476868  -14.933622937
    1.500000000   25.282118586  -16.650996685
    1.750000000   21.537870778  -15.758975244
    2.000000000   17.687778205  -12.978501734
    2.250000000   14.730534533  -12.125249425
    2.500000000   12.041181886   -9.135517214
    2.750000000    9.888270962   -8.056042686
    3.000000000    7.948663352   -8.131812700
    3.250000000    6.124230359   -6.544141911
    3.500000000    4.656295166   -5.069040143
    3.750000000    3.428076944   -5.235777518
    4.000000000    2.249850673   -3.645171168
    4.250000000    1.640707929   -2.587535950
    4.500000000    1.149294595   -0.184920831
    4.750000000    1.214192861   -1.312094723
    5.000000000    0.742600581   -0.717227315
    5.250000000    0.854483732    0.133923322
    5.500000000    1.006966755    1.555731796
    5.750000000    1.421350378    0.559707850
    6.000000000    1.452566128    0.683537599
    6.250000000    1.904195279    2.123414412
    6.500000000    2.668440257    4.173433235
    6.750000000    3.697288160    2.960741372
    7.000000000    4.366222216    3.321138101
    7.250000000    5.346576775    2.966731022
    7.500000000    5.953249650    3.594186845
    7.750000000    7.073796101    3.147436407
    8.000000000    7.661247306    3.014299154
    8.250000000    8.608720340    3.555179761
    8.500000000    9.493235705    3.680115506
    8.750000000   10.610811876    4.794015978
    9.000000000   11.784323348    4.576519164
    9.250000000   12.844332621    3.023855200
    9.500000000   13.105419507   -0.238206207
    9.750000000   13.710977406    5.205018032
   10.000000000   14.761783787    1.349677089
   10.250000000   14.929668469    1.513592321
   10.500000000   15.449224612    2.036457272
   10.750000000   16.066447903    2.064613923
   11.000000000   16.401560584    1.312180598
   11.250000000   16.979156184    2.417342293
   11.500000000   17.287683646    0.508732060
   11.750000000   17.665783282    1.630601541
   12.000000000   17.808402862   -0.395699255
   12.250000000   17.737253625    0.343590228
   12.500000000   17.929628050    0.321936726
   12.750000000   17.858833611   -1.496776834
   13.000000000   17.188725142   -2.173319659
   13.250000000   17.162494975    0.249277425
   13.500000000   17.066661682   -0.296990393
   13.750000000   16.994067564   -1.339862373
   14.000000000   16.452652146   -2.421780014
   14.250000000   15.920064789   -1.921266971
   14.500000000   15.465309043   -1.697668924
   14.750000000   15.146967558   -2.100394387
   15.000000000   14.170697617   -4.770244896
   15.250000000   13.180104391   -3.568521859
   15.500000000   12.450331943   -2.090124079
   15.750000000   11.834458059   -3.566561079
   16.000000000   10.762516829   -4.556928878
   16.250000000   10.040355687   -1.558787538
   16.500000000    9.330349183   -4.878064479
   16.750000000    8.203529811   -3.285694339
   17.000000000    7.396021961   -3.691261432
   17.250000000    6.566481336   -3.385347121
   17.500000000    5.672843187   -3.583656016
   17.750000000    5.128154798   -1.255002459
   18.000000000    4.258896869   -5.724205271
   18.250000000    3.255221646   -2.281296517
   18.500000000    2.683136837   -2.739712929
   18.750000000    1.970479961   -3.111690566
   19.000000000    1.249531221   -2.610154273
   19.250000000    0.883716961   -0.855178294
   19.500000000    0.705526163   -0.875243229
   19.750000000    0.263483429   -2.449289359
   20.000000000    0.000000000    0.080668890
   20.250000000    0.232329571    1.330410692
   20.500000000    0.494540720    1.089677963
   20.750000000    0.844363730    1.054683924
   21.000000000    1.297877418    2.736039029
   21.250000000    2.016651015    3.421210413
   21.500000000    3.534899610    6.804761010
   21.750000000    4.931867338    6.180083819
   22.000000000    6.871985615    7.399420002
   22.250000000    8.555790827    6.780874957
   22.500000000   10.527463536    9.056293092
   22.750000000   13.102951228   11.097694456
   23.000000000   16.316139422   14.394240120
   23.250000000   19.885943892   14.120629315
   23.500000000   23.529031271   14.139004783
   23.750000000   26.982928821   14.597134783
   24.000000000   31.120424139   17.501225554
   24.250000000   36.119871954   23.313038706
   24.500000000   41.614334957   19.665524013
   24.750000000   47.950957669   31.959448441
   25.000000000   54.691021345   16.348781206
