#! FIELDS d1 file.free der_d1
#! SET min_d1 0.0
#! SET max_d1 25.0
#! SET nbins_d1  101
#! SET periodic_d1 false
    0.000000000   62.839310264   -0.004873828
    0.250000000   62.814670354   -0.394116700
    0.500000000   62.201179169   -6.493889280
    0.750000000   58.609849776  -21.615255216
    1.000000000   53.380037078  -17.136827877
    1.250000000   48.720373853  -24.304530348
    1.500000000   42.445946064  -19.880899085
    1.750000000   38.824002252  -13.727493763
    2.000000000   35.147016794  -12.935316435
    2.250000000   32.420404631  -11.402505720
    2.500000000   29.323333685  -11.541628249
    2.750000000   26.965697048   -8.784857066
    3.000000000   24.617611520   -8.763920723
    3.250000000   22.866461139   -6.728045890
    3.500000000   21.222490520   -5.660125484
    3.750000000   19.738894639   -6.369146205
    4.000000000   18.597882406   -3.392220331
    4.250000000   17.815353576   -2.353704947
    4.500000000   17.232186902   -3.381437362
    4.750000000   16.506562563   -1.500280021
    5.000000000   16.410204339   -0.600113453
    5.250000000   15.895783769   -2.757031050
    5.500000000   15.834206464    2.009874135
    5.750000000   16.318642691    0.757646754
    6.000000000   16.283825352   -0.549605749
    6.250000000   16.432870348    2.230481753
    6.500000000   17.297770970    3.252093741
    6.750000000   17.654350514    0.194013028
    7.000000000   17.982678241    2.336568711
    7.250000000   18.609230994    1.890061839
    7.500000000   18.968586656    0.975583239
    7.750000000   19.220741924    2.524587138
    8.000000000   20.279748190    2.617406051
    8.250000000   20.495267855    2.343332002
    8.500000000   21.496754928    3.112316295
    8.750000000   22.153817626    2.569611673
    9.000000000   22.506117455    0.781005713
    9.250000000   23.137602166    3.576173179
    9.500000000   23.721971040    0.948467539
    9.750000000   23.991171066    1.800602549
   10.000000000   24.905757212    3.930434479
   10.250000000   25.002724339   -1.670997947
   10.500000000   25.449850379    4.253637480
   10.750000000   26.314796897    2.733252224
   11.000000000   26.852989567    0.581579943
   11.250000000   26.547641847   -1.833992366
   11.500000000   26.786811020    2.944718783
   11.750000000   27.212516411    0.269313004
   12.000000000   27.020451893   -1.967472907
   12.250000000   26.647423689   -0.751806305
   12.500000000   26.376562885   -2.026237783
   12.750000000   25.975300526   -0.355911970
   13.000000000   26.158471918    0.352966456
   13.250000000   25.986978433   -1.086612897
   13.500000000   25.388794629   -4.886284376
   13.750000000   24.248397109   -2.348270828
   14.000000000   23.860035577   -2.503702257
   14.250000000   22.861508223   -5.089237416
   14.500000000   21.831315890   -3.001556877
   14.750000000   21.077645502   -3.602030058
   15.000000000   20.034780261   -4.361981844
   15.250000000   19.254752592   -2.662460399
   15.500000000   18.334467250   -4.548586672
   15.750000000   17.233798491   -4.652516938
   16.000000000   15.911433136   -6.055902422
   16.250000000   14.537567922   -4.460816881
   16.500000000   13.314807290   -5.831200899
   16.750000000   12.191198078   -3.783985699
   17.000000000   10.904507154   -5.752127128
   17.250000000    9.894273927   -3.583832112
   17.500000000    8.614596019   -5.940785531
   17.750000000    7.457043135   -4.576002830
   18.000000000    6.129904592   -4.381524682
   18.250000000    5.392110724   -3.871102518
   18.500000000    4.116362138   -4.999226297
   18.750000000    3.178613843   -3.463281342
   19.000000000    2.427894592   -2.054326353
   19.250000000    2.068309358   -1.962153074
   19.500000000    1.365492238   -3.189148616
   19.750000000    0.954858647   -0.330892466
   20.000000000    0.591507142   -2.944454606
   20.250000000    0.211033704   -0.506655891
   20.500000000    0.000000000   -0.397361902
   20.750000000    0.314904118    1.290609214
   21.000000000    0.631493069    2.281410275
   21.250000000    1.437043435    3.530999664
   21.500000000    2.385839157    3.212738151
   21.750000000    3.272473834    4.528042204
   22.000000000    4.545911707    5.241485858
   22.250000000    6.245890085    8.231728966
   22.500000000    8.538426336    9.332021669
   22.750000000   10.830982564    9.908553558
   23.000000000   13.747173385   11.871562566
   23.250000000   16.789959940   13.048346854
   23.500000000   20.173420372   14.238312333
   23.750000000   24.161727347   16.315570978
   24.000000000   28.151931114   17.234789557
   24.250000000   33.468261196   24.507421293
   24.500000000   39.323662874   19.790381333
   24.750000000   44.069391018   21.497995481
   25.000000000   50.404977397   28.558570190
