#! FIELDS distance.z projection
#! SET min_distance.z 7.6
#! SET max_distance.z 21.0
#! SET nbins_distance.z  301
#! SET periodic_distance.z false
    7.600000000   19.904620123
    7.644666667   17.517738334
    7.689333333   15.091622840
    7.734000000   12.693764324
    7.778666667   10.392001953
    7.823333333    8.248779514
    7.868000000    6.317652267
    7.912666667    4.638116336
    7.957333333    3.233959243
    8.002000000    2.112211127
    8.046666667    1.262176591
    8.091333333    0.660612400
    8.136000000    0.275209917
    8.180666667    0.067302101
    8.225333333    0.000000000
    8.270000000    0.036762490
    8.314666667    0.145336603
    8.359333333    0.296621484
    8.404000000    0.466464774
    8.448666667    0.637200294
    8.493333333    0.796708796
    8.538000000    0.940610779
    8.582666667    1.068088404
    8.627333333    1.180946653
    8.672000000    1.283051317
    8.716666667    1.378115419
    8.761333333    1.467798864
    8.806000000    1.553610699
    8.850666667    1.637226803
    8.895333333    1.718619147
    8.940000000    1.798837798
    8.984666667    1.878198213
    9.029333333    1.959422899
    9.074000000    2.044960761
    9.118666667    2.137115699
    9.163333333    2.236063086
    9.208000000    2.345339281
    9.252666667    2.463271740
    9.297333333    2.591733239
    9.342000000    2.730083833
    9.386666667    2.876942766
    9.431333333    3.033083633
    9.476000000    3.197353642
    9.520666667    3.369152225
    9.565333333    3.548264911
    9.610000000    3.733867495
    9.654666667    3.925926827
    9.699333333    4.124345415
    9.744000000    4.327408470
    9.788666667    4.534488305
    9.833333333    4.744757745
    9.878000000    4.956979015
    9.922666667    5.170750162
    9.967333333    5.387598473
   10.012000000    5.605827643
   10.056666667    5.824667541
   10.101333333    6.044713517
   10.146000000    6.263728766
   10.190666667    6.482458750
   10.235333333    6.697453625
   10.280000000    6.909434358
   10.324666667    7.116816767
   10.369333333    7.319979340
   10.414000000    7.517822702
   10.458666667    7.707697321
   10.503333333    7.892095047
   10.548000000    8.069719519
   10.592666667    8.242697479
   10.637333333    8.409278877
   10.682000000    8.573318887
   10.726666667    8.736875853
   10.771333333    8.902636600
   10.816000000    9.069113232
   10.860666667    9.240228130
   10.905333333    9.414278963
   10.950000000    9.589321667
   10.994666667    9.762277045
   11.039333333    9.930678288
   11.084000000   10.092818913
   11.128666667   10.244778267
   11.173333333   10.388084268
   11.218000000   10.522086333
   11.262666667   10.649025567
   11.307333333   10.772426481
   11.352000000   10.894582609
   11.396666667   11.017498706
   11.441333333   11.143863626
   11.486000000   11.271760251
   11.530666667   11.403498040
   11.575333333   11.538524060
   11.620000000   11.674039465
   11.664666667   11.809238880
   11.709333333   11.940968788
   11.754000000   12.068989926
   11.798666667   12.191080027
   11.843333333   12.306462200
   11.888000000   12.415313430
   11.932666667   12.518947457
   11.977333333   12.618622762
   12.022000000   12.714257210
   12.066666667   12.808437661
   12.111333333   12.902992887
   12.156000000   12.998953384
   12.200666667   13.098923079
   12.245333333   13.200071321
   12.290000000   13.305120463
   12.334666667   13.412886080
   12.379333333   13.521880204
   12.424000000   13.632388757
   12.468666667   13.740814261
   12.513333333   13.846424558
   12.558000000   13.948219970
   12.602666667   14.045525028
   12.647333333   14.139088968
   12.692000000   14.226856615
   12.736666667   14.311586482
   12.781333333   14.393354449
   12.826000000   14.472792386
   12.870666667   14.550378201
   12.915333333   14.625029154
   12.960000000   14.697123357
   13.004666667   14.765322925
   13.049333333   14.827357879
   13.094000000   14.884145173
   13.138666667   14.932966911
   13.183333333   14.975607089
   13.228000000   15.013627233
   13.272666667   15.047678833
   13.317333333   15.078368434
   13.362000000   15.107949020
   13.406666667   15.138023391
   13.451333333   15.169697798
   13.496000000   15.202513262
   13.540666667   15.234751442
   13.585333333   15.264960669
   13.630000000   15.290571741
   13.674666667   15.311070578
   13.719333333   15.324975872
   13.764000000   15.330762550
   13.808666667   15.329800172
   13.853333333   15.323264036
   13.898000000   15.311704977
   13.942666667   15.298014741
   13.987333333   15.282959488
   14.032000000   15.268069135
   14.076666667   15.254023103
   14.121333333   15.240053313
   14.166000000   15.226606056
   14.210666667   15.213131652
   14.255333333   15.201876057
   14.300000000   15.192297064
   14.344666667   15.186373196
   14.389333333   15.189040705
   14.434000000   15.200019885
   14.478666667   15.220456502
   14.523333333   15.251782564
   14.568000000   15.290553131
   14.612666667   15.334889887
   14.657333333   15.382261911
   14.702000000   15.431260483
   14.746666667   15.478719785
   14.791333333   15.521858400
   14.836000000   15.559388725
   14.880666667   15.588880554
   14.925333333   15.610345365
   14.970000000   15.622411697
   15.014666667   15.624496907
   15.059333333   15.616323043
   15.104000000   15.598488985
   15.148666667   15.571213545
   15.193333333   15.534975939
   15.238000000   15.490824445
   15.282666667   15.439575991
   15.327333333   15.383760298
   15.372000000   15.324982799
   15.416666667   15.266120614
   15.461333333   15.211197801
   15.506000000   15.162786313
   15.550666667   15.123146862
   15.595333333   15.093202812
   15.640000000   15.072015561
   15.684666667   15.057549278
   15.729333333   15.047974636
   15.774000000   15.039076763
   15.818666667   15.027559216
   15.863333333   15.006885277
   15.908000000   14.971744300
   15.952666667   14.915847340
   15.997333333   14.835131929
   16.042000000   14.731172377
   16.086666667   14.611324077
   16.131333333   14.489797707
   16.176000000   14.382082801
   16.220666667   14.300266016
   16.265333333   14.250417732
   16.310000000   14.233198142
   16.354666667   14.245687798
   16.399333333   14.281673043
   16.444000000   14.335565286
   16.488666667   14.402497085
   16.533333333   14.479033108
   16.578000000   14.562853654
   16.622666667   14.653163399
   16.667333333   14.750219353
   16.712000000   14.854622139
   16.756666667   14.966927088
   16.801333333   15.088103824
   16.846000000   15.217525062
   16.890666667   15.354594062
   16.935333333   15.497794166
   16.980000000   15.645636688
   17.024666667   15.795383620
   17.069333333   15.946710195
   17.114000000   16.096357807
   17.158666667   16.243870252
   17.203333333   16.387095407
   17.248000000   16.526361963
   17.292666667   16.660040591
   17.337333333   16.787416742
   17.382000000   16.907311920
   17.426666667   17.019155203
   17.471333333   17.122131234
   17.516000000   17.216631673
   17.560666667   17.303530377
   17.605333333   17.383133965
   17.650000000   17.457179679
   17.694666667   17.526019007
   17.739333333   17.589953550
   17.784000000   17.648403894
   17.828666667   17.700632203
   17.873333333   17.746551963
   17.918000000   17.784722362
   17.962666667   17.815405458
   18.007333333   17.837559482
   18.052000000   17.851703953
   18.096666667   17.858214599
   18.141333333   17.858191267
   18.186000000   17.852219862
   18.230666667   17.841903916
   18.275333333   17.828462678
   18.320000000   17.813080554
   18.364666667   17.796269810
   18.409333333   17.779143983
   18.454000000   17.761365832
   18.498666667   17.742955291
   18.543333333   17.723957298
   18.588000000   17.704061938
   18.632666667   17.683336528
   18.677333333   17.661574934
   18.722000000   17.639278563
   18.766666667   17.616088738
   18.811333333   17.592523980
   18.856000000   17.568374808
   18.900666667   17.543548740
   18.945333333   17.517752598
   18.990000000   17.490132544
   19.034666667   17.460605286
   19.079333333   17.428907108
   19.124000000   17.394527729
   19.168666667   17.357865474
   19.213333333   17.319250545
   19.258000000   17.279397400
   19.302666667   17.239073466
   19.347333333   17.199576589
