#! FIELDS distance water fftwocv dfftwocv_distance dfftwocv_water
#! SET normalisation  1.000000
#! SET min_distance 8.0
#! SET max_distance 20.0
#! SET nbins_distance  500
#! SET periodic_distance false
#! SET min_water 0.0
#! SET max_water 40
#! SET nbins_water  80
#! SET periodic_water false
 8.000000 0.000000 -15.938478 0.011191 -0.075404
 8.024000 0.000000 -12.781624 2.024698 -16.913881
 8.048000 0.000000 -13.969932 -19.079122 -11.890240
 8.072000 0.000000 -14.435863 -19.479428 -11.357483
 8.096000 0.000000 -14.896328 -18.780317 -11.056993
 8.120000 0.000000 -15.333866 -17.637258 -10.911144
 8.144000 0.000000 -15.741572 -16.321130 -10.844596
 8.168000 0.000000 -16.116751 -14.936910 -10.815001
 8.192000 0.000000 -16.459052 -13.535804 -10.788893
 8.216000 0.000000 -16.766900 -12.117494 -10.777740
 8.240000 0.000000 -17.062798 -11.116720 -10.609929
 8.264000 0.000000 -17.315158 -9.929874 -10.510798
 8.288000 0.000000 -17.540392 -8.863316 -10.364553
 8.312000 0.000000 -17.759707 -8.375322 -9.868609
 8.336000 0.000000 -17.955222 -7.945586 -9.385426
 8.360000 0.000000 -18.607554 -15.322315 -4.025036
 8.384000 0.000000 -19.108239 -17.186790 -2.174354
 8.408000 0.000000 -19.521611 -17.149014 -1.343852
 8.432000 0.000000 -19.926923 -16.552731 -0.839280
 8.456000 0.000000 -20.313375 -15.608183 -0.541748
 8.480000 0.000000 -20.674546 -14.465309 -0.364887
 8.504000 0.000000 -21.006848 -13.213330 -0.256434
 8.528000 0.000000 -21.308312 -11.901314 -0.187097
 8.552000 0.000000 -21.577843 -10.555443 -0.140841
 8.576000 0.000000 -21.814816 -9.189693 -0.108820
 8.600000 0.000000 -22.018851 -7.811677 -0.086001
 8.624000 0.000000 -22.189713 -6.425700 -0.069399
 8.648000 0.000000 -22.327242 -5.034311 -0.057148
 8.672000 0.000000 -22.431329 -3.639102 -0.048024
 8.696000 0.000000 -22.503862 -2.308229 -0.078119
 8.720000 0.000000 -22.543341 -0.992631 -0.119615
 8.744000 0.000000 -22.552312 0.220420 -0.220040
 8.768000 0.000000 -22.534520 1.209671 -0.446221
 8.792000 0.000000 -22.497878 1.739751 -0.928720
 8.816000 0.000000 -22.457685 1.434600 -1.876999
 8.840000 0.000000 -22.438662 -0.057845 -3.488290
 8.864000 0.000000 -22.468696 -2.545380 -5.658012
 8.888000 0.000000 -22.560655 -5.010619 -7.821245
 8.912000 0.000000 -22.700765 -6.455109 -9.420750
 8.936000 0.000000 -22.860871 -6.713354 -10.361792
 8.960000 0.000000 -23.016406 -6.145187 -10.843057
 8.984000 0.000000 -23.152256 -5.123789 -11.071738
 9.008000 0.000000 -23.260601 -3.880542 -11.176643
 9.032000 0.000000 -23.337714 -2.534351 -11.224019
 9.056000 0.000000 -23.381883 -1.141520 -11.245295
 9.080000 0.000000 -23.392341 0.272307 -11.254778
 9.104000 0.000000 -23.368680 1.693369 -11.260123
 9.128000 0.000000 -23.310845 3.120008 -11.262362
