#! FIELDS distance.z projection
#! SET min_distance.z 7.6
#! SET max_distance.z 21.0
#! SET nbins_distance.z  301
#! SET periodic_distance.z false
    7.600000000   20.750565024
    7.644666667   18.124737060
    7.689333333   15.486406665
    7.734000000   12.911074414
    7.778666667   10.470624961
    7.823333333    8.230270306
    7.868000000    6.241113864
    7.912666667    4.537328248
    7.957333333    3.134421997
    8.002000000    2.029117892
    8.046666667    1.200835938
    8.091333333    0.619178324
    8.136000000    0.248484563
    8.180666667    0.053171484
    8.225333333    0.000000000
    8.270000000    0.056951445
    8.314666667    0.193111884
    8.359333333    0.381552709
    8.404000000    0.597496593
    8.448666667    0.822048683
    8.493333333    1.043628178
    8.538000000    1.256169440
    8.582666667    1.458265435
    8.627333333    1.651226961
    8.672000000    1.840232702
    8.716666667    2.027817112
    8.761333333    2.216237114
    8.806000000    2.405208805
    8.850666667    2.591615643
    8.895333333    2.771914981
    8.940000000    2.940420301
    8.984666667    3.098345220
    9.029333333    3.248686587
    9.074000000    3.395467291
    9.118666667    3.544892667
    9.163333333    3.699487947
    9.208000000    3.860432163
    9.252666667    4.027053735
    9.297333333    4.196429274
    9.342000000    4.367926764
    9.386666667    4.540040197
    9.431333333    4.713531540
    9.476000000    4.887317445
    9.520666667    5.063231668
    9.565333333    5.242364683
    9.610000000    5.424106306
    9.654666667    5.612671964
    9.699333333    5.809641373
    9.744000000    6.015223692
    9.788666667    6.231425398
    9.833333333    6.457980528
    9.878000000    6.689777183
    9.922666667    6.929346794
    9.967333333    7.171292510
   10.012000000    7.415631628
   10.056666667    7.658316511
   10.101333333    7.898531647
   10.146000000    8.136204593
   10.190666667    8.371281494
   10.235333333    8.603207461
   10.280000000    8.831646394
   10.324666667    9.058343915
   10.369333333    9.283403259
   10.414000000    9.507028457
   10.458666667    9.729489731
   10.503333333    9.951105741
   10.548000000   10.171513640
   10.592666667   10.392530129
   10.637333333   10.612429516
   10.682000000   10.830397141
   10.726666667   11.046462573
   10.771333333   11.258062680
   10.816000000   11.464534157
   10.860666667   11.663658560
   10.905333333   11.856812874
   10.950000000   12.044332722
   10.994666667   12.226699504
   11.039333333   12.403558681
   11.084000000   12.578666812
   11.128666667   12.751536628
   11.173333333   12.922364650
   11.218000000   13.091331538
   11.262666667   13.259298006
   11.307333333   13.426389323
   11.352000000   13.590807293
   11.396666667   13.754681409
   11.441333333   13.915748611
   11.486000000   14.075668737
   11.530666667   14.233151308
   11.575333333   14.386615275
   11.620000000   14.537274034
   11.664666667   14.684192548
   11.709333333   14.828656568
   11.754000000   14.968729745
   11.798666667   15.105200658
   11.843333333   15.238076909
   11.888000000   15.369611629
   11.932666667   15.497513702
   11.977333333   15.623594325
   12.022000000   15.748556354
   12.066666667   15.869665239
   12.111333333   15.987427432
   12.156000000   16.100537048
   12.200666667   16.209305691
   12.245333333   16.314792914
   12.290000000   16.417834870
   12.334666667   16.517702120
   12.379333333   16.616358058
   12.424000000   16.715274545
   12.468666667   16.813184445
   12.513333333   16.910361734
   12.558000000   17.004449014
   12.602666667   17.095352272
   12.647333333   17.179262196
   12.692000000   17.257002628
   12.736666667   17.325916575
   12.781333333   17.385721328
   12.826000000   17.436401144
   12.870666667   17.478006626
   12.915333333   17.512402007
   12.960000000   17.543538696
   13.004666667   17.570797588
   13.049333333   17.598597929
   13.094000000   17.627678583
   13.138666667   17.658718162
   13.183333333   17.691360720
   13.228000000   17.724850346
   13.272666667   17.759410269
   13.317333333   17.793761453
   13.362000000   17.828436811
   13.406666667   17.863912170
   13.451333333   17.898420714
   13.496000000   17.930824534
   13.540666667   17.961272521
   13.585333333   17.988463446
   13.630000000   18.011617241
   13.674666667   18.032354229
   13.719333333   18.052438383
   13.764000000   18.072415612
   13.808666667   18.092887089
   13.853333333   18.116473190
   13.898000000   18.143894473
   13.942666667   18.177202583
   13.987333333   18.215738340
   14.032000000   18.259081008
   14.076666667   18.306125701
   14.121333333   18.357278424
   14.166000000   18.411570238
   14.210666667   18.468383543
   14.255333333   18.526531204
   14.300000000   18.585477691
   14.344666667   18.643763318
   14.389333333   18.700635554
   14.434000000   18.755007362
   14.478666667   18.805215294
   14.523333333   18.852122019
   14.568000000   18.895303886
   14.612666667   18.933577190
   14.657333333   18.967160547
   14.702000000   18.996515276
   14.746666667   19.019822504
   14.791333333   19.039476134
   14.836000000   19.055490164
   14.880666667   19.069308869
   14.925333333   19.081352180
   14.970000000   19.090825963
   15.014666667   19.096570794
   15.059333333   19.097128565
   15.104000000   19.091881054
   15.148666667   19.081430723
   15.193333333   19.068591567
   15.238000000   19.053142977
   15.282666667   19.034135090
   15.327333333   19.009436924
   15.372000000   18.978410323
   15.416666667   18.942283779
   15.461333333   18.904036354
   15.506000000   18.866288051
   15.550666667   18.831706944
   15.595333333   18.800551280
   15.640000000   18.773435979
   15.684666667   18.752847479
   15.729333333   18.740935878
   15.774000000   18.737014858
   15.818666667   18.735947467
   15.863333333   18.728939707
   15.908000000   18.706062522
   15.952666667   18.658443153
   15.997333333   18.580925555
   16.042000000   18.474691491
   16.086666667   18.350091581
   16.131333333   18.225596358
   16.176000000   18.119267221
   16.220666667   18.041915646
   16.265333333   17.996335122
   16.310000000   17.979348549
   16.354666667   17.985293369
   16.399333333   18.007648621
   16.444000000   18.041526094
   16.488666667   18.084522460
   16.533333333   18.135822240
   16.578000000   18.195370454
   16.622666667   18.264650282
   16.667333333   18.344322410
   16.712000000   18.436320554
   16.756666667   18.540480315
   16.801333333   18.657778329
   16.846000000   18.788254703
   16.890666667   18.931306594
   16.935333333   19.084157416
   16.980000000   19.247322468
   17.024666667   19.418031524
   17.069333333   19.594443817
   17.114000000   19.774902440
   17.158666667   19.956768692
   17.203333333   20.136930135
   17.248000000   20.313370553
   17.292666667   20.482699798
   17.337333333   20.644384660
   17.382000000   20.795110191
   17.426666667   20.935574463
   17.471333333   21.064380202
   17.516000000   21.184117323
   17.560666667   21.294847908
   17.605333333   21.398294911
   17.650000000   21.494631907
   17.694666667   21.584783588
   17.739333333   21.668629485
   17.784000000   21.745952536
   17.828666667   21.815846840
   17.873333333   21.879292560
   17.918000000   21.935464868
   17.962666667   21.984810528
   18.007333333   22.026953099
   18.052000000   22.062506402
   18.096666667   22.091201226
   18.141333333   22.113432149
   18.186000000   22.129254369
   18.230666667   22.139323399
   18.275333333   22.143914500
   18.320000000   22.143800306
   18.364666667   22.139786912
   18.409333333   22.132822159
   18.454000000   22.123658363
   18.498666667   22.113416009
   18.543333333   22.102442724
   18.588000000   22.091227635
   18.632666667   22.080162994
   18.677333333   22.068452562
   18.722000000   22.055039867
   18.766666667   22.039521657
   18.811333333   22.020467885
   18.856000000   21.997902260
   18.900666667   21.971369940
   18.945333333   21.941809309
   18.990000000   21.909616402
   19.034666667   21.876487231
   19.079333333   21.843330129
   19.124000000   21.811095844
   19.168666667   21.780223354
   19.213333333   21.751146060
   19.258000000   21.723948182
   19.302666667   21.699330336
   19.347333333   21.676722334
   19.392000000   21.655778305
   19.436666667   21.635588728
   19.481333333   21.616579933
   19.526000000   21.598022437
   19.570666667   21.580377285
   19.615333333   21.564452011
   19.660000000   21.550944672
   19.704666667   21.539300742
   19.749333333   21.531055714
   19.794000000   21.525757339
   19.838666667   21.523046631
   19.883333333   21.522363421
   19.928000000   21.522697285
   19.972666667   21.523675501
   20.017333333   21.524853496
   20.062000000   21.525118434
   20.106666667   21.524011608
   20.151333333   21.521550077
   20.196000000   21.517907350
   20.240666667   21.513265551
   20.285333333   21.508708995
   20.330000000   21.504869758
   20.374666667   21.502999050
   20.419333333   21.505101409
   20.464000000   21.512322218
   20.508666667   21.525441614
   20.553333333   21.543700284
   20.598000000   21.565277909
   20.642666667   21.586971886
   20.687333333   21.603274772
   20.732000000   21.608863665
   20.776666667   21.597251897
   20.821333333   21.562810782
   20.866000000   21.501662436
   20.910666667   21.412289172
   20.955333333   21.296296188
   21.000000000   21.160510716
