#! FIELDS distance water fftwocv dfftwocv_distance dfftwocv_water
#! SET normalisation  1.000000
#! SET min_distance 8.0
#! SET max_distance 20.0
#! SET nbins_distance  500
#! SET periodic_distance false
#! SET min_water 0.0
#! SET max_water 40
#! SET nbins_water  40
#! SET periodic_water false
 8.000000 0.000000 10.218956 -17.427874 -0.836778
 8.024000 0.000000 9.801018 -16.659287 -0.976473
 8.048000 0.000000 9.431498 -14.061282 -1.527992
 8.072000 0.000000 9.117783 -12.323544 -2.493057
 8.096000 0.000000 8.825774 -12.291819 -3.514177
 8.120000 0.000000 8.473502 -16.150158 -3.604322
 8.144000 0.000000 8.022827 -21.615532 -2.512545
 8.168000 0.000000 7.442042 -26.306931 -1.137872
 8.192000 0.000000 6.791023 -27.276514 -0.378479
 8.216000 0.000000 6.159347 -24.947585 -0.112540
 8.240000 0.000000 5.607734 -20.819737 -0.035642
 8.264000 0.000000 5.166624 -15.847215 -0.013546
 8.288000 0.000000 4.850121 -10.485326 -0.006411
 8.312000 0.000000 4.664756 -4.941697 -0.003719
 8.336000 0.000000 4.613589 0.687133 -0.002621
 8.360000 0.000000 4.698043 6.354844 -0.002246
 8.384000 0.000000 4.918743 12.038120 -0.002293
 8.408000 0.000000 5.275895 17.724212 -0.002690
 8.432000 0.000000 5.769466 23.404640 -0.003507
 8.456000 0.000000 6.399317 29.070542 -0.005065
 8.480000 0.000000 7.164857 34.719333 -0.008438
 8.504000 0.000000 8.065522 40.323457 -0.016905
 8.528000 0.000000 10.761207 33.635486 -0.658014
 8.552000 0.000000 11.400936 13.938457 -0.857896
 8.576000 0.000000 11.428152 -15.623039 -0.606746
 8.600000 0.000000 11.101421 -11.521455 -0.516993
 8.624000 0.000000 10.876790 -7.133124 -0.599774
 8.648000 0.000000 10.759025 -2.717804 -0.708412
 8.672000 0.000000 10.739561 0.816329 -0.796726
 8.696000 0.000000 10.770003 0.756115 -0.782351
 8.720000 0.000000 10.714743 -6.258064 -0.589348
 8.744000 0.000000 7.817246 -50.462410 -0.004901
 8.768000 0.000000 6.668726 -45.091069 -0.039756
 8.792000 0.000000 5.643898 -39.632352 -0.045613
 8.816000 0.000000 4.759904 -34.038320 -0.053155
 8.840000 0.000000 4.009673 -28.492127 -0.061888
 8.864000 0.000000 3.391600 -23.031342 -0.071647
 8.888000 0.000000 2.903166 -17.696054 -0.082048
 8.912000 0.000000 2.540830 -12.530616 -0.092357
 8.936000 0.000000 2.300014 -7.574664 -0.101403
 8.960000 0.000000 2.175431 -2.843914 -0.107661
 8.984000 0.000000 2.161941 1.693288 -0.109629
 9.008000 0.000000 2.255866 6.126435 -0.106472
 9.032000 0.000000 2.456193 10.582177 -0.098543
 9.056000 0.000000 2.764940 15.177106 -0.087306
 9.080000 0.000000 3.186267 19.963837 -0.074696
 9.104000 0.000000 3.723764 24.794244 -0.062470
 9.128000 0.000000 4.366858 28.229769 -0.052779
 9.152000 0.000000 5.026343 20.392188 -0.056922
 9.176000 0.000000 5.256361 -0.839915 -0.071535
 9.200000 0.000000 5.159270 -7.799821 -0.090392
 9.224000 0.000000 5.040751 -2.076761 -0.090381
 9.248000 0.000000 5.059586 3.646365 -0.090378
 9.272000 0.000000 5.215776 9.369510 -0.090378
 9.296000 0.000000 5.509322 15.092657 -0.090378
 9.320000 0.000000 5.940224 20.815804 -0.090378
 9.344000 0.000000 6.508481 26.538952 -0.090378
 9.368000 0.000000 7.214094 32.262100 -0.090378
 9.392000 0.000000 8.057062 37.985243 -0.090378
 9.416000 0.000000 9.037385 43.708347 -0.090379
 9.440000 0.000000 17.106019 -7.888433 -0.363041
 9.464000 0.000000 16.976819 -2.813313 -0.244833
 9.488000 0.000000 16.972648 2.476550 -0.210045
