#! FIELDS distance.z projection
#! SET min_distance.z 7.6
#! SET max_distance.z 21.0
#! SET nbins_distance.z  301
#! SET periodic_distance.z false
    7.600000000   19.796531461
    7.644666667   17.520541219
    7.689333333   15.192182909
    7.734000000   12.875126537
    7.778666667   10.633165370
    7.823333333    8.526482625
    7.868000000    6.606003692
    7.912666667    4.912672440
    7.957333333    3.472211935
    8.002000000    2.297965022
    8.046666667    1.388973601
    8.091333333    0.732189780
    8.136000000    0.303698445
    8.180666667    0.071260158
    8.225333333    0.000000000
    8.270000000    0.051052299
    8.314666667    0.188440880
    8.359333333    0.379106441
    8.404000000    0.595384637
    8.448666667    0.815617795
    8.493333333    1.024532262
    8.538000000    1.215273053
    8.582666667    1.385024924
    8.627333333    1.536870900
    8.672000000    1.675763930
    8.716666667    1.807933377
    8.761333333    1.938950143
    8.806000000    2.070811825
    8.850666667    2.204271572
    8.895333333    2.335860381
    8.940000000    2.461918845
    8.984666667    2.580997959
    9.029333333    2.694146713
    9.074000000    2.806606989
    9.118666667    2.920708324
    9.163333333    3.038004195
    9.208000000    3.158379616
    9.252666667    3.281321510
    9.297333333    3.404176242
    9.342000000    3.527142626
    9.386666667    3.650759136
    9.431333333    3.779087477
    9.476000000    3.911820406
    9.520666667    4.051142904
    9.565333333    4.198392450
    9.610000000    4.353922671
    9.654666667    4.517090297
    9.699333333    4.686425691
    9.744000000    4.860142415
    9.788666667    5.037163629
    9.833333333    5.215741422
    9.878000000    5.393913451
    9.922666667    5.571813157
    9.967333333    5.749892562
   10.012000000    5.927962727
   10.056666667    6.107649359
   10.101333333    6.288090165
   10.146000000    6.470492864
   10.190666667    6.654972021
   10.235333333    6.839542684
   10.280000000    7.026006186
   10.324666667    7.211268331
   10.369333333    7.396261590
   10.414000000    7.582327059
   10.458666667    7.769037963
   10.503333333    7.955567059
   10.548000000    8.139772496
   10.592666667    8.321628602
   10.637333333    8.499347742
   10.682000000    8.667712755
   10.726666667    8.827293509
   10.771333333    8.976615939
   10.816000000    9.116818401
   10.860666667    9.250682107
   10.905333333    9.380031671
   10.950000000    9.508833613
   10.994666667    9.642124785
   11.039333333    9.780940088
   11.084000000    9.929261732
   11.128666667   10.085946172
   11.173333333   10.248964613
   11.218000000   10.414303413
   11.262666667   10.575632757
   11.307333333   10.729590726
   11.352000000   10.872928972
   11.396666667   11.000698286
   11.441333333   11.115579221
   11.486000000   11.218048559
   11.530666667   11.311795869
   11.575333333   11.400651251
   11.620000000   11.487663743
   11.664666667   11.574154930
   11.709333333   11.663018771
   11.754000000   11.752886985
   11.798666667   11.843583911
   11.843333333   11.934222854
   11.888000000   12.021549846
   11.932666667   12.104688443
   11.977333333   12.181229166
   12.022000000   12.251006461
   12.066666667   12.314105738
   12.111333333   12.372630502
   12.156000000   12.430523240
   12.200666667   12.489118636
   12.245333333   12.547043340
   12.290000000   12.604572401
   12.334666667   12.659712152
   12.379333333   12.712731079
   12.424000000   12.761547611
   12.468666667   12.803863557
   12.513333333   12.842486961
   12.558000000   12.877024796
   12.602666667   12.909592898
   12.647333333   12.942712222
   12.692000000   12.978972742
   12.736666667   13.021209707
   12.781333333   13.069728147
   12.826000000   13.123545338
   12.870666667   13.182148156
   12.915333333   13.242607055
   12.960000000   13.302757797
   13.004666667   13.361064482
   13.049333333   13.418330514
   13.094000000   13.472163321
   13.138666667   13.523592825
   13.183333333   13.570664372
   13.228000000   13.613607726
   13.272666667   13.651516931
   13.317333333   13.685268877
   13.362000000   13.715964401
   13.406666667   13.743705862
   13.451333333   13.769473207
   13.496000000   13.794761264
   13.540666667   13.822243351
   13.585333333   13.852735383
   13.630000000   13.888028679
   13.674666667   13.927845236
   13.719333333   13.971291880
   13.764000000   14.014943888
   13.808666667   14.054345491
   13.853333333   14.087769475
   13.898000000   14.113267943
   13.942666667   14.130935235
   13.987333333   14.144112986
   14.032000000   14.154820514
   14.076666667   14.166317054
   14.121333333   14.180715603
   14.166000000   14.201206263
   14.210666667   14.228084131
   14.255333333   14.259807572
