#! FIELDS distance water fftwocv dfftwocv_distance dfftwocv_water
#! SET normalisation  1.000000
#! SET min_distance 8.0
#! SET max_distance 20.0
#! SET nbins_distance  500
#! SET periodic_distance false
#! SET min_water 0.0
#! SET max_water 40
#! SET nbins_water  80
#! SET periodic_water false
 8.000000 0.000000 -21.997859 -14.756214 -0.253286
 8.024000 0.000000 -22.337659 -13.542456 -0.153689
 8.048000 0.000000 -22.647229 -12.244549 -0.097474
 8.072000 0.000000 -22.925013 -10.898117 -0.066163
 8.096000 0.000000 -23.170118 -9.523906 -0.048923
 8.120000 0.000000 -23.382034 -8.133762 -0.039557
 8.144000 0.000000 -23.560466 -6.734372 -0.034572
 8.168000 0.000000 -23.705241 -5.329492 -0.032012
 8.192000 0.000000 -23.816255 -3.921225 -0.030788
 8.216000 0.000000 -23.893442 -2.510748 -0.030297
 8.240000 0.000000 -23.936758 -1.098723 -0.030204
 8.264000 0.000000 -23.946172 0.314459 -0.030326
 8.288000 0.000000 -23.921657 1.728593 -0.030559
 8.312000 0.000000 -23.863193 3.143520 -0.030849
 8.336000 0.000000 -23.770763 4.559101 -0.031163
 8.360000 0.000000 -23.644352 5.975139 -0.031486
 8.384000 0.000000 -23.483954 7.391214 -0.031791
 8.408000 0.000000 -23.289578 8.806525 -0.032114
 8.432000 0.000000 -23.061263 10.218967 -0.032420
 8.456000 0.000000 -22.799128 11.623615 -0.032703
 8.480000 0.000000 -22.503482 13.008714 -0.032947
 8.504000 0.000000 -22.175108 14.344572 -0.033105
 8.528000 0.000000 -21.815870 15.562595 -0.033076
 8.552000 0.000000 -21.430318 16.497088 -0.032612
 8.576000 0.000000 -21.047396 15.585127 -0.030240
 8.600000 0.000000 -23.648713 -22.149191 -7.429869
 8.624000 0.000000 -24.165310 -20.933359 -7.470432
 8.648000 0.000000 -24.650625 -19.508697 -7.472973
 8.672000 0.000000 -25.101700 -18.080581 -7.474268
 8.696000 0.000000 -25.518481 -16.650991 -7.475008
 8.720000 0.000000 -25.900943 -15.220770 -7.475496
 8.744000 0.000000 -26.249075 -13.790268 -7.475862
 8.768000 0.000000 -26.562874 -12.359639 -7.476163
 8.792000 0.000000 -26.842338 -10.928949 -7.476427
 8.816000 0.000000 -27.087464 -9.498230 -7.476667
 8.840000 0.000000 -27.298253 -8.067495 -7.476889
 8.864000 0.000000 -27.474703 -6.636751 -7.477097
 8.888000 0.000000 -27.616817 -5.206002 -7.477293
 8.912000 0.000000 -27.724592 -3.775248 -7.477478
 8.936000 0.000000 -27.798028 -2.344492 -7.477653
 8.960000 0.000000 -27.837127 -0.913734 -7.477820
 8.984000 0.000000 -27.841888 0.517026 -7.477978
 9.008000 0.000000 -27.812310 1.947785 -7.478128
 9.032000 0.000000 -27.748394 3.378544 -7.478270
 9.056000 0.000000 -27.650140 4.809298 -7.478402
 9.080000 0.000000 -27.517548 6.240043 -7.478523
 9.104000 0.000000 -27.350618 7.670770 -7.478629
 9.128000 0.000000 -27.149351 9.101463 -7.478713
 9.152000 0.000000 -26.913748 10.532093 -7.478760
 9.176000 0.000000 -26.643812 11.962603 -7.478744
 9.200000 0.000000 -26.339545 13.392891 -7.478615
 9.224000 0.000000 -26.000956 14.822767 -7.478280
 9.248000 0.000000 -25.628058 16.251878 -7.477571
 9.272000 0.000000 -25.220877 17.679570 -7.476166
 9.296000 0.000000 -24.779460 19.104633 -7.473479
 9.320000 0.000000 -24.303739 20.524545 -7.470351
 9.344000 0.000000 -20.284533 6.634708 -0.022752
 9.368000 0.000000 -20.108131 8.065451 -0.022774
 9.392000 0.000000 -19.897392 9.496169 -0.022799
 9.416000 0.000000 -19.652315 10.926841 -0.022829
 9.440000 0.000000 -19.372904 12.357424 -0.022868
